precinct_id,target_id,target_type,weight,piece_area,covered_area,fallback_mode,fallback_county
08041194,017,state_house,1.0,445922.4346582805,446079.54209205124,native_vtd,
08041195,017,state_house,1.0,472555.7793930011,472555.7793930011,native_vtd,
08041196,018,state_house,1.0,216856.01419155722,216858.39972896074,native_vtd,
08041197,018,state_house,1.0,166405.74156643447,166405.74156643447,native_vtd,
08041198,018,state_house,1.0,279755.8913667568,279755.8913667568,native_vtd,
08041199,022,state_house,1.0,404485.9233888648,404485.9233888648,native_vtd,
080412,016,state_house,1.0,783918.7887515678,783918.7887515678,native_vtd,
0804120,018,state_house,1.0,766933.4376963602,766933.4376963602,native_vtd,
08041200,022,state_house,1.0,1402907.5302027839,1402907.5302027839,native_vtd,
08041201,021,state_house,1.0,396073.68480526755,396073.68480526755,native_vtd,
08041202,014,state_house,1.0,1610382.355170876,1610382.355170876,native_vtd,
08041203,018,state_house,1.0,687511.094965091,687511.094965091,native_vtd,
08041204,022,state_house,1.0,347380.33560510754,347380.33560510754,native_vtd,
08041205,017,state_house,1.0,399879.0809679367,399879.0809679367,native_vtd,
08041206,016,state_house,1.0,318034.44790786627,318034.44790786627,native_vtd,
08041207,021,state_house,1.0,1290527.1121731927,1290527.1121731927,native_vtd,
08041208,022,state_house,1.0,254942.59605971014,254942.59605971014,native_vtd,
08041209,015,state_house,1.0,613164.3673947315,613164.3673947315,native_vtd,
0804121,018,state_house,0.5573546489234041,376485.8490194483,675487.0525376882,native_vtd,
0804121,016,state_house,0.25667906293076553,173383.38366723858,675487.0525376882,native_vtd,
0804121,017,state_house,0.1859662881458304,125617.8198510014,675487.0525376882,native_vtd,
08041210,022,state_house,0.9717012632180478,560715.7344002988,577045.3900032394,native_vtd,
08041210,016,state_house,0.02829873678195219,16329.655602940617,577045.3900032394,native_vtd,
08041211,016,state_house,1.0,419691.92645274685,419731.11709065596,native_vtd,
08041212,022,state_house,1.0,329680.7265023634,329680.7265023634,native_vtd,
08041213,016,state_house,1.0,308796.84588466625,308796.84588466625,native_vtd,
08041214,021,state_house,1.0,31160945.077560063,31162021.755955495,native_vtd,
08041215,016,state_house,1.0,556114.7880728245,556114.7880728245,native_vtd,
08041216,015,state_house,0.6405015242811547,51557020.22457095,80494765.85154772,native_vtd,
08041216,017,state_house,0.258296239464653,20791495.316042546,80494765.85154772,native_vtd,
08041216,056,state_house,0.10120223625419222,8146250.310934217,80494765.85154772,native_vtd,
08041217,016,state_house,1.0,351979.0702816768,351979.0702816768,native_vtd,
08041218,015,state_house,1.0,1339265.4168942426,1339265.5490941592,native_vtd,
08041219,018,state_house,1.0,24539115.213868268,24554739.37538766,native_vtd,
0804122,018,state_house,1.0,397131.241607127,399024.5840067342,native_vtd,
08041220,014,state_house,1.0,1259592.0655704308,1259592.0655704308,native_vtd,
08041221,020,state_house,0.9775029186985739,22982361.562067978,23517006.673243944,native_vtd,
08041221,014,state_house,0.022497081301426164,528935.5629229072,23517006.673243944,native_vtd,
08041222,017,state_house,1.0,1239600.3590421956,1239600.3590421956,native_vtd,
08041223,022,state_house,0.9678767978563412,764919.1026039427,790306.270692809,native_vtd,
08041223,014,state_house,0.03212320214365889,25387.168088866303,790306.270692809,native_vtd,
08041224,022,state_house,1.0,1440903.238609064,1445586.4239331312,native_vtd,
08041225,014,state_house,1.0,583328.5286852161,583328.5286852161,native_vtd,
08041226,014,state_house,1.0,592449.3573825571,592449.3573825571,native_vtd,
08041227,022,state_house,1.0,355459.8184606859,355459.81846074254,native_vtd,
08041228,014,state_house,0.601412289572141,874536.337304052,1454137.7894459355,native_vtd,
08041228,022,state_house,0.398587710427859,579601.4521418836,1454137.7894459355,native_vtd,
08041229,022,state_house,1.0,1127340.799264514,1127340.7992645148,native_vtd,
0804123,016,state_house,1.0,293743.6690978554,293743.6690978554,native_vtd,
08041230,021,state_house,1.0,390742.8115492021,390742.8115492021,native_vtd,
08041231,017,state_house,1.0,606756.2259713826,606756.2259713826,native_vtd,
08041232,018,state_house,1.0,2467679.938595685,2467679.938595685,native_vtd,
08041233,020,state_house,1.0,12681163.686880937,12681163.686880937,native_vtd,
08041234,022,state_house,1.0,339252.48424983857,339252.48424983857,native_vtd,
08041235,017,state_house,0.9589581478864887,544261.9121082753,567555.4384806157,native_vtd,
08041235,021,state_house,0.041041852113511294,23293.526372340493,567555.4384806157,native_vtd,
08041236,015,state_house,0.5349398139179502,20700988.398563467,38697791.83747583,native_vtd,
08041236,021,state_house,0.3120301536641061,12074877.25337523,38697791.83747583,native_vtd,
08041236,056,state_house,0.15303003241794372,5921924.005831311,38697791.83747583,native_vtd,
08041237,015,state_house,1.0,2389875.5596742355,2389875.5596742397,native_vtd,
08041238,016,state_house,1.0,1103110.03035986,1103110.0303599513,native_vtd,
08041239,014,state_house,1.0,716661.6039944926,716661.6039944926,native_vtd,
0804124,016,state_house,0.529051734134033,290766.6002841986,549599.5599752334,native_vtd,
0804124,018,state_house,0.4709482658659671,258832.95969103472,549599.5599752334,native_vtd,
08041240,020,state_house,1.0,31216840.4878985,31216873.662088953,native_vtd,
08041241,021,state_house,1.0,824464.7186879591,824464.7186879591,native_vtd,
08041242,021,state_house,1.0,485818.6267057522,485818.6267057522,native_vtd,
08041243,014,state_house,0.6977229586844114,18074957.626534957,25905636.902956612,native_vtd,
08041243,020,state_house,0.3022770413155887,7830679.276421655,25905636.902956612,native_vtd,
08041244,017,state_house,1.0,326720.4734898282,326720.4734898282,native_vtd,
08041245,022,state_house,1.0,478130.15469225845,478130.15469225845,native_vtd,
08041246,016,state_house,0.9542303333233707,1575479.4874248372,1651047.3754672993,native_vtd,
08041246,014,state_house,0.04576966667662934,75567.88804246197,1651047.3754672993,native_vtd,
08041247,020,state_house,1.0,30502545.373126965,30502545.373126965,native_vtd,
08041248,018,state_house,0.920706139634933,1024856.7337022105,1113120.3427280001,native_vtd,
08041248,021,state_house,0.0687079525676545,76480.21971024673,1113120.3427280001,native_vtd,
08041248,017,state_house,0.010585907797412579,11783.389315542898,1113120.3427280001,native_vtd,
08041249,017,state_house,1.0,596212.8418731883,596212.8418731883,native_vtd,
0804125,016,state_house,1.0,455793.24184358155,455793.24184367753,native_vtd,
08041250,015,state_house,1.0,3226716.992312619,3226716.992312619,native_vtd,
08041251,014,state_house,1.0,356561.63401584537,356561.63401584537,native_vtd,
08041252,022,state_house,1.0,629775.8008391135,629775.8008391135,native_vtd,
08041253,022,state_house,1.0,1166158.8162865604,1166158.8162865604,native_vtd,
08041254,022,state_house,0.9913418782598102,682174.7836255548,688132.720492991,native_vtd,
08041254,014,state_house,0.00865812174018973,5957.936867436269,688132.720492991,native_vtd,
08041255,016,state_house,1.0,161493.75508787023,161493.75508787023,native_vtd,
08041256,016,state_house,1.0,275598.6721825008,275598.6721825008,native_vtd,
08041257,016,state_house,1.0,506296.3947092466,506296.3947092466,native_vtd,
08041258,018,state_house,1.0,778985.4717237974,778985.4717237974,native_vtd,
08041259,014,state_house,0.9136236268829595,2047420.1131539238,2244587.147317989,native_vtd,
08041259,016,state_house,0.08637637311704051,193568.46563226194,2244587.147317989,native_vtd,
0804126,016,state_house,1.0,188811.15588697128,188811.15588697128,native_vtd,
08041260,020,state_house,1.0,5544048.220546939,5544048.258916197,native_vtd,
08041261,056,state_house,0.688570091211325,145509792.2247234,211321685.4492535,native_vtd,
08041261,015,state_house,0.31142990878867516,65811893.224530116,211321685.4492535,native_vtd,
08041262,017,state_house,1.0,581762.0084667538,581762.0084667538,native_vtd,
08041263,022,state_house,1.0,24160.96996277849,24160.96996277849,native_vtd,
08041264,017,state_house,1.0,393093.77093383414,393093.77093383414,native_vtd,
08041265,020,state_house,0.9883470185664044,195877768.28111503,198198959.664398,native_vtd,
08041265,018,state_house,0.011652981433595548,2309472.2340993285,198198959.664398,native_vtd,
08041266,016,state_house,0.5415414419357989,124541.60399532266,229976.12805057934,native_vtd,
08041266,017,state_house,0.4584585580642011,105434.52405525668,229976.12805057934,native_vtd,
08041267,018,state_house,1.0,403620.7993837616,403620.7993837616,native_vtd,
08041268,022,state_house,1.0,298941.22648903856,298941.22648903856,native_vtd,
08041269,022,state_house,1.0,682404.415753287,682404.415753287,native_vtd,
0804127,016,state_house,1.0,365245.57823226653,365245.57823226653,native_vtd,
08041270,022,state_house,1.0,286082.24853132624,286082.24853132624,native_vtd,
08041271,014,state_house,1.0,838267.8135186696,838267.8135186696,native_vtd,
08041272,018,state_house,1.0,217072.07211261665,217298.8509060688,native_vtd,
08041273,022,state_house,0.9888435446275045,602707.8322419825,609566.4982819963,native_vtd,
08041273,014,state_house,0.011156455372495558,6799.946330836559,609566.4982819963,native_vtd,
08041274,017,state_house,1.0,422211.27022442507,422211.27022442507,native_vtd,
08041275,018,state_house,1.0,599662.7558966503,599662.7558966503,native_vtd,
08041276,018,state_house,1.0,865447.8790719626,865549.3813601782,native_vtd,
08041277,018,state_house,1.0,1144616.9873058232,1144616.9873058232,native_vtd,
08041278,014,state_house,1.0,1239775.0256598503,1239775.0256598503,native_vtd,
08041279,014,state_house,1.0,1150306.461540001,1150306.461540001,native_vtd,
0804128,016,state_house,1.0,456409.2417646668,456409.2417646668,native_vtd,
08041280,015,state_house,1.0,1755464.8203784,1755464.8203784,native_vtd,
08041281,014,state_house,1.0,1612043.5233947071,1612043.5233947071,native_vtd,
08041282,020,state_house,1.0,2954730.903356729,2954730.903356729,native_vtd,
08041283,020,state_house,1.0,14213751.484295223,14213751.484295223,native_vtd,
08041284,056,state_house,0.8210412944243635,36848332.88245638,44879999.49903975,native_vtd,
08041284,015,state_house,0.17895870557563653,8031666.616583369,44879999.49903975,native_vtd,
08041285,020,state_house,0.8392249934227598,20606030.745010044,24553642.832977153,native_vtd,
08041285,056,state_house,0.16077500657724023,3947612.087967109,24553642.832977153,native_vtd,
08041286,016,state_house,1.0,365060.1095448899,365060.1095448899,native_vtd,
08041287,018,state_house,0.6254570846554771,7826028.75043121,12512495.169420058,native_vtd,
08041287,020,state_house,0.3619928821842372,4529434.189694712,12512495.169420058,native_vtd,
08041287,014,state_house,0.012550033160285719,157032.2292941366,12512495.169420058,native_vtd,
08041288,020,state_house,1.0,1508514.0420952495,1508514.0420952495,native_vtd,
08041289,016,state_house,1.0,4128599.81568581,4128599.81568581,native_vtd,
0804129,016,state_house,1.0,847298.4885862118,847298.4885862118,native_vtd,
08041290,020,state_house,1.0,19736715.2936398,19737034.819335796,native_vtd,
08041291,022,state_house,0.8449011160084926,284405.9674061577,336614.5008184599,native_vtd,
08041291,016,state_house,0.15509888399150748,52208.53341230138,336614.5008184599,native_vtd,
08041292,022,state_house,1.0,95190.45161057841,95190.45161057841,native_vtd,
08041293,014,state_house,0.7038894014656375,6408790.492878673,9104825.956370851,native_vtd,
08041293,020,state_house,0.2961105985343625,2696035.4634921695,9104825.956370851,native_vtd,
08041294,014,state_house,0.9372872007452994,383278.4555797096,408923.17240109487,native_vtd,
08041294,020,state_house,0.06271279925470069,25644.71682138522,408923.17240109487,native_vtd,
08041295,014,state_house,1.0,245618.467084047,245618.46708407113,native_vtd,
08041296,014,state_house,1.0,1350323.9335576096,1350323.9335576096,native_vtd,
08041297,014,state_house,1.0,1017436.75674364,1017440.5754960667,native_vtd,
08041298,022,state_house,1.0,185049.3891520771,185049.3891520771,native_vtd,
08041299,021,state_house,1.0,370370.9408975393,371624.1268113192,native_vtd,
080413,016,state_house,1.0,253941.68109982833,253941.68109982833,native_vtd,
0804130,016,state_house,1.0,541512.343216906,541512.343216906,native_vtd,
08041300,020,state_house,1.0,4409544.83603138,4409544.83603138,native_vtd,
08041301,015,state_house,1.0,251265.4496167184,251265.4496167184,native_vtd,
08041302,022,state_house,1.0,403027.74713754415,403027.74713754415,native_vtd,
08041303,022,state_house,1.0,521818.0489594584,521818.0489594584,native_vtd,
08041304,014,state_house,1.0,1449564.0147164008,1449564.0147164008,native_vtd,
08041305,014,state_house,1.0,1718389.597462501,1721060.6220298924,native_vtd,
08041306,018,state_house,1.0,1335416.673022754,1335416.673022754,native_vtd,
08041307,018,state_house,0.9907830608494445,121121908.47410919,122248666.9990762,native_vtd,
08041307,060,state_house,0.009216939150555612,1126758.5249670213,122248666.9990762,native_vtd,
08041308,056,state_house,1.0,34152037.58225504,34152037.58225504,native_vtd,
08041309,020,state_house,1.0,28649259.143898167,28649259.153497294,native_vtd,
0804131,018,state_house,1.0,2355648.184929848,2355653.0046961666,native_vtd,
08041310,022,state_house,1.0,532662.223364147,532662.223364147,native_vtd,
08041311,018,state_house,1.0,1337498.76765666,1337498.76765666,native_vtd,
08041312,021,state_house,0.5620906286873283,1910511.0577038843,3398937.751667509,native_vtd,
08041312,017,state_house,0.43790937131267166,1488426.6939636245,3398937.751667509,native_vtd,
08041313,014,state_house,1.0,1511640.6994219471,1511640.6994219471,native_vtd,
08041314,015,state_house,1.0,4769892.772187957,4769892.772187957,native_vtd,
08041315,015,state_house,1.0,12704981.462273382,12704984.794046804,native_vtd,
08041316,022,state_house,0.9795937905995316,690421.8477422297,704804.2304552353,native_vtd,
08041316,014,state_house,0.020406209400468486,14382.382713005578,704804.2304552353,native_vtd,
08041317,018,state_house,0.9840400502665324,706607.0810531899,718067.4006731756,native_vtd,
08041317,017,state_house,0.01595994973346765,11460.319619985656,718067.4006731756,native_vtd,
08041318,022,state_house,1.0,443104.96509079356,443104.96509079356,native_vtd,
08041319,022,state_house,1.0,433284.6932614796,433284.6932614796,native_vtd,
0804132,018,state_house,1.0,858359.535071249,858359.535071249,native_vtd,
08041320,014,state_house,1.0,608595.1937205993,608595.1937205993,native_vtd,
08041321,014,state_house,1.0,18026346.89738123,18046579.452789433,native_vtd,
08041322,014,state_house,1.0,822022.8777064839,822022.8777064839,native_vtd,
08041323,020,state_house,1.0,3433802.7750549014,3433802.7750549014,native_vtd,
08041324,021,state_house,0.7813987436423001,95237241.75012237,121880493.55493908,native_vtd,
08041324,056,state_house,0.21860125635769986,26643222.641459752,121880493.55493908,native_vtd,
08041325,015,state_house,0.6253851736422968,1225148.377624168,1959030.097385902,native_vtd,
08041325,022,state_house,0.3746148263577031,733881.7197617339,1959030.097385902,native_vtd,
08041326,014,state_house,0.9767389541942693,1538841.8790937685,1575489.4104363953,native_vtd,
08041326,020,state_house,0.023261045805730775,36647.53134260424,1575489.4104363953,native_vtd,
08041327,017,state_house,1.0,1188861.5373348668,1188861.537334967,native_vtd,
08041328,017,state_house,1.0,986817.7819942455,986817.7819942455,native_vtd,
08041329,017,state_house,1.0,327940.614380613,327940.614380613,native_vtd,
0804133,017,state_house,0.7680425047556084,1429287.234652716,1860948.0931104405,native_vtd,
0804133,018,state_house,0.23195749524439155,431660.8584577245,1860948.0931104405,native_vtd,
08041330,056,state_house,0.9249363127047026,128446806.79316255,138870974.17286807,native_vtd,
08041330,020,state_house,0.07506368729529748,10424167.3797055,138870974.17286807,native_vtd,
08041331,056,state_house,1.0,165628154.38283765,165628154.38283765,native_vtd,
08041332,021,state_house,1.0,10261376.072760193,10261469.033071019,native_vtd,
08041333,020,state_house,1.0,2147398.487907144,2147403.585467658,native_vtd,
08041334,020,state_house,1.0,36808750.8215224,36808750.8215224,native_vtd,
08041335,021,state_house,1.0,4870114.855592906,4870114.855592906,native_vtd,
08041336,020,state_house,1.0,6175789.473061076,6175799.253438262,native_vtd,
08041337,020,state_house,0.8891176935906819,23343031.598162413,26254165.939610053,native_vtd,
08041337,015,state_house,0.11088230640931816,2911120.9920218,26254165.939610053,native_vtd,
08041338,017,state_house,1.0,204242.1582703884,204242.1582703884,native_vtd,
08041339,020,state_house,1.0,34911218.35944399,34911362.56515609,native_vtd,
0804134,017,state_house,1.0,1099592.0397394132,1099592.9410859284,native_vtd,
08041340,017,state_house,0.39731590973049563,9476913.33224935,23852337.90078444,native_vtd,
08041340,021,state_house,0.3081006018711514,7348919.663265762,23852337.90078444,native_vtd,
08041340,015,state_house,0.2945834883983531,7026504.90526933,23852337.90078444,native_vtd,
08041341,021,state_house,1.0,1039203.3395597604,1039203.3395597604,native_vtd,
08041342,015,state_house,1.0,3451012.1109579494,3451012.1109579494,native_vtd,
08041343,015,state_house,1.0,2896112.593977967,2896112.593978076,native_vtd,
08041344,014,state_house,1.0,1155686.3068769637,1155686.3068769637,native_vtd,
08041345,022,state_house,1.0,4465866.409590898,4475066.922343573,native_vtd,
08041346,018,state_house,1.0,2779578.2255455023,2779637.24495447,native_vtd,
08041347,017,state_house,0.9909411555140047,7690867.426999743,7761174.701650637,native_vtd,
08041347,015,state_house,0.009058844485995232,70307.27465089357,7761174.701650637,native_vtd,
08041348,014,state_house,1.0,737906.7791042912,737906.7791042912,native_vtd,
08041349,020,state_house,1.0,6561326.777835183,6561326.777835183,native_vtd,
0804135,016,state_house,1.0,699968.5873614118,699968.5873614118,native_vtd,
08041350,017,state_house,1.0,128788.0784141084,128788.07841410853,native_vtd,
08041351,022,state_house,1.0,119587.38524939468,119587.38524939468,native_vtd,
08041352,018,state_house,1.0,577737.3942619872,577737.3942619872,native_vtd,
08041353,016,state_house,0.9905898816278271,694193.050604382,700787.544350464,native_vtd,
08041353,015,state_house,0.0094101183721728,6594.493746082163,700787.544350464,native_vtd,
08041354,014,state_house,0.797301835798037,4414881.290397171,5537277.216950364,native_vtd,
08041354,022,state_house,0.19641270989313384,1087591.6236107314,5537277.216950364,native_vtd,
08041354,015,state_house,0.006285454308829111,34804.30294246194,5537277.216950364,native_vtd,
0804136,016,state_house,0.6966922235330767,318545.3574452083,457225.36679079896,native_vtd,
0804136,017,state_house,0.30330777646692336,138680.0093455907,457225.36679079896,native_vtd,
0804137,018,state_house,1.0,373716.01538630214,373716.01538630214,native_vtd,
0804138,018,state_house,1.0,425090.4910034426,425091.3001739072,native_vtd,
0804139,018,state_house,1.0,398178.8756448174,398178.8756448174,native_vtd,
080414,016,state_house,1.0,316385.13468890416,316385.13468890416,native_vtd,
0804140,018,state_house,1.0,2579869.137770683,2579869.137770683,native_vtd,
0804141,018,state_house,1.0,510765.2111873147,510765.2111873147,native_vtd,
0804142,018,state_house,1.0,3016525.850472358,3016525.850472358,native_vtd,
0804143,018,state_house,1.0,543153.1473822707,543153.1473822707,native_vtd,
0804144,014,state_house,1.0,3482880.80440549,3482880.80440549,native_vtd,
0804145,016,state_house,1.0,395245.53408152185,395245.53408152185,native_vtd,
0804146,016,state_house,1.0,1229301.4611795526,1229301.4611795526,native_vtd,
0804147,016,state_house,1.0,433827.55483369675,433827.55483369675,native_vtd,
0804148,018,state_house,1.0,581857.5618801472,581857.5618801472,native_vtd,
0804149,018,state_house,1.0,638842.4984848787,638842.4984848787,native_vtd,
080415,016,state_house,1.0,683021.3124303241,683021.3124303241,native_vtd,
0804150,018,state_house,1.0,577658.7017042597,577658.7017042597,native_vtd,
0804151,018,state_house,1.0,1113704.2236877237,1113704.2236877237,native_vtd,
0804152,018,state_house,1.0,4093317.8607243504,4093317.8607243504,native_vtd,
0804153,018,state_house,0.6458405965168811,837018.331426981,1296013.808888991,native_vtd,
0804153,014,state_house,0.354159403483119,458995.47746200993,1296013.808888991,native_vtd,
0804154,018,state_house,1.0,522557.0123938061,522557.0123938061,native_vtd,
0804155,014,state_house,0.7070521616835596,492237.01379952393,696182.0364532371,native_vtd,
0804155,018,state_house,0.2929478383164405,203945.02265371318,696182.0364532371,native_vtd,
0804156,017,state_house,1.0,522255.7098589123,522278.7695121187,native_vtd,
0804157,017,state_house,0.6817527570961911,695132.0322936226,1019624.8200805498,native_vtd,
0804157,018,state_house,0.3182472429038089,324492.7877869272,1019624.8200805498,native_vtd,
0804158,017,state_house,1.0,5519139.822909141,5519139.822909141,native_vtd,
0804159,017,state_house,1.0,1156776.5203049246,1156776.5203049246,native_vtd,
080416,016,state_house,1.0,186186.51480610255,186186.51480610255,native_vtd,
0804160,021,state_house,1.0,1078127.1189152494,1078127.1189152494,native_vtd,
0804161,021,state_house,1.0,645586.7912575303,645586.7912575303,native_vtd,
0804162,021,state_house,1.0,593846.6895992242,593846.6895992242,native_vtd,
0804163,021,state_house,1.0,4050130.02308204,4050130.02308204,native_vtd,
0804164,018,state_house,1.0,525484.5234908998,525484.5234908998,native_vtd,
0804165,018,state_house,1.0,596134.5756275823,596134.5756275823,native_vtd,
0804166,018,state_house,1.0,32934999.01391308,32942982.007668287,native_vtd,
0804167,018,state_house,1.0,474908.738565591,474908.738565591,native_vtd,
0804168,018,state_house,1.0,2111088.493149197,2111088.493149197,native_vtd,
0804169,018,state_house,1.0,1050434.4741512497,1050434.4741512497,native_vtd,
080417,016,state_house,1.0,353428.29506898246,353428.29506898246,native_vtd,
0804170,018,state_house,1.0,2058500.9570412275,2058500.9570412275,native_vtd,
0804171,018,state_house,0.9919050007805754,47423383.765227675,47810410.452091575,native_vtd,
0804171,060,state_house,0.008094999219424647,387025.2234436677,47810410.452091575,native_vtd,
0804172,014,state_house,1.0,5520471.269270479,5520471.913092994,native_vtd,
0804173,020,state_house,0.9726783265945083,1984011.5752207055,2039740.704583216,native_vtd,
0804173,014,state_house,0.02732167340549179,55729.129362510335,2039740.704583216,native_vtd,
0804174,020,state_house,1.0,2606500.48076615,2606500.48076615,native_vtd,
0804175,020,state_house,1.0,15258540.82826205,15258546.760208232,native_vtd,
0804176,020,state_house,1.0,2184447.9692420796,2184447.9692420796,native_vtd,
0804177,015,state_house,0.6229305722335315,43820744.5561867,70346113.20980191,native_vtd,
0804177,020,state_house,0.2381789241827324,16754961.56474732,70346113.20980191,native_vtd,
0804177,056,state_house,0.138890503583736,9770407.088867892,70346113.20980191,native_vtd,
0804178,056,state_house,0.8252590217525114,121505048.06824523,147232620.14175668,native_vtd,
0804178,020,state_house,0.17474097824748866,25727572.073511466,147232620.14175668,native_vtd,
0804179,056,state_house,1.0,292959236.4662304,292959236.4662304,native_vtd,
080418,016,state_house,1.0,263657.9880599684,263657.9880599684,native_vtd,
0804180,056,state_house,1.0,146301007.2134495,146301007.2134495,native_vtd,
0804181,016,state_house,1.0,265387.2808512254,265387.2808512254,native_vtd,
0804182,056,state_house,1.0,355858316.7198776,355858316.7198776,native_vtd,
0804183,016,state_house,0.931867978997685,125728.35926862017,134920.78502778182,native_vtd,
0804183,018,state_house,0.06813202100231494,9192.42575916165,134920.78502778182,native_vtd,
0804184,056,state_house,1.0,57672982.53213764,57673074.28237463,native_vtd,
0804185,016,state_house,1.0,881127.7368351542,881127.7368351857,native_vtd,
0804186,021,state_house,0.6103142513421983,12560653.572158089,20580632.91908193,native_vtd,
0804186,056,state_house,0.38968574865780164,8019979.346923839,20580632.91908193,native_vtd,
0804187,021,state_house,1.0,1670440.6635687973,1670440.6635687973,native_vtd,
0804188,017,state_house,1.0,4349411.223834289,4349411.223834289,native_vtd,
0804189,018,state_house,1.0,828926.116980151,828926.116980151,native_vtd,
080419,016,state_house,1.0,173640.56238001614,173640.56238001614,native_vtd,
0804190,017,state_house,0.8894679078073069,1105125.7642122093,1242457.1527673623,native_vtd,
0804190,021,state_house,0.11053209219269315,137331.38855515313,1242457.1527673623,native_vtd,
0804191,017,state_house,1.0,695326.0613045706,695326.0613045706,native_vtd,
0804192,016,state_house,1.0,414958.2589209741,414958.2589209741,native_vtd,
0804193,022,state_house,0.9899090050678329,384542.4642836943,388462.43676442135,native_vtd,
0804193,016,state_house,0.010090994932167202,3919.972480727098,388462.43676442135,native_vtd,
0804194,016,state_house,1.0,287637.82482484786,287637.82482484786,native_vtd,
0804195,016,state_house,1.0,527186.3040226207,527186.3040226207,native_vtd,
0804196,017,state_house,1.0,905514.0327602456,905514.0327602456,native_vtd,
0804197,018,state_house,1.0,558892.837418849,558892.837418849,native_vtd,
0804198,017,state_house,1.0,507822.72948677244,507822.72948677244,native_vtd,
0804199,017,state_house,0.9030182516813594,367495.83165432763,406963.9024129081,native_vtd,
0804199,016,state_house,0.09698174831864058,39468.070758580456,406963.9024129081,native_vtd,
080431,060,state_house,1.0,239077945.47360027,239077945.47360027,native_vtd,
0804310,060,state_house,1.0,1018422.4597443233,1018422.4597443233,native_vtd,
0804311,060,state_house,1.0,214877692.00128943,214877692.00128943,native_vtd,
0804312,060,state_house,1.0,1558296.2952371421,1558296.2952371421,native_vtd,
0804313,060,state_house,1.0,758022.3444472977,758022.3444472977,native_vtd,
0804314,060,state_house,1.0,2875623.768116586,2875623.768116586,native_vtd,
0804315,060,state_house,1.0,2796180.5850279685,2796180.5850279685,native_vtd,
0804316,060,state_house,1.0,1230759.7440693935,1230759.7440693935,native_vtd,
0804317,060,state_house,1.0,525301.5508125729,525301.5508125729,native_vtd,
0804318,060,state_house,1.0,542092.6931099475,542092.6931099475,native_vtd,
0804319,060,state_house,1.0,1692824.6608128247,1692824.6608128247,native_vtd,
080432,060,state_house,1.0,7142481.204640132,7142481.204640132,native_vtd,
0804320,060,state_house,1.0,2156563.768745089,2156563.768745089,native_vtd,
0804321,060,state_house,1.0,816092023.4680771,816092034.2015862,native_vtd,
0804322,060,state_house,1.0,997802129.8899478,997802129.8899478,native_vtd,
0804323,060,state_house,1.0,406979972.61365855,406979972.6136771,native_vtd,
0804324,060,state_house,1.0,160271193.26185519,160271193.26188257,native_vtd,
0804325,060,state_house,1.0,316572655.3445856,316572662.75891465,native_vtd,
080433,060,state_house,1.0,26906424.81592715,26906424.824786562,native_vtd,
080434,060,state_house,1.0,229099877.01317358,229099877.0660208,native_vtd,
080435,060,state_house,1.0,19298344.382428918,19298344.382428918,native_vtd,
080436,060,state_house,1.0,27023635.70265304,27023635.70265304,native_vtd,
080437,060,state_house,1.0,101053753.82058644,101053753.82058644,native_vtd,
080438,060,state_house,1.0,26937345.971994717,26937345.971994717,native_vtd,
080439,060,state_house,1.0,2372491.970059326,2372491.970059326,native_vtd,
080451,057,state_house,1.0,1653546.3960845878,1653546.3960845878,native_vtd,
0804510,057,state_house,1.0,108234951.9922969,108234951.9922969,native_vtd,
0804511,057,state_house,1.0,328309590.13728017,328309942.9266262,native_vtd,
0804512,057,state_house,1.0,160664685.35102758,160664685.35102758,native_vtd,
0804513,057,state_house,1.0,152042009.87453887,152042009.8745389,native_vtd,
0804514,057,state_house,1.0,2793782.8588916664,2793782.8588916664,native_vtd,
0804515,057,state_house,1.0,478792637.5130049,478792637.51300496,native_vtd,
0804516,057,state_house,1.0,310289750.3896534,310289751.1311557,native_vtd,
0804517,057,state_house,1.0,67473582.75344431,67473582.75344431,native_vtd,
0804518,057,state_house,1.0,251875351.58824882,251875351.58824882,native_vtd,
0804519,057,state_house,1.0,1879213.3768923453,1879213.3768923453,native_vtd,
080452,057,state_house,1.0,47570521.612059,47570521.612059,native_vtd,
0804520,057,state_house,1.0,83398235.8917867,83398235.8917867,native_vtd,
0804521,057,state_house,1.0,608372863.7946844,608373123.7391264,native_vtd,
0804522,057,state_house,1.0,23651918.510443475,23651918.510443717,native_vtd,
0804523,057,state_house,1.0,3045918.47676323,3045918.47676323,native_vtd,
0804524,057,state_house,1.0,55817062.33880247,55820799.95448666,native_vtd,
0804525,057,state_house,1.0,2420761471.703219,2420761658.16475,native_vtd,
080453,057,state_house,1.0,1492657.1097267738,1492657.1097267738,native_vtd,
080454,057,state_house,1.0,68785938.90033504,68785938.90033504,native_vtd,
080455,057,state_house,1.0,56275365.2225619,56275365.2225619,native_vtd,
080456,057,state_house,1.0,55948669.040571384,55948669.040571384,native_vtd,
080457,057,state_house,1.0,56486301.82499876,56486301.82499876,native_vtd,
080458,057,state_house,1.0,1142057.1964227057,1142057.1964227057,native_vtd,
080459,057,state_house,1.0,1197156.2119695472,1197156.2119695472,native_vtd,
080471,049,state_house,1.0,127053811.67897299,127053811.67897308,native_vtd,
080472,049,state_house,1.0,82756901.62978397,82777246.81877188,native_vtd,
080473,049,state_house,1.0,112173841.62275861,112173841.62275875,native_vtd,
