precinct_id,target_id,target_type,weight,piece_area,covered_area
08005005269,040,state_house,1.0,698249.9923972394,698249.9923972394
08005005270,040,state_house,0.9999999999997331,394604.1311814265,394604.1311815318
08005005270,061,state_house,2.669352097792747e-13,1.0533373653671063e-07,394604.1311815318
08005005271,040,state_house,1.0,489684.6413103724,489684.6413103724
08005005272,040,state_house,0.9999999999999918,472429.34539824934,472429.34539825324
08005005272,061,state_house,8.289632716826462e-15,3.916265758002269e-09,472429.34539825324
08005005273,040,state_house,0.9999999999999994,393994.5395254277,393994.5395254279
08005005273,061,state_house,5.974636627087842e-16,2.3539742067212304e-10,393994.5395254279
08005005274,061,state_house,1.0,628132.3108639825,628132.3108639825
08005005275,061,state_house,1.0,338112.3577587764,338112.3577587764
08005005276,061,state_house,1.0,179491.1078626729,179491.1078626729
08005005277,061,state_house,1.0,562916.145984315,562916.145984315
08005005278,061,state_house,1.0,275039.3867147701,275039.3867147701
08005005279,061,state_house,1.0,551067.8601493374,551067.8601493374
08005005280,061,state_house,1.0,576041.6793775295,576041.6793775295
08005005281,061,state_house,1.0,609801.2868633573,609801.2868633573
08005005282,061,state_house,1.0,1090061.4786222205,1090061.4786222205
08005005283,061,state_house,1.0,1020171.2320932529,1020171.2320932529
08005005284,037,state_house,0.999999999999973,963488.7240915444,963488.7240915704
08005005284,061,state_house,2.7003739566405987e-14,2.601779858053756e-08,963488.7240915704
08005005285,061,state_house,1.0,531733.5707119956,531733.5707119956
08005005286,037,state_house,0.9999999999999717,4991576.79443002,4991576.794430162
08005005286,039,state_house,2.842793147725259e-14,1.419002030755048e-07,4991576.794430162
08005005301,041,state_house,1.0,422947.1469020432,422947.1469020432
08005005302,040,state_house,1.0,945063.9378350531,945063.9378350531
08005005303,040,state_house,0.9999999999999996,599026.7191584762,599026.7191584765
08005005303,041,state_house,3.1235132151632826e-16,1.8710678735274055e-10,599026.7191584765
08005005304,040,state_house,1.0,435890.43657787744,435890.43657787744
08005005305,040,state_house,1.0,778919.6493796168,778919.6493796168
08005005306,040,state_house,1.0,483970.17153072543,483970.17153072543
08005005307,040,state_house,1.0,219925.1837634471,219925.1837634471
08005005308,040,state_house,1.0,617618.9558535551,617618.9558535551
08005005309,040,state_house,1.0,769519.2862984707,769519.2862984707
08005005310,040,state_house,0.7676783887905081,919781.2989591128,1198133.6356338568
08005005310,036,state_house,0.2323216112094919,278352.3366747439,1198133.6356338568
08005005311,036,state_house,0.5848153710009151,634281.1929514004,1084583.6556344684
08005005311,040,state_house,0.4151846289990848,450302.46268306795,1084583.6556344684
08005005312,040,state_house,1.0,960715.0744786657,960715.0744786657
08005005313,040,state_house,1.0,599885.0874111425,599885.0874111425
08005005314,040,state_house,1.0,772701.765640533,772701.765640533
08005005315,040,state_house,0.9999999999999779,686519.5369944398,686519.5369944549
08005005315,036,state_house,2.208372002626479e-14,1.5160905247546476e-08,686519.5369944549
08005005316,040,state_house,1.0,418543.22854008,418543.22854008
08005005317,040,state_house,1.0,405469.9267272876,405469.9267272876
08005005318,040,state_house,1.0,712453.8733958184,712453.8733958184
08005005319,040,state_house,1.0,928592.5215945037,928592.5215945037
08005005320,061,state_house,0.9999999999999779,1199508.4188103983,1199508.4188104249
08005005320,040,state_house,2.211847300041746e-14,2.6531294575231823e-08,1199508.4188104249
08005005321,061,state_house,1.0,925252.8122234204,925252.8122234204
08005005322,061,state_house,1.0,705683.8837749142,705683.8837749142
08005005323,037,state_house,1.0,441400.64325155143,441400.64325155143
08005005324,037,state_house,1.0,2986060.0876438427,2986060.0876438427
08005005325,037,state_house,0.8100345071479658,5589313.269537211,6900092.798782748
08005005325,061,state_house,0.18996549285203426,1310779.5292455372,6900092.798782748
08005005326,061,state_house,0.9998118361308349,6053997.587774754,6055136.9457707945
08005005326,037,state_house,0.0001881638691650936,1139.3579960407403,6055136.9457707945
08005005327,061,state_house,0.9999999999999909,1610452.997125281,1610452.9971252957
08005005327,037,state_house,9.141248788878526e-15,1.47215515095174e-08,1610452.9971252957
08005005328,037,state_house,0.5479518744695036,834358.0652127012,1522684.936556664
08005005328,061,state_house,0.45204812553049634,688326.8713439627,1522684.936556664
08005005329,061,state_house,1.0,1324525.9891080798,1324525.9891080798
08005005330,061,state_house,1.0,1845070.1671448003,1845070.1671448003
08005005331,061,state_house,1.0,1285212.339832882,1285212.339832882
08005005332,061,state_house,1.0,631845.7349490105,631845.7349490105
08005005333,061,state_house,1.0,544398.1037177687,544398.1037177687
08005005334,061,state_house,1.0,1040406.7804144755,1040406.7804144755
08005005335,061,state_house,1.0,818416.8973993819,818416.8973993819
08005005336,061,state_house,1.0,743556.4142925877,743556.4142925877
08005005337,061,state_house,1.0,1120575.3058344722,1120575.3058344722
08005005338,061,state_house,1.0,496859.8971652027,496859.8971652027
08005005339,061,state_house,1.0,638041.9787082288,638041.9787082288
08005005340,040,state_house,0.8364946554924536,2409557.5884965626,2880541.522501455
08005005340,061,state_house,0.1635053445075463,470983.93400489236,2880541.522501455
08005005341,040,state_house,1.0,974314.6389947205,974314.6389947205
08005005342,036,state_house,0.9915759868594499,2758799.6141566094,2782237.217033023
08005005342,040,state_house,0.008424009749891544,23437.593442797304,2782237.217033023
08005005342,061,state_house,3.3906584620944206e-09,0.00943361616348705,2782237.217033023
08005005343,040,state_house,0.999999999999999,981069.1672040563,981069.1672040572
08005005343,036,state_house,9.68901501372721e-16,9.505593890544962e-10,981069.1672040572
08005005344,036,state_house,1.0,10485283.099546375,10485283.099546375
08005005345,036,state_house,1.0,4952055.630172365,4952055.630172365
08005005346,036,state_house,1.0,13845596.837161979,13845596.837161979
08005005347,036,state_house,1.0,6522289.203358369,6522289.203358369
08005005348,036,state_house,0.9999999193503274,11520056.255477333,11520057.184566174
08005005348,061,state_house,8.064967255448746e-08,0.9290888397442326,11520057.184566174
08005005349,036,state_house,0.9999999999998326,2600493.9026255687,2600493.902626004
08005005349,056,state_house,1.675125368031077e-13,4.3561533056989566e-07,2600493.902626004
08005005350,061,state_house,0.9107367597980908,3924437.4750742232,4309079.910142494
08005005350,036,state_house,0.08850987339220086,381396.11728358845,4309079.910142494
08005005350,056,state_house,0.0007533646204602995,3246.308351037602,4309079.910142494
08005005350,040,state_house,2.1892480199005732e-09,0.009433644660872795,4309079.910142494
08005005351,061,state_house,0.9999999999999087,1971889.2836037925,1971889.2836039725
08005005351,056,state_house,9.12721266585447e-14,1.7997852844972876e-07,1971889.2836039725
08005005352,061,state_house,1.0,1238380.3515314034,1238380.3515314034
08005005353,061,state_house,1.0,1070222.7375024145,1070222.7375024145
08005005354,061,state_house,1.0,1685134.0496631237,1685134.0496631237
08005005355,056,state_house,0.6515458768611261,3155944.4283173033,4843779.295360314
08005005355,061,state_house,0.3484541231388738,1687834.8670430102,4843779.295360314
08005005356,061,state_house,1.0,1880969.9217518105,1880969.9217518105
08005005357,056,state_house,0.999736758138459,34218954.849436834,34227965.08268196
08005005357,061,state_house,0.00026324186154109275,9010.233245128722,34227965.08268196
08005005358,036,state_house,1.0,29474388.913159385,29474388.913159385
08005005359,056,state_house,0.9959274220265287,3840077.601619574,3855780.5686339308
08005005359,036,state_house,0.004072577973471264,15702.96701435705,3855780.5686339308
08005005360,036,state_house,1.0,33917435.67366744,33917435.67366744
08005005361,036,state_house,1.0,5048694.97205492,5048694.97205492
08005005362,056,state_house,0.9601349423585481,144649017.6656754,150654883.27124998
08005005362,036,state_house,0.03986505764145178,6005865.605574571,150654883.27124998
08005005363,056,state_house,1.0,176766272.81203187,176766272.81203187
08005005364,056,state_house,1.0,231512382.34048113,231512382.34048113
08005005365,056,state_house,1.0,725975592.2581204,725975592.2581204
08005005365,063,state_house,6.6911836632512e-18,4.8576360228366495e-09,725975592.2581204
08005005366,056,state_house,1.0,208885692.39767376,208885692.39767376
08005005367,061,state_house,1.0,989803.0395900166,989803.0395900166
08005005368,061,state_house,1.0,424976.25295827066,424976.25295827066
08005005369,040,state_house,1.0,1511691.8978539554,1511691.8978539554
08005005370,040,state_house,0.9999999999998083,802774.7737916502,802774.7737918041
08005005370,061,state_house,1.9169317024420997e-13,1.5388644138022945e-07,802774.7737918041
08005005371,036,state_house,1.0,795705.1483506568,795705.1483506568
08005005372,056,state_house,0.821123478948384,11670037.284421863,14212280.593130432
08005005372,061,state_house,0.17887652105161606,2542243.30870857,14212280.593130432
08005005373,056,state_house,0.8776911013765508,1335649.5548214517,1521776.3433247178
08005005373,061,state_house,0.12230889862344917,186126.78850326609,1521776.3433247178
08005005374,036,state_house,1.0,1382739.8256534273,1382739.8256534273
08005005375,061,state_house,1.0,1115970.0999528817,1115970.0999528817
08005005376,061,state_house,1.0,1569122.784685394,1569122.784685394
08005005377,061,state_house,0.9999999999998984,5769081.507547434,5769081.50754802
08005005377,056,state_house,1.0150788735847182e-13,5.856072758300273e-07,5769081.50754802
08005005378,061,state_house,1.0,925226.1480510983,925226.1480510983
08005005379,061,state_house,0.7531740736785784,628788.8243924906,834851.9238340512
08005005379,037,state_house,0.2468259263214217,206063.09944156068,834851.9238340512
08005005380,061,state_house,1.0,1079910.175661446,1079910.175661446
08005005381,036,state_house,1.0,1303583.7253637433,1303583.7253637433
08005005401,009,state_house,0.999999999999993,549034.442579777,549034.4425797808
08005005401,006,state_house,6.96817208418038e-15,3.825766476037965e-09,549034.4425797808
08005005402,009,state_house,1.0,42580.881330544966,42580.881330544966
08005005403,009,state_house,1.0,624912.3334382155,624912.3334382155
08005005404,009,state_house,1.0,668362.2324283277,668362.2324283277
08005005405,009,state_house,1.0,256390.1959579243,256390.1959579243
08005005406,009,state_house,1.0,448763.00059726974,448763.00059726974
08005005407,009,state_house,1.0,1319556.6937577913,1319556.6937577913
08005005408,009,state_house,1.0,474310.4263891739,474310.4263891739
08005005409,009,state_house,0.9999999999999902,633023.654729809,633023.6547298152
08005005409,006,state_house,9.81465012612852e-15,6.2129056927363174e-09,633023.6547298152
08005005410,009,state_house,0.9999999999998423,1243515.5228998575,1243515.5229000535
08005005410,003,state_house,1.5774240379071918e-13,1.9615512773332754e-07,1243515.5229000535
08005005411,041,state_house,0.9999999999999988,693578.3440742315,693578.3440742323
08005005411,006,state_house,1.1331696756771768e-15,7.859419472113112e-10,693578.3440742323
08005005412,009,state_house,1.0,720207.7349276022,720207.7349276022
08005005413,041,state_house,1.0,654087.4028068085,654087.4028068085
08005005414,041,state_house,0.9999999999995947,664905.0236886502,664905.0236889197
08005005414,009,state_house,2.2986008861355044e-13,1.5283512766472995e-07,664905.0236889197
08005005414,003,state_house,1.755028379645559e-13,1.1669271863429568e-07,664905.0236889197
08005005416,041,state_house,0.9999999999999944,1351445.4827162598,1351445.4827162672
08005005416,042,state_house,5.503423141721273e-15,7.437576344355382e-09,1351445.4827162672
08005005417,041,state_house,1.0,690200.799619704,690200.799619704
08005005418,041,state_house,1.0,555296.5407125832,555296.5407125832
08005005419,041,state_house,1.0,1103982.505186813,1103982.505186813
08005005420,041,state_house,1.0,648668.5751237596,648668.5751237596
08005005421,041,state_house,1.0,461953.7344066978,461953.7344066978
08005005422,041,state_house,1.0,311944.77047534386,311944.77047534386
08005005423,041,state_house,0.9999999999997261,1416490.8863668463,1416490.8863672342
08005005423,003,state_house,2.7256893852579136e-13,3.8609141732857434e-07,1416490.8863672342
08005005423,040,state_house,1.3159144504850914e-15,1.863980826351079e-09,1416490.8863672342
08005005424,040,state_house,0.9999999999993693,51592.42995435336,51592.4299543859
08005005424,003,state_house,6.30647594114058e-13,3.253664182523153e-08,51592.4299543859
08005005425,041,state_house,1.0,705282.2801185353,705282.2801185353
08005005426,041,state_house,1.0,328633.32884271076,328633.32884271076
08005005427,041,state_house,1.0,728977.0911931628,728977.0911931628
08005005428,041,state_house,1.0,535563.9009886347,535563.9009886347
08005005429,041,state_house,1.0,645653.0851535482,645653.0851535482
08005005430,041,state_house,1.0,609125.4465729208,609125.4465729208
08005005431,041,state_house,1.0,594660.781049309,594660.781049309
08005005432,041,state_house,1.0,677203.7057173399,677203.7057173399
08005005433,041,state_house,1.0,1251990.1786192385,1251990.1786192385
08005005434,041,state_house,1.0,675783.1326493961,675783.1326493961
08005005435,041,state_house,1.0,950267.1581414437,950267.1581414437
08005005436,041,state_house,1.0,661234.4295868109,661234.4295868109
08005005437,041,state_house,1.0,1010187.3328893835,1010187.3328893835
08005005438,041,state_house,1.0,1242090.499416902,1242090.499416902
08005005439,041,state_house,1.0,574584.6629872788,574584.6629872788
08005005440,041,state_house,1.0,253783.88709228742,253783.88709228742
08005005441,041,state_house,1.0,100804.31569288843,100804.31569288843
08005005442,041,state_house,0.9999999999998004,512110.9287713826,512110.9287714848
08005005442,040,state_house,1.9951951037004803e-13,1.021761217636372e-07,512110.9287714848
08005005443,041,state_house,0.9999999999999634,134940.21856274104,134940.21856274598
08005005443,040,state_house,3.678822779635127e-14,4.964211499375727e-09,134940.21856274598
08005005444,041,state_house,0.9999999999997657,2500777.683820258,2500777.6838208437
08005005444,040,state_house,2.3430507268813305e-13,5.859448969845038e-07,2500777.6838208437
08005005445,041,state_house,1.0,448059.8728908154,448059.8728908154
08005005446,040,state_house,0.999999999999994,1389972.613943029,1389972.6139430373
08005005446,041,state_house,6.069818434532515e-15,8.436881395606794e-09,1389972.6139430373
08005005447,040,state_house,1.0,487181.7828708696,487181.7828708696
08005005448,040,state_house,1.0,654942.8441677345,654942.8441677345
08005005449,040,state_house,1.0,305941.82550188224,305941.82550188224
08005005450,040,state_house,1.0,444516.1082402439,444516.1082402439
08005005451,040,state_house,1.0,625518.771003178,625518.771003178
08005005452,040,state_house,1.0,481632.22845998814,481632.22845998814
08005005453,040,state_house,1.0,380291.18601788685,380291.18601788685
08005005454,040,state_house,1.0,484633.60510889324,484633.60510889324
08005005455,040,state_house,0.9999999999999774,839040.740370004,839040.740370023
08005005455,061,state_house,2.2482831645902207e-14,1.886401170979237e-08,839040.740370023
08005005456,040,state_house,0.9999999999999478,1128416.9065719722,1128416.906572031
08005005456,061,state_house,5.2232637980011634e-14,5.894019177150151e-08,1128416.906572031
08005005457,061,state_house,1.0,124753.15416429144,124753.15416429144
08005005458,061,state_house,1.0,60560.273917472216,60560.273917472216
08005005459,040,state_house,0.9999999999997712,767719.016532847,767719.0165330226
08005005459,061,state_house,2.287221226784674e-13,1.7559432308205834e-07,767719.0165330226
08005005460,040,state_house,1.0,445407.8197826002,445407.8197826002
08005005461,040,state_house,1.0,525127.9079206553,525127.9079206553
08005005462,040,state_house,1.0,849093.8320260671,849093.8320260671
08005005463,040,state_house,1.0,850682.7975130894,850682.7975130894
08005005464,040,state_house,0.9999999999999711,397270.8565796156,397270.8565796271
08005005464,041,state_house,2.887799334225457e-14,1.147238515137824e-08,397270.8565796271
08005005465,041,state_house,0.9999999999994191,565178.8869709391,565178.8869712674
08005005465,040,state_house,5.810130153382264e-13,3.283762893246787e-07,565178.8869712674
08005005466,041,state_house,0.9999999999998512,656505.1867607682,656505.1867608659
08005005466,040,state_house,1.4867688251254307e-13,9.76071445209204e-08,656505.1867608659
08005005467,041,state_house,1.0,636814.7400487012,636814.7400487012
08005005468,041,state_house,0.9999999999999948,692950.8770512546,692950.8770512582
08005005468,040,state_house,5.274293443232008e-15,3.6548262673133207e-09,692950.8770512582
08005005469,041,state_house,1.0,475847.0634948528,475847.0634948528
08005005470,041,state_house,1.0,494752.5350216267,494752.5350216267
08005005471,041,state_house,1.0,966936.8162471391,966936.8162471391
08005005472,041,state_house,0.9999999999993852,792562.9174920891,792562.9174925764
08005005472,040,state_house,6.148363618388524e-13,4.872965007195223e-07,792562.9174925764
08005005473,041,state_house,0.7094239901231024,532885.2050873258,751151.9380601397
08005005473,036,state_house,0.2905760098767778,218266.73297272393,751151.9380601397
08005005473,040,state_house,1.1983912492283703e-13,9.001739094122022e-08,751151.9380601397
08005005474,041,state_house,1.0,648415.55536124,648415.55536124
08005005475,009,state_house,1.0,58894.555270499055,58894.555270499055
08005005501,009,state_house,1.0,1056938.7295925352,1056938.7295925352
08005005502,009,state_house,0.9999999999999968,420358.6444073924,420358.64440739376
08005005502,002,state_house,3.1775449877012667e-15,1.335708503573613e-09,420358.64440739376
08005005503,042,state_house,0.9999999999999963,1318759.385207479,1318759.3852074838
08005005503,036,state_house,3.754138107681896e-15,4.950804862870564e-09,1318759.3852074838
08005005504,042,state_house,0.999999999999907,1308673.7018651108,1308673.7018652325
08005005504,006,state_house,9.30773803469221e-14,1.218079198985248e-07,1308673.7018652325
08005005505,042,state_house,0.9999999999999721,660396.6151673674,660396.6151673858
08005005505,006,state_house,2.7764744544224755e-14,1.833574331799317e-08,660396.6151673858
08005005506,042,state_house,0.9999999999999948,1304243.3812524904,1304243.3812524972
08005005506,036,state_house,5.192571367143983e-15,6.772376837278771e-09,1304243.3812524972
08005005507,042,state_house,1.0,601440.3316008731,601440.3316008731
08005005508,042,state_house,1.0,697518.9718158579,697518.9718158579
08005005509,042,state_house,1.0,446309.76285322086,446309.76285322086
08005005510,042,state_house,1.0,570690.2265043312,570690.2265043312
08005005511,042,state_house,1.0,1052036.537128732,1052036.537128732
08005005512,042,state_house,1.0,431117.46010840056,431117.46010840056
08005005513,042,state_house,1.0,412470.20541062386,412470.20541062386
08005005514,042,state_house,1.0,766824.1561002013,766824.1561002013
08005005515,042,state_house,1.0,564664.3114687108,564664.3114687108
08005005516,042,state_house,0.9999999999997654,634143.8376783876,634143.8376785364
08005005516,006,state_house,2.347101707710434e-13,1.4884000843493408e-07,634143.8376785364
08005005517,042,state_house,1.0,487223.73759836744,487223.73759836744
08005005518,042,state_house,1.0,299691.3442509578,299691.3442509578
08005005519,042,state_house,1.0,415682.98896660935,415682.98896660935
08005005520,042,state_house,1.0,731134.9047763696,731134.9047763696
08005005521,042,state_house,0.9999999999999633,743446.9670142748,743446.9670143022
08005005521,041,state_house,3.680606444729987e-14,2.7363356981078028e-08,743446.9670143022
08005005522,042,state_house,1.0,701671.0065378653,701671.0065378653
08005005523,042,state_house,1.0,2166512.4918828527,2166512.4918828527
08005005524,042,state_house,1.0,753216.2060002699,753216.2060002699
08005005525,042,state_house,1.0,759436.3013400739,759436.3013400739
08005005526,042,state_house,1.0,569652.0298620678,569652.0298620678
08005005527,042,state_house,1.0,963776.6880045157,963776.6880045157
08005005528,042,state_house,0.9999999999999886,401056.2539386705,401056.2539386751
08005005528,036,state_house,1.141082304591367e-14,4.5763819451512385e-09,401056.2539386751
08005005529,042,state_house,0.9999999999997533,348545.2168078326,348545.21680791856
08005005529,036,state_house,2.4664711543902524e-13,8.596767232574277e-08,348545.21680791856
08005005530,042,state_house,1.0,1173662.077207799,1173662.077207799
08005005531,042,state_house,1.0,945480.9543147292,945480.9543147292
08005005532,042,state_house,1.0,923028.5458184908,923028.5458184908
08005005533,042,state_house,1.0,1432772.4549902785,1432772.4549902785
08005005534,042,state_house,0.9999999999999271,1273041.55144879,1273041.5514488828
08005005534,041,state_house,7.306044520756231e-14,9.300898251658122e-08,1273041.5514488828
08005005535,042,state_house,1.0,970331.7413022022,970331.7413022022
08005005536,042,state_house,1.0,195174.36573741122,195174.36573741122
08005005537,041,state_house,1.0,535241.2209409333,535241.2209409333
08005005538,041,state_house,1.0,696620.1911754839,696620.1911754839
08005005539,041,state_house,1.0,722782.3547804406,722782.3547804406
08005005540,042,state_house,1.0,392031.1702241934,392031.1702241934
08005005541,042,state_house,1.0,456420.09398004017,456420.09398004017
08005005542,042,state_house,1.0,475157.0242384743,475157.0242384743
08005005543,042,state_house,1.0,623760.0076725838,623760.0076725838
08005005544,042,state_house,1.0,778285.6684265547,778285.6684265547
08005005545,042,state_house,1.0,2481480.1498850775,2481480.1498850775
08005005546,042,state_house,0.9999999999999997,1018252.9292680803,1018252.9292680806
08005005546,036,state_house,3.5074872566703427e-16,3.5715091734750404e-10,1018252.9292680806
08005005547,036,state_house,0.9999999999987963,702021.0057382726,702021.0057391176
08005005547,042,state_house,1.2037057883689128e-12,8.450267481647416e-07,702021.0057391176
08005005548,042,state_house,1.0,294660.56883749546,294660.56883749546
08005005549,036,state_house,1.0,608776.6754229963,608776.6754229963
08005005550,036,state_house,1.0,7626838.537916719,7626838.537916719
08005005551,036,state_house,0.9999999999999993,14983758.301548654,14983758.301548664
08005005551,042,state_house,6.521223186365496e-16,9.771243205495563e-09,14983758.301548664
08005005552,036,state_house,1.0,670795.3658868023,670795.3658868023
08005005553,036,state_house,0.9999999999991628,768426.1516053033,768426.1516059466
08005005553,041,state_house,8.372736723050173e-13,6.433829858503229e-07,768426.1516059466
08005005554,041,state_house,1.0,637632.416748279,637632.416748279
08005005555,041,state_house,1.0,401495.8965295178,401495.8965295178
08005005556,036,state_house,1.0,905501.893481844,905501.893481844
08005005557,036,state_house,1.0,1671773.2191797455,1671773.2191797455
08005005558,041,state_house,1.0,580459.9901281269,580459.9901281269
08005005559,041,state_house,1.0,653986.10333888,653986.10333888
08005005560,041,state_house,1.0,314426.33983252826,314426.33983252826
08005005561,036,state_house,1.0,407994.90454793064,407994.90454793064
08007007001,059,state_house,1.0,157669482.46165892,157669482.46165892
08007007002,059,state_house,0.9999999999999998,232562599.0352033,232562599.03520337
08007007002,062,state_house,2.437250467053119e-16,5.668133031176367e-08,232562599.03520337
08007007003,059,state_house,1.0,1356350666.058238,1356350666.058238
08007007003,062,state_house,4.91227824398248e-17,6.662771868089028e-08,1356350666.058238
08007007004,059,state_house,1.0,397879835.2241537,397879835.2241537
08007007005,059,state_house,1.0,876061999.7727543,876061999.7727543
08007007006,059,state_house,1.0,86931083.18721087,86931083.18721087
08007007007,059,state_house,1.0,8319937.816441742,8319937.816441742
08007007008,059,state_house,1.0,394677166.08997,394677166.08997
08009009001,047,state_house,1.0,912004631.3220206,912004631.3220206
08009009002,047,state_house,1.0,836394264.1591723,836394264.1591723
08009009003,047,state_house,1.0,1757241098.6644192,1757241098.6644192
08009009004,047,state_house,1.0,662501644.7599516,662501644.7599516
08009009005,047,state_house,1.0,417145796.9020283,417145796.9020283
08009009006,047,state_house,1.0,864162217.2925181,864162217.2925181
08009009007,047,state_house,1.0,425765089.3985041,425765089.3985041
08009009008,047,state_house,1.0,148882344.62090972,148882344.62090972
08009009009,047,state_house,1.0,599446607.9575037,599446607.9575037
08011011001,047,state_house,1.0,683988689.9726117,683988689.9726117
08011011002,047,state_house,1.0,1640293090.0315416,1640293090.0315416
08011011003,047,state_house,1.0,12629709.931007309,12629709.931007309
08011011004,047,state_house,1.0,1227081.6703514755,1227081.6703514755
08011011005,047,state_house,1.0,1653258385.1121793,1653258385.1121793
08013013100,012,state_house,0.9743792713186561,1905628.0000564293,1955735.3652212725
08013013100,049,state_house,0.025620728681333922,50107.36516482373,1955735.3652212725
08013013100,027,state_house,9.946883843042618e-15,1.945347250558653e-08,1955735.3652212725
08013013101,012,state_house,1.0,1422043.261954131,1422043.261954131
08013013102,012,state_house,1.0,589857.4427555037,589857.4427555037
08013013103,012,state_house,1.0,1027598.0596194133,1027598.0596194133
08013013104,012,state_house,1.0,1058739.4859719758,1058739.4859719758
08013013105,012,state_house,1.0,602952.9812540694,602952.9812540694
08013013106,012,state_house,1.0,900486.4954954599,900486.4954954599
08013013107,012,state_house,0.5799738489783983,2369404.1801605,4085363.821720781
08013013107,049,state_house,0.4200261510216017,1715959.6415602805,4085363.821720781
08013013200,012,state_house,0.9999999999999304,3474494.1343017365,3474494.134301978
08013013200,033,state_house,6.954065104461688e-14,2.4161858415006207e-07,3474494.134301978
08013013201,012,state_house,1.0,7541526.746625512,7541526.746625512
08013013202,012,state_house,1.0,1362633.888289312,1362633.888289312
08013013203,012,state_house,0.9979945647464864,2969348.00634326,2975314.807548619
08013013203,049,state_house,0.002005435253513482,5966.801205358683,2975314.807548619
08013013204,012,state_house,1.0,834953.4586740257,834953.4586740257
08013013205,012,state_house,1.0,606853.423222207,606853.423222207
08013013206,012,state_house,1.0,687497.247964191,687497.247964191
08013013207,012,state_house,1.0,813664.5312107496,813664.5312107496
08013013208,012,state_house,1.0,630399.1763311338,630399.1763311338
08013013209,012,state_house,1.0,574935.5378339291,574935.5378339291
08013013210,012,state_house,1.0,1003123.1296681085,1003123.1296681085
08013013211,012,state_house,1.0,794924.7295967588,794924.7295967588
08013013212,012,state_house,1.0,2269637.0519319284,2269637.0519319284
08013013213,012,state_house,1.0,1528093.5989850992,1528093.5989850992
08013013214,012,state_house,1.0,1304280.317312698,1304280.317312698
08013013300,012,state_house,1.0,7214969.542175945,7214969.542175945
08013013301,012,state_house,1.0,1985536.6256516823,1985536.6256516823
08013013302,012,state_house,1.0,2199581.3413134846,2199581.3413134846
08013013303,012,state_house,1.0,583169.5476155698,583169.5476155698
08013013304,012,state_house,1.0,1068813.0829012399,1068813.0829012399
08013013305,012,state_house,1.0,572236.2721407348,572236.2721407348
08013013306,012,state_house,1.0,1048033.5231250343,1048033.5231250343
08013013307,012,state_house,1.0,632202.8466496675,632202.8466496675
08013013308,012,state_house,1.0,644338.4133869401,644338.4133869401
08013013309,012,state_house,1.0,1738554.0136814401,1738554.0136814401
08013013310,012,state_house,0.951744096294401,2454633.6358554163,2579089.952238726
08013013310,019,state_house,0.048255903705599,124456.31638330988,2579089.952238726
08013013311,012,state_house,1.0,486738.6037935098,486738.6037935098
08013013312,012,state_house,1.0,2009448.0561181556,2009448.0561181556
08013013313,012,state_house,1.0,1001271.6668908418,1001271.6668908418
08013013314,012,state_house,1.0,2036765.278607212,2036765.278607212
08013013315,012,state_house,1.0,1817992.0363954606,1817992.0363954606
08013013316,012,state_house,0.9999999999999144,4077905.3958973293,4077905.3958976786
08013013316,019,state_house,8.561423904856293e-14,3.4912676738180855e-07,4077905.3958976786
08013013400,012,state_house,0.9984005411444071,10091900.789059775,10108068.228300467
08013013400,033,state_house,0.0015994588555929294,16167.439240692715,10108068.228300467
08013013401,012,state_house,0.9954379753097587,6267996.396961026,6296722.199100914
08013013401,010,state_house,0.004562024690205113,28725.802139661006,6296722.199100914
08013013401,049,state_house,3.616275683780425e-14,2.2770683376129041e-07,6296722.199100914
08013013402,012,state_house,1.0,4973970.00113861,4973970.00113861
08013013403,012,state_house,0.9820447471368414,5607878.586389201,5710410.449970851
08013013403,010,state_house,0.01795525286315876,102531.86358165082,5710410.449970851
08013013404,012,state_house,1.0,6621297.960955804,6621297.960955804
08013013405,012,state_house,0.9999999999999996,16667115.369274044,16667115.369274052
08013013405,019,state_house,5.027447531776801e-16,8.379304802509603e-09,16667115.369274052
08013013406,019,state_house,0.8563443709643596,22198394.058757465,25922274.74299746
08013013406,012,state_house,0.14365562903564041,3723880.6842399943,25922274.74299746
08013013407,019,state_house,0.9690859063782274,34728702.239811905,35836556.915375814
08013013407,012,state_house,0.030914093621772366,1107854.675563902,35836556.915375814
08013013408,019,state_house,1.0,2744613.827207592,2744613.827207592
08013013409,019,state_house,1.0,3737321.967619445,3737321.967619445
08013013410,019,state_house,1.0,3971756.8983561113,3971756.8983561113
08013013411,019,state_house,1.0,1288940.2263706718,1288940.2263706718
08013013412,019,state_house,0.7807668116627929,9742629.672829565,12478283.563412184
08013013412,012,state_house,0.2192331883372072,2735653.89058262,12478283.563412184
08013013413,019,state_house,1.0,1336394.1737106154,1336394.1737106154
08013013500,012,state_house,0.99566925200712,1462863.0426179504,1469225.8896908162
08013013500,010,state_house,0.004330747992879999,6362.847072865833,1469225.8896908162
08013013501,012,state_house,1.0,1136825.5885741871,1136825.5885741871
08013013502,012,state_house,1.0,1054134.6545930763,1054134.6545930763
08013013502,010,state_house,1.02852341279306e-25,1.0842021724855044e-19,1054134.6545930763
08013013503,012,state_house,0.9999999999999301,11711917.755156675,11711917.755157495
08013013503,019,state_house,6.987367845834392e-14,8.183547753544439e-07,11711917.755157495
08013013504,012,state_house,0.9973027227941805,5186719.409151122,5200747.266205486
