precinct_id,target_id,target_type,weight,piece_area,covered_area
08005005402,032,state_senate,1.0,42580.881330544966,42580.881330544966
08005005403,026,state_senate,0.7612540711704868,475717.0579544903,624912.3334382155
08005005403,032,state_senate,0.23874592882951318,149195.2754837252,624912.3334382155
08005005404,026,state_senate,0.9999999999999774,668362.2324283125,668362.2324283277
08005005404,032,state_senate,2.2616385319313675e-14,1.5115937781475745e-08,668362.2324283277
08005005405,026,state_senate,0.9999999999999764,256390.19595791824,256390.1959579243
08005005405,032,state_senate,2.3587373573339833e-14,6.047571332601365e-09,256390.1959579243
08005005406,026,state_senate,1.0,448763.00059726974,448763.00059726974
08005005407,026,state_senate,1.0,1319556.6937577913,1319556.6937577913
08005005408,026,state_senate,1.0,474310.4263891739,474310.4263891739
08005005409,026,state_senate,0.9999999999999902,633023.654729809,633023.6547298152
08005005409,032,state_senate,9.81465012612852e-15,6.2129056927363174e-09,633023.6547298152
08005005410,026,state_senate,1.0,1243515.5229000535,1243515.5229000535
08005005411,029,state_senate,0.9999999999999988,693578.3440742315,693578.3440742323
08005005411,032,state_senate,1.1331696756771768e-15,7.859419472113112e-10,693578.3440742323
08005005412,026,state_senate,1.0,720207.7349276022,720207.7349276022
08005005413,029,state_senate,1.0,654087.4028068085,654087.4028068085
08005005414,029,state_senate,0.9999999999995947,664905.0236886502,664905.0236889197
08005005414,026,state_senate,4.0536292657810634e-13,2.6952784629902563e-07,664905.0236889197
08005005416,029,state_senate,1.0,1351445.4827162672,1351445.4827162672
08005005417,029,state_senate,1.0,690200.799619704,690200.799619704
08005005418,029,state_senate,1.0,555296.5407125832,555296.5407125832
08005005419,029,state_senate,1.0,1103982.505186813,1103982.505186813
08005005420,029,state_senate,1.0,648668.5751237596,648668.5751237596
08005005421,029,state_senate,1.0,461953.7344066978,461953.7344066978
08005005422,029,state_senate,1.0,311944.77047534386,311944.77047534386
08005005423,029,state_senate,0.9999999999997261,1416490.8863668463,1416490.8863672342
08005005423,026,state_senate,2.7256893852579136e-13,3.8609141732857434e-07,1416490.8863672342
08005005423,027,state_senate,1.3159144504850914e-15,1.863980826351079e-09,1416490.8863672342
08005005424,027,state_senate,0.9999999999993693,51592.42995435336,51592.4299543859
08005005424,026,state_senate,6.30647594114058e-13,3.253664182523153e-08,51592.4299543859
08005005425,029,state_senate,1.0,705282.2801185353,705282.2801185353
08005005426,029,state_senate,1.0,328633.32884271076,328633.32884271076
08005005427,029,state_senate,1.0,728977.0911931628,728977.0911931628
08005005428,029,state_senate,1.0,535563.9009886347,535563.9009886347
08005005429,029,state_senate,1.0,645653.0851535482,645653.0851535482
08005005430,029,state_senate,1.0,609125.4465729208,609125.4465729208
08005005431,029,state_senate,1.0,594660.781049309,594660.781049309
08005005432,029,state_senate,1.0,677203.7057173399,677203.7057173399
08005005433,029,state_senate,1.0,1251990.1786192385,1251990.1786192385
08005005434,029,state_senate,1.0,675783.1326493961,675783.1326493961
08005005435,029,state_senate,1.0,950267.1581414437,950267.1581414437
08005005436,029,state_senate,1.0,661234.4295868109,661234.4295868109
08005005437,029,state_senate,1.0,1010187.3328893835,1010187.3328893835
08005005438,029,state_senate,1.0,1242090.499416902,1242090.499416902
08005005439,029,state_senate,1.0,574584.6629872788,574584.6629872788
08005005440,029,state_senate,1.0,253783.88709228742,253783.88709228742
08005005441,029,state_senate,1.0,100804.31569288843,100804.31569288843
08005005442,029,state_senate,0.9999999999998004,512110.9287713826,512110.9287714848
08005005442,027,state_senate,1.9951951037004803e-13,1.021761217636372e-07,512110.9287714848
08005005443,029,state_senate,0.9999999999999634,134940.21856274104,134940.21856274598
08005005443,027,state_senate,3.678822779635127e-14,4.964211499375727e-09,134940.21856274598
08005005444,029,state_senate,0.999999999999975,2500777.6838207813,2500777.6838208437
08005005444,027,state_senate,2.4872575412676347e-14,6.220078153117202e-08,2500777.6838208437
08005005445,029,state_senate,1.0,448059.8728908154,448059.8728908154
08005005446,029,state_senate,0.9908739825265112,1377287.6995805223,1389972.6139430373
08005005446,027,state_senate,0.009126017473488866,12684.914362515154,1389972.6139430373
08005005447,029,state_senate,1.0,487181.7828708696,487181.7828708696
08005005448,029,state_senate,1.0,654942.8441677345,654942.8441677345
08005005449,029,state_senate,0.5418329566240557,165769.36386664578,305941.82550188224
08005005449,027,state_senate,0.4581670433759444,140172.46163523648,305941.82550188224
08005005450,027,state_senate,0.9999999999999956,444516.10824024194,444516.1082402439
08005005450,029,state_senate,4.551054767576613e-15,2.023017153671364e-09,444516.1082402439
08005005451,027,state_senate,1.0,625518.771003178,625518.771003178
08005005452,027,state_senate,1.0,481632.22845998814,481632.22845998814
08005005453,027,state_senate,1.0,380291.18601788685,380291.18601788685
08005005454,027,state_senate,1.0,484633.60510889324,484633.60510889324
08005005455,027,state_senate,1.0,839040.740370023,839040.740370023
08005005456,027,state_senate,1.0,1128416.906572031,1128416.906572031
08005005457,027,state_senate,1.0,124753.15416429144,124753.15416429144
08005005458,027,state_senate,1.0,60560.273917472216,60560.273917472216
08005005459,027,state_senate,1.0,767719.0165330226,767719.0165330226
08005005460,027,state_senate,1.0,445407.8197826002,445407.8197826002
08005005461,029,state_senate,0.9999999999994894,525127.9079203872,525127.9079206553
08005005461,027,state_senate,5.105667483184411e-13,2.6811284839831475e-07,525127.9079206553
08005005462,029,state_senate,1.0,849093.8320260671,849093.8320260671
08005005463,029,state_senate,1.0,850682.7975130894,850682.7975130894
08005005464,029,state_senate,1.0,397270.8565796271,397270.8565796271
08005005465,029,state_senate,1.0,565178.8869712674,565178.8869712674
08005005466,029,state_senate,1.0,656505.1867608659,656505.1867608659
08005005467,029,state_senate,1.0,636814.7400487012,636814.7400487012
08005005468,029,state_senate,1.0,692950.8770512582,692950.8770512582
08005005469,029,state_senate,1.0,475847.0634948528,475847.0634948528
08005005470,029,state_senate,1.0,494752.5350216267,494752.5350216267
08005005471,029,state_senate,1.0,966936.8162471391,966936.8162471391
08005005472,029,state_senate,1.0,792562.9174925764,792562.9174925764
08005005473,029,state_senate,0.7094239901231024,532885.2050873258,751151.9380601397
08005005473,028,state_senate,0.29057600987689763,218266.73297281394,751151.9380601397
08005005474,029,state_senate,1.0,648415.55536124,648415.55536124
08005005475,032,state_senate,1.0,58894.555270499055,58894.555270499055
08005005501,032,state_senate,1.0,1056938.7295925352,1056938.7295925352
08005005502,032,state_senate,0.9999999999999968,420358.6444073924,420358.64440739376
08005005502,031,state_senate,3.1775449877012667e-15,1.335708503573613e-09,420358.64440739376
08005005503,028,state_senate,1.0,1318759.3852074838,1318759.3852074838
08005005504,028,state_senate,0.999999999999907,1308673.7018651108,1308673.7018652325
08005005504,031,state_senate,9.30773803469221e-14,1.218079198985248e-07,1308673.7018652325
08005005505,028,state_senate,0.9999999999999721,660396.6151673674,660396.6151673858
08005005505,031,state_senate,2.7764744544224755e-14,1.833574331799317e-08,660396.6151673858
08005005506,028,state_senate,1.0,1304243.3812524972,1304243.3812524972
08005005507,028,state_senate,1.0,601440.3316008731,601440.3316008731
08005005508,028,state_senate,1.0,697518.9718158579,697518.9718158579
08005005509,028,state_senate,1.0,446309.76285322086,446309.76285322086
08005005510,028,state_senate,1.0,570690.2265043312,570690.2265043312
08005005511,028,state_senate,1.0,1052036.537128732,1052036.537128732
08005005512,028,state_senate,1.0,431117.46010840056,431117.46010840056
08005005513,028,state_senate,1.0,412470.20541062386,412470.20541062386
08005005514,029,state_senate,1.0,766824.1561002013,766824.1561002013
08005005515,029,state_senate,1.0,564664.3114687108,564664.3114687108
08005005516,029,state_senate,0.9999999999997654,634143.8376783876,634143.8376785364
08005005516,032,state_senate,2.347101707710434e-13,1.4884000843493408e-07,634143.8376785364
08005005517,029,state_senate,1.0,487223.73759836744,487223.73759836744
08005005518,029,state_senate,1.0,299691.3442509578,299691.3442509578
08005005519,029,state_senate,1.0,415682.98896660935,415682.98896660935
08005005520,029,state_senate,1.0,731134.9047763696,731134.9047763696
08005005521,029,state_senate,1.0,743446.9670143022,743446.9670143022
08005005522,029,state_senate,1.0,701671.0065378653,701671.0065378653
08005005523,028,state_senate,0.9999999999998517,2166512.4918825314,2166512.4918828527
08005005523,029,state_senate,1.4825243197601072e-13,3.211907458280401e-07,2166512.4918828527
08005005524,028,state_senate,1.0,753216.2060002699,753216.2060002699
08005005525,028,state_senate,1.0,759436.3013400739,759436.3013400739
08005005526,028,state_senate,1.0,569652.0298620678,569652.0298620678
08005005527,028,state_senate,1.0,963776.6880045157,963776.6880045157
08005005528,028,state_senate,1.0,401056.2539386751,401056.2539386751
08005005529,028,state_senate,1.0,348545.21680791856,348545.21680791856
08005005530,028,state_senate,1.0,1173662.077207799,1173662.077207799
08005005531,028,state_senate,1.0,945480.9543147292,945480.9543147292
08005005532,028,state_senate,0.9999999999998304,923028.5458183342,923028.5458184908
08005005532,029,state_senate,1.6957828934784017e-13,1.5652560181912418e-07,923028.5458184908
08005005533,028,state_senate,0.9999999999999123,1432772.4549901527,1432772.4549902785
08005005533,029,state_senate,8.771637681604735e-14,1.256776085535805e-07,1432772.4549902785
08005005534,029,state_senate,1.0,1273041.5514488828,1273041.5514488828
08005005535,029,state_senate,0.9999999999999919,970331.7413021943,970331.7413022022
08005005535,028,state_senate,8.11907357096e-15,7.878194795870306e-09,970331.7413022022
08005005536,029,state_senate,1.0,195174.36573741122,195174.36573741122
08005005537,029,state_senate,1.0,535241.2209409333,535241.2209409333
08005005538,029,state_senate,1.0,696620.1911754839,696620.1911754839
08005005539,029,state_senate,1.0,722782.3547804406,722782.3547804406
08005005540,029,state_senate,1.0,392031.1702241934,392031.1702241934
08005005541,029,state_senate,0.9999999999999902,456420.0939800357,456420.09398004017
08005005541,028,state_senate,9.819852793638617e-15,4.481978134942698e-09,456420.09398004017
08005005542,029,state_senate,1.0,475157.0242384743,475157.0242384743
08005005543,029,state_senate,1.0,623760.0076725838,623760.0076725838
08005005544,028,state_senate,0.9999999999997449,778285.668426356,778285.6684265547
08005005544,029,state_senate,2.55113150199114e-13,1.985509086271215e-07,778285.6684265547
08005005545,028,state_senate,1.0,2481480.1498850775,2481480.1498850775
08005005546,028,state_senate,1.0,1018252.9292680806,1018252.9292680806
08005005547,028,state_senate,1.0,702021.0057391176,702021.0057391176
08005005548,028,state_senate,1.0,294660.56883749546,294660.56883749546
08005005549,028,state_senate,1.0,608776.6754229963,608776.6754229963
08005005550,028,state_senate,1.0,7626838.537916719,7626838.537916719
08005005551,028,state_senate,0.9999999999999744,14983758.30154828,14983758.301548664
08005005551,029,state_senate,2.5633721418253953e-14,3.8408948610034845e-07,14983758.301548664
08005005552,029,state_senate,0.999999999999941,670795.3658867627,670795.3658868023
08005005552,028,state_senate,5.88965790387929e-14,3.9507552285808056e-08,670795.3658868023
08005005553,029,state_senate,0.999999999999976,768426.1516059282,768426.1516059466
08005005553,028,state_senate,2.3928439049821402e-14,1.8387238332991714e-08,768426.1516059466
08005005554,029,state_senate,1.0,637632.416748279,637632.416748279
08005005555,029,state_senate,1.0,401495.8965295178,401495.8965295178
08005005556,028,state_senate,1.0,905501.893481844,905501.893481844
08005005557,028,state_senate,1.0,1671773.2191797455,1671773.2191797455
08005005558,029,state_senate,1.0,580459.9901281269,580459.9901281269
08005005559,029,state_senate,1.0,653986.10333888,653986.10333888
08005005560,029,state_senate,1.0,314426.33983252826,314426.33983252826
08005005561,028,state_senate,1.0,407994.90454793064,407994.90454793064
08007007001,006,state_senate,1.0,157669482.46165892,157669482.46165892
08007007002,006,state_senate,1.0,232562599.03520337,232562599.03520337
08007007003,006,state_senate,1.0,1356350666.058238,1356350666.058238
08007007004,006,state_senate,1.0,397879835.2241537,397879835.2241537
08007007005,006,state_senate,1.0,876061999.7727543,876061999.7727543
08007007006,006,state_senate,1.0,86931083.18721087,86931083.18721087
08007007007,006,state_senate,1.0,8319937.816441742,8319937.816441742
08007007008,006,state_senate,1.0,394677166.08997,394677166.08997
08009009001,035,state_senate,1.0,912004631.3220206,912004631.3220206
08009009002,035,state_senate,1.0,836394264.1591723,836394264.1591723
08009009003,035,state_senate,1.0,1757241098.6644192,1757241098.6644192
08009009004,035,state_senate,1.0,662501644.7599516,662501644.7599516
08009009005,035,state_senate,1.0,417145796.9020283,417145796.9020283
08009009006,035,state_senate,1.0,864162217.2925181,864162217.2925181
08009009007,035,state_senate,1.0,425765089.3985041,425765089.3985041
08009009008,035,state_senate,1.0,148882344.62090972,148882344.62090972
08009009009,035,state_senate,1.0,599446607.9575037,599446607.9575037
08011011001,035,state_senate,1.0,683988689.9726117,683988689.9726117
08011011002,035,state_senate,1.0,1640293090.0315416,1640293090.0315416
08011011003,035,state_senate,1.0,12629709.931007309,12629709.931007309
08011011004,035,state_senate,1.0,1227081.6703514755,1227081.6703514755
08011011005,035,state_senate,1.0,1653258385.1121793,1653258385.1121793
08013013100,018,state_senate,0.99999999999999,1955735.365221253,1955735.3652212725
08013013100,020,state_senate,9.946883843042618e-15,1.945347250558653e-08,1955735.3652212725
08013013101,018,state_senate,1.0,1422043.261954131,1422043.261954131
08013013102,018,state_senate,1.0,589857.4427555037,589857.4427555037
08013013103,018,state_senate,1.0,1027598.0596194133,1027598.0596194133
08013013104,018,state_senate,1.0,1058739.4859719758,1058739.4859719758
08013013105,018,state_senate,1.0,602952.9812540694,602952.9812540694
08013013106,018,state_senate,1.0,900486.4954954599,900486.4954954599
08013013107,018,state_senate,0.5799738489783983,2369404.1801605,4085363.821720781
08013013107,015,state_senate,0.4200261510216017,1715959.6415602805,4085363.821720781
08013013200,018,state_senate,0.9999999999999304,3474494.1343017365,3474494.134301978
08013013200,025,state_senate,6.954065104461688e-14,2.4161858415006207e-07,3474494.134301978
08013013201,018,state_senate,0.625084050087778,4714088.082625979,7541526.746625512
08013013201,017,state_senate,0.374915949912222,2827438.663999533,7541526.746625512
08013013202,018,state_senate,1.0,1362633.888289312,1362633.888289312
08013013203,018,state_senate,0.9961270590942424,2963791.5891229575,2975314.807548619
08013013203,015,state_senate,0.0038729409057575805,11523.218425661289,2975314.807548619
08013013204,018,state_senate,1.0,834953.4586740257,834953.4586740257
08013013205,018,state_senate,1.0,606853.423222207,606853.423222207
08013013206,018,state_senate,1.0,687497.247964191,687497.247964191
08013013207,018,state_senate,0.9999999999999951,813664.5312107457,813664.5312107496
08013013207,017,state_senate,4.909410322591786e-15,3.9946130486528605e-09,813664.5312107496
08013013208,018,state_senate,1.0,630399.1763311338,630399.1763311338
08013013209,018,state_senate,1.0,574935.5378339291,574935.5378339291
08013013210,018,state_senate,1.0,1003123.1296681085,1003123.1296681085
08013013211,018,state_senate,1.0,794924.7295967588,794924.7295967588
08013013212,017,state_senate,0.5017628386439976,1138819.5298689588,2269637.0519319284
08013013212,018,state_senate,0.49823716135600243,1130817.5220629699,2269637.0519319284
08013013213,018,state_senate,1.0,1528093.5989850992,1528093.5989850992
08013013214,018,state_senate,0.9934929627848742,1295793.3167489883,1304280.317312698
08013013214,017,state_senate,0.006507037215125694,8487.000563709676,1304280.317312698
08013013300,017,state_senate,1.0,7214969.542175945,7214969.542175945
08013013301,017,state_senate,1.0,1985536.6256516823,1985536.6256516823
08013013302,017,state_senate,0.9984809926571342,2196240.161104799,2199581.3413134846
08013013302,018,state_senate,0.0015190073428658047,3341.180208685799,2199581.3413134846
08013013303,017,state_senate,1.0,583169.5476155698,583169.5476155698
08013013304,017,state_senate,0.999999999999882,1068813.0829011137,1068813.0829012399
08013013304,018,state_senate,1.179964754589324e-13,1.2611617670674202e-07,1068813.0829012399
08013013305,017,state_senate,1.0,572236.2721407348,572236.2721407348
08013013306,017,state_senate,1.0,1048033.5231250343,1048033.5231250343
08013013307,017,state_senate,1.0,632202.8466496675,632202.8466496675
08013013308,017,state_senate,1.0,644338.4133869401,644338.4133869401
08013013309,017,state_senate,1.0,1738554.0136814401,1738554.0136814401
08013013310,017,state_senate,1.0,2579089.952238726,2579089.952238726
08013013311,017,state_senate,1.0,486738.6037935098,486738.6037935098
08013013312,017,state_senate,1.0,2009448.0561181556,2009448.0561181556
08013013313,017,state_senate,0.999999999999951,1001271.6668907928,1001271.6668908418
08013013313,018,state_senate,4.894467892077805e-14,4.900692024844449e-08,1001271.6668908418
08013013314,017,state_senate,0.999999999999447,2036765.2786060856,2036765.278607212
08013013314,018,state_senate,5.530329158286012e-13,1.1263982408865999e-06,2036765.278607212
08013013315,017,state_senate,0.9999999999999909,1817992.036395444,1817992.0363954606
08013013315,018,state_senate,9.103257625987324e-15,1.6549649869301202e-08,1817992.0363954606
08013013316,017,state_senate,0.9941235333118256,4053941.7206811593,4077905.3958976786
08013013316,018,state_senate,0.005876466688174292,23963.675216518906,4077905.3958976786
08013013400,017,state_senate,0.9984005411444071,10091900.789059775,10108068.228300467
08013013400,025,state_senate,0.0015994588555929294,16167.439240692715,10108068.228300467
08013013401,018,state_senate,0.9999999999999639,6296722.199100687,6296722.199100914
08013013401,015,state_senate,3.616275683780425e-14,2.2770683376129041e-07,6296722.199100914
08013013402,018,state_senate,1.0,4973970.00113861,4973970.00113861
08013013403,018,state_senate,1.0,5710410.449970851,5710410.449970851
08013013404,018,state_senate,0.9687490503645318,6414376.111856546,6621297.960955804
08013013404,017,state_senate,0.031250949635468164,206921.84909925787,6621297.960955804
08013013405,018,state_senate,0.9999999999999972,16667115.369274005,16667115.369274052
08013013405,017,state_senate,2.8166354512302447e-15,4.6945188018841766e-08,16667115.369274052
08013013406,017,state_senate,0.9999999999999993,25922274.74299744,25922274.74299746
08013013406,018,state_senate,6.895972890844469e-16,1.7875930389673277e-08,25922274.74299746
08013013407,017,state_senate,0.9999999999999902,35836556.91537546,35836556.915375814
08013013407,023,state_senate,9.74721229833812e-15,3.4930652829564515e-07,35836556.915375814
08013013408,017,state_senate,1.0,2744613.827207592,2744613.827207592
08013013409,017,state_senate,1.0,3737321.967619445,3737321.967619445
08013013410,017,state_senate,1.0,3971756.8983561113,3971756.8983561113
08013013411,017,state_senate,1.0,1288940.2263706718,1288940.2263706718
08013013412,017,state_senate,1.0,12478283.563412184,12478283.563412184
08013013413,017,state_senate,1.0,1336394.1737106154,1336394.1737106154
08013013500,018,state_senate,1.0,1469225.8896908162,1469225.8896908162
08013013501,018,state_senate,1.0,1136825.5885741871,1136825.5885741871
08013013502,018,state_senate,1.0,1054134.6545930763,1054134.6545930763
08013013503,018,state_senate,0.9999999999999301,11711917.755156675,11711917.755157495
08013013503,017,state_senate,6.987367845834392e-14,8.183547753544439e-07,11711917.755157495
08013013504,018,state_senate,1.0,5200747.266205486,5200747.266205486
08013013505,018,state_senate,1.0,2171076.1206881315,2171076.1206881315
08013013506,018,state_senate,1.0,1989825.6905749824,1989825.6905749824
08013013507,018,state_senate,0.9600023832985464,5134381.783147031,5348301.079738378
08013013507,015,state_senate,0.03999761670131905,213919.29659062644,5348301.079738378
08013013507,017,state_senate,1.3441696744496245e-13,7.18902412121051e-07,5348301.079738378
08013013508,018,state_senate,0.9999999999999899,1219110.4971038229,1219110.4971038352
08013013508,015,state_senate,1.0268533177186546e-14,1.2518476586167115e-08,1219110.4971038352
08013013600,017,state_senate,0.792411376428358,2127870.2024379326,2685310.0116115175
08013013600,015,state_senate,0.20758862357164057,557439.8091735811,2685310.0116115175
08013013600,023,state_senate,1.2870672661495775e-15,3.4561746154089263e-09,2685310.0116115175
08013013601,017,state_senate,1.0,1237581.224270944,1237581.224270944
08013013602,017,state_senate,1.0,423761.47374183056,423761.47374183056
08013013603,017,state_senate,1.0,2354518.9883193513,2354518.9883193513
08013013604,017,state_senate,1.0,770825.2260393016,770825.2260393016
08013013605,017,state_senate,1.0,489050.25041263626,489050.25041263626
08013013606,017,state_senate,1.0,615344.3608090827,615344.3608090827
08013013607,017,state_senate,1.0,666062.7013378566,666062.7013378566
08013013608,017,state_senate,1.0,842442.9962999922,842442.9962999922
08013013609,017,state_senate,1.0,538586.7795252673,538586.7795252673
08013013610,017,state_senate,1.0,11265074.199848397,11265074.199848397
08013013611,017,state_senate,1.0,1520511.894299473,1520511.894299473
08013013612,017,state_senate,1.0,1691805.1453604556,1691805.1453604556
08013013613,017,state_senate,1.0,565492.1734059178,565492.1734059178
08013013614,017,state_senate,1.0,1051549.247355534,1051549.247355534
08013013615,017,state_senate,1.0,649092.6549091155,649092.6549091155
08013013616,017,state_senate,0.9999999999998556,2054470.403514,2054470.4035142967
08013013616,015,state_senate,1.4450122620652485e-13,2.968734925128298e-07,2054470.4035142967
08013013617,017,state_senate,1.0,1133713.1131829792,1133713.1131829792
08013013618,017,state_senate,1.0,2480195.4376700316,2480195.4376700316
08013013619,017,state_senate,1.0,4841605.520008326,4841605.520008326
08013013620,017,state_senate,1.0,6115794.225249491,6115794.225249491
08013013620,015,state_senate,6.956654244859376e-17,4.254546585776833e-10,6115794.225249491
08013013621,017,state_senate,1.0,3385730.618091139,3385730.618091139
08013013622,017,state_senate,1.0,789129.5183699871,789129.5183699871
08013013623,017,state_senate,1.0,1215140.6190090587,1215140.6190090587
08013013624,017,state_senate,1.0,716669.7133635498,716669.7133635498
08013013625,017,state_senate,1.0,480981.4376864057,480981.4376864057
08013013626,017,state_senate,1.0,986525.9403134094,986525.9403134094
08013013627,017,state_senate,1.0,749799.0682140159,749799.0682140159
08013013628,017,state_senate,1.0,700173.3522061304,700173.3522061304
08013013629,017,state_senate,1.0,600154.0217483535,600154.0217483535
08013013630,017,state_senate,1.0,808746.4570335381,808746.4570335381
08013013631,017,state_senate,1.0,492947.82467886474,492947.82467886474
08013013632,017,state_senate,1.0,978123.8333577281,978123.8333577281
08013013633,017,state_senate,1.0,648704.4131336774,648704.4131336774
08013013634,017,state_senate,1.0,663640.0255114019,663640.0255114019
08013013635,017,state_senate,1.0,721609.0786505769,721609.0786505769
08013013636,017,state_senate,1.0,692935.3572920378,692935.3572920378
08013013637,017,state_senate,1.0,928508.4212319456,928508.4212319456
08013013638,017,state_senate,1.0,1219386.8615939105,1219386.8615939105
08013013639,017,state_senate,0.9999999999998777,750664.7801047879,750664.7801048798
08013013639,015,state_senate,1.2237530422509349e-13,9.186283083639757e-08,750664.7801048798
08013013640,017,state_senate,0.9999999999999505,679565.2541380373,679565.254138071
08013013640,015,state_senate,4.953324714193199e-14,3.366107368229089e-08,679565.254138071
08013013641,017,state_senate,1.0,523593.63412655983,523593.63412655983
08013013642,017,state_senate,1.0,990211.8444116296,990211.8444116296
08013013643,017,state_senate,1.0,579869.3848764801,579869.3848764801
08013013644,017,state_senate,1.0,638523.4849690668,638523.4849690668
08013013645,017,state_senate,1.0,599431.8649265806,599431.8649265806
08013013646,017,state_senate,1.0,698443.1387382705,698443.1387382705
08013013647,017,state_senate,1.0,1300054.857903861,1300054.857903861
08013013648,017,state_senate,0.999999999999983,1123246.8565095488,1123246.856509568
08013013648,015,state_senate,1.6987793640146342e-14,1.908148580532761e-08,1123246.856509568
08013013649,017,state_senate,1.0,829770.8830496576,829770.8830496576
08013013650,017,state_senate,1.0,574785.6554402912,574785.6554402912
08013013651,017,state_senate,1.0,997822.7903161875,997822.7903161875
08013013652,017,state_senate,1.0,545465.1181988063,545465.1181988063
08013013653,017,state_senate,1.0,608671.9408698782,608671.9408698782
08013013654,017,state_senate,0.999999999999754,822990.5753277475,822990.57532795
08013013654,015,state_senate,2.4603082598560825e-13,2.0248105102630646e-07,822990.57532795
08013013700,015,state_senate,0.9999999999999993,14097413.590360926,14097413.590360936
08013013700,018,state_senate,6.078260061442858e-16,8.568774599593265e-09,14097413.590360936
08013013701,015,state_senate,0.9898274932349167,16025915.81304488,16190614.953187034
08013013701,018,state_senate,0.010172506765083238,164699.14014215293,16190614.953187034
08013013702,015,state_senate,0.8416587591681473,9296843.118373727,11045857.976411074
08013013702,017,state_senate,0.15234874205992796,1682822.5676788487,11045857.976411074
08013013702,018,state_senate,0.005992498771924798,66192.2903584991,11045857.976411074
08013013703,015,state_senate,0.9999999999999852,17358344.257501464,17358344.25750172
08013013703,017,state_senate,1.4780435690211124e-14,2.5656389098654975e-07,17358344.25750172
08013013704,015,state_senate,1.0,37630377.65843588,37630377.65843588
08013013705,015,state_senate,1.0,43675128.79321943,43675128.79321943
08013013705,017,state_senate,1.0416120355533242e-16,4.549253980535889e-09,43675128.79321943
08013013706,015,state_senate,0.9997033149386434,8556860.253461277,8559399.699486295
08013013706,017,state_senate,0.00029668506135657074,2539.4460250175043,8559399.699486295
08013013707,015,state_senate,0.9999999999999966,20773902.00502487,20773902.00502494
08013013707,017,state_senate,3.4039365619796035e-15,7.071304456988579e-08,20773902.00502494
08013013708,015,state_senate,0.999885440868158,40670273.436616264,40674933.12164241
08013013708,017,state_senate,0.00011455913184057762,4659.6850260889105,40674933.12164241
08013013708,023,state_senate,1.3827566787237327e-15,5.624353543059221e-08,40674933.12164241
08013013800,018,state_senate,1.0,632951.6513188928,632951.6513188928
08013013801,018,state_senate,0.9999999999999936,3982886.929589033,3982886.9295890587
08013013801,015,state_senate,6.420932459338394e-15,2.5573847968073018e-08,3982886.9295890587
08013013802,018,state_senate,1.0,1438518.7499232164,1438518.7499232164
08013013803,018,state_senate,1.0,984808.6789692743,984808.6789692743
08013013804,018,state_senate,0.8302639129405932,9862753.08171108,11879057.885076087
08013013804,015,state_senate,0.1697360870594067,2016304.8033650066,11879057.885076087
08013013805,018,state_senate,0.7695801408915872,9892761.11747568,12854751.04128148
08013013805,015,state_senate,0.23041985910841287,2961989.923805802,12854751.04128148
08013013806,018,state_senate,0.999999999999966,3070626.9778302,3070626.9778303043
08013013806,015,state_senate,3.398361224635645e-14,1.0435099656778643e-07,3070626.9778303043
08013013807,018,state_senate,0.9999999999997145,2138240.6148911426,2138240.614891753
08013013807,015,state_senate,2.854292521497261e-13,6.103164196247235e-07,2138240.614891753
08013013808,018,state_senate,1.0,1134452.903352238,1134452.903352238
08013013809,018,state_senate,1.0,630226.2428627439,630226.2428627439
08013013810,018,state_senate,1.0,1191641.3423440992,1191641.3423440992
08013013811,018,state_senate,1.0,730725.7595016469,730725.7595016469
08013013812,018,state_senate,1.0,1358176.406056193,1358176.406056193
08013013813,018,state_senate,1.0,17050158.28229984,17050158.28229984
08013013814,018,state_senate,1.0,619419.983873851,619419.983873851
08013013815,018,state_senate,1.0,447853.6935551702,447853.6935551702
08013013816,018,state_senate,1.0,411390.1654091564,411390.1654091564
08013013817,018,state_senate,1.0,697213.8623575004,697213.8623575004
08013013818,018,state_senate,1.0,642526.63552185,642526.63552185
08013013819,018,state_senate,1.0,563415.9837259674,563415.9837259674
08013013820,018,state_senate,1.0,558696.5396424363,558696.5396424363
08013013821,018,state_senate,1.0,501170.85592982295,501170.85592982295
08013013822,018,state_senate,1.0,164418.62935090993,164418.62935090993
08013013823,018,state_senate,1.0,7471945.392880832,7471945.392880832
08013013824,018,state_senate,1.0,520306.83652014675,520306.83652014675
08013013825,018,state_senate,1.0,298234.4595677366,298234.4595677366
08013013826,018,state_senate,1.0,521307.07770092686,521307.07770092686
08013013827,018,state_senate,1.0,321963.92597888084,321963.92597888084
08013013828,018,state_senate,1.0,374668.55882509646,374668.55882509646
08013013829,018,state_senate,1.0,235923.51646565984,235923.51646565984
08013013830,018,state_senate,1.0,301930.0021721416,301930.0021721416
08013013831,018,state_senate,1.0,192889.2222696333,192889.2222696333
08013013832,018,state_senate,1.0,369501.46871748543,369501.46871748543
08013013833,018,state_senate,1.0,947122.2718362157,947122.2718362157
08013013834,018,state_senate,1.0,230196.83276658467,230196.83276658467
08013013835,018,state_senate,1.0,515705.93499383546,515705.93499383546
08013013836,018,state_senate,1.0,407754.7141972326,407754.7141972326
08013013837,018,state_senate,1.0,209576.14019056267,209576.14019056267
08013013838,018,state_senate,1.0,955990.8357709915,955990.8357709915
08013013839,018,state_senate,1.0,382888.64659068425,382888.64659068425
