precinct_id,target_id,target_type,weight,piece_area,covered_area
08041041175,05,congressional,1.0,836246.508323504,836246.508323504
08041041176,05,congressional,1.0,1172341.6312252674,1172341.6312252674
08041041177,05,congressional,1.0,1188573.3053789248,1188573.3053789248
08041041178,05,congressional,1.0,1088034.8533603093,1088034.8533603093
08041041179,05,congressional,1.0,1316224.527837039,1316224.527837039
08041041180,05,congressional,1.0,2000166.766347403,2000166.766347403
08041041181,05,congressional,1.0,125026.35097851814,125026.35097851814
08041041182,05,congressional,1.0,993375.7180211999,993375.7180211999
08041041183,05,congressional,1.0,807508.4885818306,807508.4885818306
08041041184,05,congressional,1.0,1993254.764513928,1993254.764513928
08041041185,05,congressional,1.0,4451090.404092478,4451090.404092478
08041041186,05,congressional,1.0,2593499.9640235268,2593499.9640235268
08041041187,05,congressional,1.0,1298808.8036317923,1298808.8036317923
08041041188,05,congressional,1.0,1225253.597086213,1225253.597086213
08041041189,05,congressional,1.0,2903190.3274928858,2903190.3274928858
08041041190,05,congressional,1.0,1266996.478056035,1266996.478056035
08041041191,05,congressional,1.0,2011197.4924171455,2011197.4924171455
08041041192,05,congressional,1.0,3253338.63918503,3253338.63918503
08041041193,05,congressional,1.0,1359730.0707441824,1359730.0707441824
08041041194,05,congressional,1.0,2248614.4834286906,2248614.4834286906
08041041195,05,congressional,1.0,1515415.0237738057,1515415.0237738057
08041041196,05,congressional,1.0,7973754.297010922,7973754.297010922
08041041197,05,congressional,1.0,846411.3662709768,846411.3662709768
08041041198,05,congressional,1.0,616458.0573820306,616458.0573820306
08041041199,05,congressional,1.0,1247080.266302428,1247080.266302428
08041041200,05,congressional,1.0,71562863.89466774,71562863.89466774
08041041201,05,congressional,1.0,26437974.924483825,26437974.924483825
08041041202,05,congressional,1.0,6537653.862665935,6537653.862665935
08041041203,05,congressional,1.0,1984666.143093149,1984666.143093149
08041041204,05,congressional,1.0,2058936.037225402,2058936.037225402
08041041205,05,congressional,1.0,1255534.4088293673,1255534.4088293673
08041041206,05,congressional,1.0,856155.3235214703,856155.3235214703
08041041207,05,congressional,1.0,4828063.274800445,4828063.274800445
08041041208,05,congressional,1.0,1595723.7994457078,1595723.7994457078
08041041209,05,congressional,1.0,1373643.1687166612,1373643.1687166612
08041041210,05,congressional,1.0,3555007.5754619194,3555007.5754619194
08041041211,05,congressional,1.0,1686124.6487908761,1686124.6487908761
08041041212,05,congressional,1.0,11227267.242498972,11227267.242498972
08041041213,05,congressional,1.0,31008541.332338057,31008541.332338057
08041041214,05,congressional,1.0,34034517.931418166,34034517.931418166
08041041215,05,congressional,1.0,3590496.5578231113,3590496.5578231113
08041041216,05,congressional,1.0,5571408.834092151,5571408.834092151
08041041217,05,congressional,1.0,5042439.505927055,5042439.505927055
08041041218,05,congressional,1.0,16339208.359298293,16339208.359298293
08041041219,05,congressional,1.0,20495265.014480926,20495265.014480926
08041041220,05,congressional,1.0,1771388.0434767206,1771388.0434767206
08041041221,05,congressional,1.0,3861965.583717589,3861965.583717589
08041041222,05,congressional,1.0,9881931.527955124,9881931.527955124
08041041223,05,congressional,1.0,3716733.837285544,3716733.837285544
08041041224,05,congressional,1.0,3561801.0613562195,3561801.0613562195
08041041225,05,congressional,1.0,8809972.672840245,8809972.672840245
08041041226,05,congressional,1.0,1886209.4848421568,1886209.4848421568
08041041230,05,congressional,1.0,2257096.455260091,2257096.455260091
08041041231,05,congressional,1.0,2256148.287327217,2256148.287327217
08041041232,05,congressional,1.0,1751765.7874713866,1751765.7874713866
08041041233,05,congressional,1.0,1173813.4971536465,1173813.4971536465
08041041234,05,congressional,1.0,1938574.4964385587,1938574.4964385587
08041041235,05,congressional,1.0,1324892.5851427529,1324892.5851427529
08041041236,05,congressional,1.0,663257.7919143595,663257.7919143595
08041041237,05,congressional,1.0,1745340.526062776,1745340.526062776
08041041238,05,congressional,1.0,885477.3258259179,885477.3258259179
08041041239,05,congressional,1.0,2606609.0548932394,2606609.0548932394
08041041240,05,congressional,1.0,1746896.7174782995,1746896.7174782995
08041041241,05,congressional,1.0,2250345.3300351277,2250345.3300351277
08041041242,05,congressional,1.0,3473051.7669056826,3473051.7669056826
08041041243,05,congressional,1.0,1657710.1217972673,1657710.1217972673
08041041244,05,congressional,1.0,2420427.484425093,2420427.484425093
08041041245,05,congressional,1.0,1503188.4188578962,1503188.4188578962
08041041246,05,congressional,1.0,837609.7253339367,837609.7253339367
08041041247,05,congressional,1.0,578604.2830357122,578604.2830357122
08041041301,05,congressional,0.9999999752755604,185871793.1454221,185871797.74099815
08041041301,04,congressional,2.4724435903688218e-08,4.595575349550609,185871797.74099815
08041041301,07,congressional,3.803859199160967e-15,7.070301477016825e-07,185871797.74099815
08041041302,05,congressional,0.9999999999930077,8420992.506074779,8420992.50613366
08041041302,04,congressional,6.992183556910722e-12,5.888112533425619e-05,8420992.50613366
08041041303,05,congressional,1.0,16545803.340232287,16545803.340232287
08041041304,05,congressional,1.0,6624772.13055954,6624772.13055954
08041041310,05,congressional,0.9999999999999979,8909923.274099184,8909923.274099203
08041041310,04,congressional,2.0926649744621474e-15,1.86454843608525e-08,8909923.274099203
08041041311,05,congressional,0.999999880659259,3828643.3081148746,3828643.7650280586
08041041311,04,congressional,1.1934074098930904e-07,0.45691318390254654,3828643.7650280586
08041041312,05,congressional,1.0,4805935.873476895,4805935.873476895
08041041313,05,congressional,1.0,3017388.3198700515,3017388.3198700515
08041041314,05,congressional,1.0,5578362.749082326,5578362.749082326
08041041315,05,congressional,1.0,1425202.269802271,1425202.269802271
08041041316,05,congressional,1.0,13676590.177326161,13676590.177326161
08041041317,05,congressional,1.0,11533111.451893851,11533111.451893851
08041041318,05,congressional,1.0,5537391.167412928,5537391.167412928
08041041319,05,congressional,1.0,5679960.081980708,5679960.081980708
08041041320,05,congressional,0.9999999999999998,33460107.58491346,33460107.584913466
08041041320,04,congressional,1.6897524485801616e-16,5.6539298721363165e-09,33460107.584913466
08041041321,05,congressional,1.0,24886351.838003393,24886351.838003393
08041041322,05,congressional,0.9999999999999998,38700566.8664871,38700566.86648711
08041041322,04,congressional,1.6665997703096908e-16,6.449835585054225e-09,38700566.86648711
08041041401,05,congressional,1.0,2593126.040092829,2593126.040092829
08041041402,05,congressional,1.0,1430446.0674729275,1430446.0674729275
08041041403,05,congressional,1.0,1306137.439149987,1306137.439149987
08041041404,05,congressional,1.0,1299501.4082370682,1299501.4082370682
08041041405,05,congressional,1.0,1060432.3955574278,1060432.3955574278
08041041406,05,congressional,1.0,1033853.4392875144,1033853.4392875144
08041041407,05,congressional,1.0,914522.2362373344,914522.2362373344
08041041408,05,congressional,1.0,1361169.2702665986,1361169.2702665986
08041041409,05,congressional,1.0,2065524.383889528,2065524.383889528
08041041410,05,congressional,1.0,941668.4635024793,941668.4635024793
08041041411,05,congressional,1.0,1572010.517181047,1572010.517181047
08041041412,05,congressional,1.0,927035.874485312,927035.874485312
08041041413,05,congressional,1.0,2492964.313056641,2492964.313056641
08041041414,05,congressional,1.0,1439082.3202708217,1439082.3202708217
08041041415,05,congressional,1.0,1814985.742255559,1814985.742255559
08041041416,05,congressional,1.0,2087928.974799963,2087928.974799963
08041041417,05,congressional,1.0,864492.2321234237,864492.2321234237
08041041418,05,congressional,1.0,2252723.1298481603,2252723.1298481603
08041041419,05,congressional,1.0,801519.4301604911,801519.4301604911
08041041420,05,congressional,1.0,32788217.817895293,32788217.817895293
08041041421,05,congressional,1.0,978134.7905665931,978134.7905665931
08041041422,05,congressional,1.0,28199639.71692118,28199639.71692118
08041041423,05,congressional,1.0,3228767.745363689,3228767.745363689
08041041440,05,congressional,0.9999999999999984,68916028.36766951,68916028.36766961
08041041440,04,congressional,1.5300025847567847e-15,1.0544170153370641e-07,68916028.36766961
08041041441,05,congressional,1.0,23093186.873421192,23093186.873421192
08041041442,05,congressional,1.0,5113357.403814847,5113357.403814847
08041041443,05,congressional,1.0,4003331.951894144,4003331.951894144
08041041444,05,congressional,1.0,27164543.13425036,27164543.13425036
08041041445,05,congressional,1.0,2229467.2715525026,2229467.2715525026
08041041446,05,congressional,1.0,5645460.267726893,5645460.267726893
08041041447,05,congressional,1.0,2394614.161525099,2394614.161525099
08041041448,05,congressional,1.0,1659926.5665340733,1659926.5665340733
08041041449,05,congressional,1.0,4743055.733077879,4743055.733077879
08041041450,05,congressional,1.0,2557226.485779799,2557226.485779799
08041041451,05,congressional,1.0,15087751.196403844,15087751.196403844
08041041452,05,congressional,1.0,58669907.94649666,58669907.94649666
08041041453,05,congressional,1.0,54768325.74776018,54768325.74776018
08041041454,05,congressional,1.0,2143623.870316969,2143623.870316969
08041041500,04,congressional,1.0,146283662.18256703,146283662.18256703
08041041501,04,congressional,0.930740712254571,274042893.64390326,294435270.7856499
08041041501,05,congressional,0.06925928774542903,20392377.14174664,294435270.7856499
08041041502,04,congressional,0.9999999999999994,170547541.47330874,170547541.47330883
08041041502,05,congressional,4.969846284257108e-16,8.47595065280309e-08,170547541.47330883
08041041520,05,congressional,1.0,42570825.344536215,42570825.344536215
08041041521,05,congressional,0.9999999999999983,355411066.08574873,355411066.0857493
08041041521,04,congressional,1.6641821066528797e-15,5.914687366863282e-07,355411066.0857493
08041041522,05,congressional,0.910812043087123,168529863.14819083,185032537.09401187
08041041522,04,congressional,0.08918795691287693,16502673.945821032,185032537.09401187
08041041523,05,congressional,0.999999999999999,141299353.46149814,141299353.4614983
08041041523,04,congressional,1.0974120527196925e-15,1.5506361353014822e-07,141299353.4614983
08041041524,04,congressional,0.9999999999999899,115905637.37554279,115905637.37554397
08041041524,05,congressional,1.0154275149746968e-14,1.1769377333180694e-06,115905637.37554397
08041041525,05,congressional,0.9999999999999992,29373051.739516765,29373051.739516787
08041041525,04,congressional,7.241086560993125e-16,2.1269281020637075e-08,29373051.739516787
08041041554,04,congressional,0.9920355384871391,400736389.30148566,403953662.70104736
08041041554,05,congressional,0.007964461512857174,3217273.3995601805,403953662.70104736
08041041554,03,congressional,3.663269990958958e-15,1.4797913303107039e-06,403953662.70104736
08041041560,04,congressional,0.9779182653374219,557540132.0378749,570129582.1951958
08041041560,05,congressional,0.02208173466257815,12589450.157320853,570129582.1951958
08041041601,05,congressional,1.0,1914086.4202004944,1914086.4202004944
08041041602,05,congressional,1.0,1654580.7763972108,1654580.7763972108
08041041603,05,congressional,1.0,1568682.385402156,1568682.385402156
08041041604,05,congressional,1.0,893150.8736163833,893150.8736163833
08041041605,05,congressional,1.0,1242138.690206582,1242138.690206582
08041041606,05,congressional,1.0,938898.5109484262,938898.5109484262
08041041610,05,congressional,1.0,3270602.698540622,3270602.698540622
08041041611,05,congressional,1.0,1509973.9567046992,1509973.9567046992
08041041612,05,congressional,1.0,1143668.1881247568,1143668.1881247568
08041041613,05,congressional,1.0,3017410.4130476126,3017410.4130476126
08041041614,05,congressional,1.0,1364487.1226133308,1364487.1226133308
08041041615,05,congressional,1.0,6130356.838961163,6130356.838961163
08041041616,05,congressional,1.0,1581640.619532014,1581640.619532014
08041041619,05,congressional,1.0,612247.8506702636,612247.8506702636
08041041620,05,congressional,1.0,720012.8332491829,720012.8332491829
08041041621,05,congressional,1.0,1406217.733576558,1406217.733576558
08041041622,05,congressional,1.0,1721863.4131128548,1721863.4131128548
08041041623,05,congressional,1.0,2293150.1006624,2293150.1006624
08041041624,05,congressional,1.0,1249449.4363860134,1249449.4363860134
08041041625,05,congressional,1.0,1383986.5741545002,1383986.5741545002
08041041626,05,congressional,1.0,1760118.5052540335,1760118.5052540335
08041041627,05,congressional,1.0,1034097.082599873,1034097.082599873
08041041630,05,congressional,1.0,1480091.455319217,1480091.455319217
08041041631,05,congressional,1.0,3315021.4726077397,3315021.4726077397
08041041632,05,congressional,1.0,9395301.54335388,9395301.54335388
08041041633,05,congressional,1.0,1534101.6957362483,1534101.6957362483
08041041634,05,congressional,1.0,1583041.0169685343,1583041.0169685343
08041041635,05,congressional,1.0,1397430.8904990254,1397430.8904990254
08041041636,05,congressional,1.0,5076501.791603454,5076501.791603454
08041041637,05,congressional,1.0,1742211.536941291,1742211.536941291
08041041638,05,congressional,1.0,1062265.6187043714,1062265.6187043714
08041041639,05,congressional,1.0,4358489.172050909,4358489.172050909
08041041640,05,congressional,1.0,1641190.0426482533,1641190.0426482533
08041041641,05,congressional,1.0,3412426.5346445837,3412426.5346445837
08041041642,05,congressional,1.0,8359215.135275159,8359215.135275159
08041041643,05,congressional,1.0,1136513.1986472867,1136513.1986472867
08041041644,05,congressional,1.0,979562.8847380575,979562.8847380575
08041041650,05,congressional,1.0,78679945.77261735,78679945.77261735
08041041651,05,congressional,1.0,13200339.166021822,13200339.166021822
08041041652,05,congressional,1.0,16118896.733724477,16118896.733724477
08041041653,05,congressional,1.0,5911488.811210017,5911488.811210017
08041041721,05,congressional,1.0,3441550.577716919,3441550.577716919
08041041722,05,congressional,1.0,6813078.53190362,6813078.53190362
08041041723,05,congressional,1.0,1826940.9808800197,1826940.9808800197
08041041724,05,congressional,1.0,1851146.0404806011,1851146.0404806011
08041041725,05,congressional,1.0,2554938.2294987733,2554938.2294987733
08041041726,05,congressional,1.0,4799063.871014145,4799063.871014145
08041041727,05,congressional,1.0,5436443.304256396,5436443.304256396
08041041728,05,congressional,1.0,7731171.632962401,7731171.632962401
08041041729,05,congressional,1.0,2097863.8680188246,2097863.8680188246
08041041730,05,congressional,1.0,9758381.086964307,9758381.086964307
08041041740,05,congressional,0.9909360085171174,210255184.19823253,212178367.11057472
08041041740,07,congressional,0.00906399148288274,1923182.9123422166,212178367.11057472
08041041741,05,congressional,1.0,55512393.62085961,55512393.62085961
08041041742,05,congressional,1.0,4114111.4638177725,4114111.4638177725
08041041743,05,congressional,1.0,2503622.9975727485,2503622.9975727485
08041041744,05,congressional,1.0,1471205.0945150903,1471205.0945150903
08041041745,05,congressional,1.0,10598394.072883546,10598394.072883546
08041041800,05,congressional,1.0,23687268.01331282,23687268.01331282
08041041801,05,congressional,0.999999999999988,412714908.8700428,412714908.87004775
08041041801,03,congressional,1.2008229912612861e-14,4.955975514074599e-06,412714908.87004775
08041041801,07,congressional,6.926049761241738e-18,2.8584839960403e-09,412714908.87004775
08041041802,05,congressional,1.0,5091310.96064765,5091310.96064765
08041041803,05,congressional,1.0,964222.6632041719,964222.6632041719
08041041804,05,congressional,1.0,2364427.0365366563,2364427.0365366563
08041041805,05,congressional,1.0,17338491.080508146,17338491.080508146
08041041806,05,congressional,1.0,5706024.760596571,5706024.760596571
08041041807,05,congressional,1.0,3419257.433111908,3419257.433111908
08041041808,05,congressional,1.0,1476373.65912501,1476373.65912501
08041041828,05,congressional,0.9999999999999927,682415955.349,682415955.349005
08041041828,03,congressional,6.18590671342544e-15,4.2213614395420455e-06,682415955.349005
08041041828,04,congressional,1.1691243117059886e-15,7.978290840945901e-07,682415955.349005
08041041839,05,congressional,0.999999431420272,118056421.8416877,118056488.96621408
08041041839,07,congressional,5.68579727976648e-07,67.12452638228815,118056488.96621408
08041041901,05,congressional,1.0,659235.5567818475,659235.5567818475
08043043001,07,congressional,0.9999999999999968,334003685.65552264,334003685.6555237
08043043001,05,congressional,3.2247321777353983e-15,1.0770724326155865e-06,334003685.6555237
08043043002,07,congressional,1.0,23653679.37436898,23653679.37436898
08043043003,07,congressional,0.9999999999999871,77362448.50195773,77362448.50195873
08043043003,03,congressional,1.0798681136219841e-14,8.354124132898806e-07,77362448.50195873
08043043003,05,congressional,2.0983093701054448e-15,1.6233035058595992e-07,77362448.50195873
08043043004,07,congressional,1.0,5481603.311307767,5481603.311307767
08043043005,07,congressional,1.0,3942452.2041032566,3942452.2041032566
08043043006,07,congressional,1.0,2273917.9387069317,2273917.9387069317
08043043007,07,congressional,1.0,217739378.08122605,217739378.08122605
08043043008,07,congressional,1.0,4342572.349854779,4342572.349854779
08043043009,07,congressional,1.0,2541889.8255866077,2541889.8255866077
08043043010,07,congressional,1.0,21613512.66144564,21613512.66144564
08043043011,07,congressional,1.0,224304467.51601458,224304467.51601458
08043043012,07,congressional,1.0,3930407.6318618315,3930407.6318618315
08043043013,07,congressional,1.0,1773097.6416367837,1773097.6416367837
08043043014,07,congressional,1.0,1844819.2112969062,1844819.2112969062
08043043015,07,congressional,1.0,1028743.2893942258,1028743.2893942258
08043043016,07,congressional,1.0,1346887.2197479417,1346887.2197479417
08043043017,07,congressional,1.0,955093.5733729078,955093.5733729078
08043043018,07,congressional,1.0,1085777.6397704731,1085777.6397704731
08043043019,07,congressional,1.0,5600002.127769437,5600002.127769437
08043043020,07,congressional,1.0,4620652.557896965,4620652.557896965
08043043021,07,congressional,1.0,716569439.3596636,716569439.3596636
08043043022,07,congressional,1.0,998507723.4739482,998507723.4739482
08043043023,07,congressional,0.9999999999999958,397254652.5919848,397254652.5919865
08043043023,03,congressional,4.2392814763312685e-15,1.6840742901196216e-06,397254652.5919865
08043043024,07,congressional,0.9999999999999949,485860395.1820202,485860395.1820227
08043043024,03,congressional,5.114862165172119e-15,2.485108952872102e-06,485860395.1820227
08043043025,07,congressional,1.0,3397020.011207287,3397020.011207287
08043043026,07,congressional,1.0,205941211.8301344,205941211.8301344
08043043027,07,congressional,1.0,33203628.89625812,33203628.89625812
08043043028,07,congressional,0.9999999999999782,167078377.62582138,167078377.62582502
08043043028,03,congressional,2.1865624932034715e-14,3.6532731394191503e-06,167078377.62582502
08043043029,07,congressional,1.0,5818326.452145374,5818326.452145374
08043043030,07,congressional,1.0,21865430.46046571,21865430.46046571
08045045001,03,congressional,1.0,34808507.70396457,34808507.70396457
08045045002,03,congressional,1.0,51521042.241462916,51521042.241462916
08045045003,03,congressional,1.0,7642406.983944577,7642406.983944577
08045045004,03,congressional,1.0,71080133.1778149,71080133.1778149
08045045005,03,congressional,1.0,70692817.13427827,70692817.13427827
08045045006,03,congressional,1.0,87561968.0187043,87561968.0187043
08045045007,03,congressional,1.0,81881976.20513278,81881976.20513278
08045045008,03,congressional,1.0,1309830.5881519131,1309830.5881519131
08045045009,03,congressional,1.0,1517235.566941541,1517235.566941541
08045045010,03,congressional,1.0,171447779.7224772,171447779.7224772
08045045011,03,congressional,0.9999999999999998,1172833249.6822286,1172833249.6822288
08045045011,02,congressional,3.9156581395470614e-16,4.59241406044965e-07,1172833249.6822288
08045045012,03,congressional,1.0,441861003.4253389,441861003.4253389
08045045013,03,congressional,1.0,244542757.24955422,244542757.24955422
08045045014,03,congressional,1.0,56105932.68508309,56105932.68508309
08045045015,03,congressional,1.0,75960370.30841622,75960370.30841622
08045045016,03,congressional,1.0,153469111.86488184,153469111.86488184
08045045017,03,congressional,1.0,216647425.4165033,216647425.4165033
08045045018,03,congressional,1.0,369311423.2721068,369311423.2721068
08045045019,03,congressional,1.0,57982321.179483876,57982321.179483876
08045045020,03,congressional,1.0,263019420.85922706,263019420.85922706
08045045021,03,congressional,1.0,2196399.386773264,2196399.386773264
08045045022,03,congressional,1.0,591620257.5258515,591620257.5258515
08045045023,03,congressional,1.0,57005099.538164206,57005099.538164206
08045045024,03,congressional,1.0,3218319154.9439306,3218319154.9439306
08045045025,03,congressional,1.0,8156487.198297241,8156487.198297241
08045045026,03,congressional,1.0,73727836.39596424,73727836.39596424
08045045027,03,congressional,1.0,73282779.51660386,73282779.51660386
08047047001,02,congressional,1.0,50961349.88365454,50961349.88365454
08047047002,02,congressional,1.0,127106595.11283323,127106595.11283323
08047047002,07,congressional,6.423084709922029e-19,8.164164275994892e-11,127106595.11283323
08047047003,02,congressional,1.0,27206780.700744323,27206780.700744323
08047047004,02,congressional,1.0,21545869.223920293,21545869.223920293
08047047005,02,congressional,1.0,47952578.73345647,47952578.73345647
08047047006,02,congressional,1.0,114725645.52896287,114725645.52896287
08049049001,02,congressional,1.0,427066614.41663325,427066614.41663325
08049049002,02,congressional,1.0,530423060.5862513,530423060.5862513
08049049003,02,congressional,1.0,327352718.2602303,327352718.2602303
08049049004,02,congressional,1.0,815062744.9234319,815062744.9234319
08049049005,02,congressional,1.0,983276957.543023,983276957.543023
08049049006,02,congressional,1.0,163648434.5310668,163648434.5310668
08049049007,02,congressional,1.0,101723172.27042854,101723172.27042854
08049049008,02,congressional,1.0,687635479.2805678,687635479.2805678
08049049009,02,congressional,1.0,421757488.05308276,421757488.05308276
08049049010,02,congressional,1.0,124237054.95581734,124237054.95581734
08049049011,02,congressional,1.0,84148286.02581415,84148286.02581415
08049049012,02,congressional,1.0,175831335.2921343,175831335.2921343
08051051001,03,congressional,1.0,1498808804.2252562,1498808804.2252562
08051051002,03,congressional,1.0,275600913.70861906,275600913.70861906
08051051003,03,congressional,1.0,2124192.4453573134,2124192.4453573134
08051051004,03,congressional,1.0,16142863.779714659,16142863.779714659
08051051005,03,congressional,1.0,643627114.9284061,643627114.9284061
08051051006,03,congressional,0.9999999999999973,1500377028.6614985,1500377028.6615026
08051051006,07,congressional,2.7747389609271664e-15,4.163154597507207e-06,1500377028.6615026
08051051007,03,congressional,1.0,422082396.30916417,422082396.30916417
08051051008,03,congressional,1.0,2739541313.976628,2739541313.976628
08051051009,03,congressional,1.0,1095798.9793574135,1095798.9793574135
08051051010,03,congressional,1.0,1473470.0946254698,1473470.0946254698
08051051011,03,congressional,0.9999999999999984,1045117263.4545739,1045117263.4545755
08051051011,07,congressional,1.6250279691483604e-15,1.6983447841534808e-06,1045117263.4545755
08051051012,03,congressional,1.0,125814686.0337567,125814686.0337567
08051051013,03,congressional,1.0,167735592.3693093,167735592.3693093
08051051014,03,congressional,1.0,2285246.232511055,2285246.232511055
08051051015,03,congressional,1.0,579235.8235489825,579235.8235489825
08053027001,03,congressional,1.0,2908939260.8311567,2908939260.8311567
08055055001,03,congressional,0.9999999999999992,1284536518.8329895,1284536518.8329904
08055055001,07,congressional,6.599791868277769e-16,8.477673671499804e-07,1284536518.8329904
08055055002,03,congressional,1.0,397690311.71945417,397690311.71945417
08055055003,03,congressional,1.0,1596077.6100629554,1596077.6100629554
08055055004,03,congressional,1.0,3009234.592942604,3009234.592942604
08055055005,03,congressional,1.0,317829744.4729428,317829744.4729428
08055055006,03,congressional,1.0,2400005.8664019266,2400005.8664019266
08055055007,03,congressional,1.0,1190893545.1901329,1190893545.1901329
08055055008,03,congressional,1.0,79306129.53882936,79306129.53882936
08055055009,03,congressional,1.0,250090883.65826935,250090883.65826935
08055055010,03,congressional,1.0,345876716.29088104,345876716.29088104
08055055011,03,congressional,1.0,253319694.19940996,253319694.19940996
08057057001,02,congressional,1.0,708212896.1045008,708212896.1045008
08057057002,02,congressional,1.0,1090960912.7980568,1090960912.7980568
08057057003,02,congressional,1.0,1021026461.106746,1021026461.106746
08057057004,02,congressional,1.0,618885958.5231719,618885958.5231719
08057057005,02,congressional,1.0,759194271.8267014,759194271.8267014
08059059001,06,congressional,0.9999999999997062,472167.80608367344,472167.80608381215
08059059001,01,congressional,2.9371544658476036e-13,1.386829780268534e-07,472167.80608381215
08059059002,07,congressional,0.8763825050358018,1682106.9956814677,1919375.3709320687
08059059002,06,congressional,0.12361749496418406,237268.3752505739,1919375.3709320687
08059059002,01,congressional,1.4102263538114087e-14,2.7067537309449514e-08,1919375.3709320687
08059059003,06,congressional,1.0,2051894.3336675854,2051894.3336675854
08059059004,06,congressional,1.0,972629.9664515845,972629.9664515845
08059059005,06,congressional,1.0,1423924.7222944202,1423924.7222944202
08059059006,06,congressional,1.0,1476129.327618409,1476129.327618409
08059059007,06,congressional,1.0,1174998.7567516149,1174998.7567516149
08059059008,06,congressional,0.9999999999998109,5123794.55296616,5123794.552967128
08059059008,04,congressional,1.8898421125492107e-13,9.683162722247537e-07,5123794.552967128
08059059009,06,congressional,1.0,1599360.4334692166,1599360.4334692166
08059059010,06,congressional,1.0,996536.5844814444,996536.5844814444
08059059011,06,congressional,1.0,892711.794852129,892711.794852129
08059059012,06,congressional,0.9999999999999855,1583480.9250758179,1583480.925075841
08059059012,07,congressional,1.458311981425172e-14,2.309209205396314e-08,1583480.925075841
08059059013,06,congressional,1.0,606033.635667564,606033.635667564
08059059014,06,congressional,1.0,960433.4920660793,960433.4920660793
08059059015,06,congressional,1.0,171204.28028535968,171204.28028535968
08059059016,07,congressional,1.0,1247974.8193498594,1247974.8193498594
08059059017,07,congressional,0.9999999999988768,976567.2329388082,976567.232939905
08059059017,06,congressional,1.1231376912362822e-12,1.0968194673411296e-06,976567.232939905
08059059018,06,congressional,0.999999999999992,3754033.6844348432,3754033.684434873
08059059018,07,congressional,7.9542069566006e-15,2.986036084804485e-08,3754033.684434873
08059059019,06,congressional,1.0,1298331.4504643471,1298331.4504643471
08059059020,07,congressional,1.0,1227794.3397620062,1227794.3397620062
08059059021,07,congressional,0.9999999999999969,1286439.7726038492,1286439.7726038531
08059059021,06,congressional,3.1732856244633955e-15,4.0822408371417665e-09,1286439.7726038531
08059059022,06,congressional,1.0,1430710.2755918503,1430710.2755918503
08059059023,06,congressional,1.0,2164295.9077310557,2164295.9077310557
08059059024,06,congressional,1.0,1360750.567134312,1360750.567134312
08059059025,06,congressional,1.0,1080379.8855161762,1080379.8855161762
08059059026,06,congressional,1.0,1530526.8240037607,1530526.8240037607
08059059027,06,congressional,0.7673041938626758,895331.907589857,1166853.9214971296
08059059027,07,congressional,0.23269580613732413,271522.0139072725,1166853.9214971296
08059059028,06,congressional,1.0,599975.7510538872,599975.7510538872
08059059029,06,congressional,1.0,1125369.2959183143,1125369.2959183143
08059059030,06,congressional,1.0,4607202.932096661,4607202.932096661
08059059031,06,congressional,1.0,1038238.2538901176,1038238.2538901176
08059059032,06,congressional,1.0,617967.0181706485,617967.0181706485
08059059033,06,congressional,0.9999999999999659,1475887.7710179696,1475887.7710180199
08059059033,07,congressional,3.3930915964553443e-14,5.007822393152453e-08,1475887.7710180199
08059059034,06,congressional,1.0,1196939.3662484966,1196939.3662484966
08059059035,06,congressional,1.0,1039083.3691099822,1039083.3691099822
08059059036,07,congressional,0.6553325069978385,93934225.72005413,143338266.78364965
08059059036,02,congressional,0.34466749300216143,49404041.06359552,143338266.78364965
08059059037,07,congressional,1.0,17165188.83617245,17165188.83617245
08059059038,07,congressional,0.9999999999999996,95548481.66282573,95548481.66282578
08059059038,02,congressional,4.964242973360614e-16,4.7432587870995836e-08,95548481.66282578
08059059039,07,congressional,0.9999999999999996,26566202.17278466,26566202.17278467
08059059039,02,congressional,3.874333006941607e-16,1.0292631394710349e-08,26566202.17278467
08059059040,07,congressional,1.0,4634074.996333499,4634074.996333499
08059059041,07,congressional,1.0,8834972.78166453,8834972.78166453
08059059042,07,congressional,1.0,11900013.936396716,11900013.936396716
08059059043,07,congressional,1.0,30362089.16960199,30362089.16960199
08059059044,07,congressional,1.0,11382785.005505899,11382785.005505899
08059059045,07,congressional,1.0,4847059.840127232,4847059.840127232
08059059046,07,congressional,1.0,2848573.283135075,2848573.283135075
08059059047,07,congressional,0.9999999999999997,22244740.162174504,22244740.16217451
08059059047,02,congressional,2.8918928281840315e-16,6.432940453980976e-09,22244740.16217451
08059059048,07,congressional,0.9999999999999997,12257260.112985736,12257260.11298574
08059059048,02,congressional,3.231540152871087e-16,3.960982821929861e-09,12257260.11298574
08059059049,07,congressional,1.0,7755336.885423188,7755336.885423188
08059059050,07,congressional,1.0,12633079.841335094,12633079.841335094
08059059051,07,congressional,1.0,13478325.596970024,13478325.596970024
08059059052,07,congressional,1.0,11744389.16977895,11744389.16977895
08059059053,07,congressional,1.0,13747845.676672624,13747845.676672624
08059059054,07,congressional,1.0,17300628.19385174,17300628.19385174
08059059055,07,congressional,1.0,23135580.24954758,23135580.24954758
08059059056,07,congressional,1.0,5511029.856568912,5511029.856568912
08059059057,07,congressional,1.0,26255093.923728086,26255093.923728086
08059059058,07,congressional,1.0,54859341.14357946,54859341.14357946
08059059059,07,congressional,1.0,29307476.932455152,29307476.932455152
