precinct_id,target_id,target_type,weight,piece_area,covered_area
080695106,049,state_house,1.0,3784964.929560201,3784964.929560201
080695107,049,state_house,1.0,1431720.9353884256,1431720.9353884256
080695108,049,state_house,1.0,38331022.66153874,38331022.66153874
080695109,049,state_house,1.0,118260555.75788833,118260555.75788833
080695110,049,state_house,1.0,168381600.05603,168381600.05603
080695111,049,state_house,1.0,124084528.59901746,124084528.59901746
080695112,049,state_house,1.0,168350724.51348004,168350724.51348004
080695113,049,state_house,1.0,167032195.81571776,167032195.81571776
080695114,051,state_house,0.9976634778436148,23814682.116468355,23870455.965715267
080695114,049,state_house,0.0023365221563852383,55773.84924691191,23870455.965715267
080695115,049,state_house,0.6230277133390835,17659584.623154946,28344781.853297267
080695115,051,state_house,0.3769722866609166,10685197.230142323,28344781.853297267
080695116,051,state_house,1.0,2967249.725379314,2967249.725379314
080695117,051,state_house,1.0,472943.48338315205,472943.48338315205
080695118,051,state_house,1.0,1366787.419234968,1366787.419234968
080695119,051,state_house,1.0,1411785.737673382,1411785.737673382
080695120,051,state_house,1.0,3962938.536142642,3962938.536142642
080695121,051,state_house,1.0,1389593.4867727275,1389593.4867727275
080695122,051,state_house,1.0,2612705.669110823,2612705.669110823
080695123,051,state_house,1.0,3670766.8236149824,3670766.8236149824
080695124,051,state_house,1.0,676622.3942264168,676622.3942264168
080695125,051,state_house,1.0,881982.3333788189,881982.3333788189
080695126,051,state_house,1.0,909615.7579171591,909615.7579171591
080695127,051,state_house,1.0,1200716.0829256496,1200716.0829256496
080695128,051,state_house,1.0,1473115.6754779737,1473115.6754779737
080695129,051,state_house,1.0,4532809.218166307,4532809.218166307
080695130,051,state_house,1.0,1309613.5705597668,1309613.5705597668
080695131,051,state_house,1.0,616303.5036420764,616303.5036420764
080695132,051,state_house,1.0,561935.4973903552,561935.4973903552
080695133,051,state_house,1.0,857724.3671760442,857724.3671760442
080695134,051,state_house,1.0,1218328.9671918578,1218328.9671918578
080695135,051,state_house,1.0,1471390.740455097,1471390.740455097
080695136,051,state_house,1.0,917365.7692231609,917365.7692231609
080695137,051,state_house,1.0,1793615.3237979142,1793615.3237979142
080695138,051,state_house,1.0,1155875.5980636645,1155875.5980636645
080695139,051,state_house,1.0,851553.4352888889,851553.4352888889
080695140,051,state_house,1.0,1032108.6479588528,1032108.6479588528
080695141,051,state_house,1.0,1867009.6143468057,1867009.6143468057
080695142,051,state_house,1.0,2867876.4467301746,2867876.4467301746
080695143,051,state_house,1.0,1002624.5037889932,1002624.5037889932
080695144,051,state_house,1.0,1189407.7644812914,1189407.7644812914
080695145,051,state_house,1.0,827489.828691035,827489.828691035
080695146,051,state_house,1.0,476073.45936202817,476073.45936202817
080695147,051,state_house,1.0,546084.2067016134,546084.2067016134
080695148,051,state_house,1.0,545382.8415567679,545382.8415567679
080695149,051,state_house,1.0,705137.531666495,705137.531666495
080695201,052,state_house,1.0,3032708.687833917,3032708.687833917
080695301,049,state_house,0.9997735298150449,971908933.9052027,972129092.1605046
080695301,057,state_house,0.00022647018495511803,220158.25530184046,972129092.1605046
080695302,049,state_house,1.0,742239977.0725402,742239977.0725402
080695303,049,state_house,1.0,331504200.97493416,331504200.97493416
080695304,049,state_house,1.0,82469934.11897905,82469934.11897905
080695305,049,state_house,1.0,175236087.1806364,175236087.1806364
080695306,049,state_house,0.7342050123243498,16647004.122439543,22673509.228353504
080695306,053,state_house,0.2657949876756503,6026505.105913963,22673509.228353504
080695307,049,state_house,0.5900845138307638,4255207.963309399,7211183.929713825
080695307,053,state_house,0.2366520589746791,1706541.5246118943,7211183.929713825
080695307,052,state_house,0.17326342719455712,1249434.4417925316,7211183.929713825
080695308,049,state_house,1.0,6192114.68695475,6192114.68695475
080695309,049,state_house,1.0,12506026.768804215,12506026.768804215
080695310,049,state_house,1.0,35462968.18393272,35462968.18393272
080695311,049,state_house,1.0,783829716.4278691,783829716.4278691
080695312,049,state_house,1.0,320306077.6288587,320306077.6288587
080695313,049,state_house,1.0,428018583.0244107,428018583.0244107
080695901,049,state_house,1.0,580164732.5380353,580164732.5380353
080695902,049,state_house,1.0,27325579.059039082,27325579.059039082
080695903,049,state_house,1.0,34980845.13735078,34980845.13735078
080695904,049,state_house,1.0,54439732.627888,54439732.627888
080695905,049,state_house,1.0,20556991.688568704,20556991.688568704
080695906,049,state_house,0.845852127378601,4147434.468199238,4903261.851516108
080695906,052,state_house,0.15414787262139903,755827.3833168702,4903261.851516108
080695907,052,state_house,1.0,2926382.5146633275,2926382.5146633275
080695908,052,state_house,1.0,1847137.7463522847,1847137.7463522847
080695909,049,state_house,1.0,1137467.015171902,1137467.015171902
080695910,049,state_house,0.9866079694993056,16682870.9587512,16909321.102704655
080695910,052,state_house,0.013392030500694358,226450.1439534555,16909321.102704655
080695911,049,state_house,0.8984507312622856,36870943.457269214,41038358.7817521
080695911,052,state_house,0.10154926873771457,4167415.3244828926,41038358.7817521
080695912,052,state_house,1.0,865125.0452289009,865125.0452289009
080695913,049,state_house,0.9749542746494962,40329916.2143054,41365956.6022256
080695913,052,state_house,0.025045725350503836,1036040.3879202033,41365956.6022256
080695914,049,state_house,0.8737904830837292,23627351.66698879,27040065.23807006
080695914,051,state_house,0.1262095169162709,3412713.571081272,27040065.23807006
080695915,049,state_house,0.5317757558146395,14020751.78694928,26365910.129675936
080695915,052,state_house,0.4682242441853605,12345158.342726655,26365910.129675936
080695916,051,state_house,1.0,6414543.351698582,6414543.351698582
080695917,049,state_house,0.644870846472486,3786073.727327617,5871057.356737172
080695917,053,state_house,0.35088845679692493,2060086.2556717396,5871057.356737172
080695917,052,state_house,0.0042406967305889266,24897.37373781539,5871057.356737172
080695918,049,state_house,0.994454153981203,26069743.377759304,26215128.443469774
080695918,053,state_house,0.005545846018796985,145385.06571046845,26215128.443469774
080695919,051,state_house,0.5522290046806745,30212632.6104563,54710332.76842585
080695919,049,state_house,0.44777099531932546,24497700.15796955,54710332.76842585
080695920,051,state_house,1.0,5516671.179026647,5516671.179026647
080695921,051,state_house,0.9713863130101795,13541267.190286133,13940146.169368798
080695921,052,state_house,0.02861368698982053,398878.9790826645,13940146.169368798
080695922,051,state_house,0.9674422455805539,7592556.675268191,7848072.285402383
080695922,052,state_house,0.03255775441944618,255515.6101341925,7848072.285402383
080695923,051,state_house,1.0,46127321.31873941,46127321.31873941
080695924,051,state_house,1.0,65144671.44892187,65144671.44892187
080695925,049,state_house,1.0,29295118.35613323,29295118.35613323
080695926,049,state_house,0.9992899834590079,14657580.658985479,14667995.178185184
080695926,051,state_house,0.0007100165409920468,10414.519199703065,14667995.178185184
080695927,049,state_house,1.0,4350343.893540781,4350343.893540781
080695928,049,state_house,1.0,4477632.585100318,4477632.585100318
080695929,049,state_house,1.0,18985097.940915495,18985097.940915495
080695930,049,state_house,1.0,18097413.417138964,18097413.417138964
080731,063,state_house,1.0,640876307.1186008,640876307.1186008
0807310,063,state_house,1.0,1134645805.4516306,1134645805.4516306
0807311,063,state_house,1.0,504311098.6308908,504311098.6308908
0807312,063,state_house,1.0,457146463.31873953,457146463.31873953
0807313,063,state_house,1.0,728403.1482578022,728403.1482578022
080732,063,state_house,1.0,442293896.0208951,442293896.0208951
080733,063,state_house,1.0,203159665.57799977,203159665.57799977
080734,063,state_house,1.0,596959995.6390264,596959995.6390264
080735,063,state_house,1.0,1358920.4944144941,1358920.4944144941
080736,063,state_house,1.0,847687135.952094,847687135.952094
080737,063,state_house,1.0,332535730.7975768,332535730.7975768
080738,063,state_house,1.0,910581283.0078038,910581283.0078038
080739,063,state_house,1.0,626675425.9785342,626675425.9785342
080751,065,state_house,1.0,2522825.8974239905,2522825.8974239905
0807510,065,state_house,1.0,557277085.586147,557277085.586147
0807511,065,state_house,1.0,699726662.7105664,699726662.7105664
0807512,065,state_house,1.0,910658428.5469869,910658428.5469869
0807513,065,state_house,1.0,404249309.9288328,404249309.9288328
0807514,065,state_house,1.0,745802956.1513463,745802956.1513463
0807515,065,state_house,1.0,352181464.76694775,352181464.76694775
0807516,065,state_house,1.0,557714352.523149,557714352.523149
080752,065,state_house,1.0,1027495.3046250708,1027495.3046250708
080753,065,state_house,1.0,10737940.979720797,10737940.979720797
080754,065,state_house,1.0,2542290.359196456,2542290.359196456
080755,065,state_house,1.0,1282115.73228797,1282115.73228797
080756,065,state_house,1.0,591580.0778692325,591580.0778692325
080757,065,state_house,1.0,969254.5282100207,969254.5282100207
080758,065,state_house,1.0,487233311.3967409,487233311.3967409
080759,065,state_house,1.0,43781330.32789806,43781330.32789806
080771,054,state_house,1.0,557118799.2364603,557118799.2364603
0807710,054,state_house,1.0,2046304.983605367,2046304.983605367
0807711,054,state_house,1.0,3210198.718870485,3210198.718870485
0807712,055,state_house,0.9989299945144992,308381076.22033435,308711399.1108196
0807712,054,state_house,0.0010700054855008185,330322.8904852095,308711399.1108196
0807713,054,state_house,0.9684178481833494,11424030.069401938,11796591.823283952
0807713,055,state_house,0.031582151816650667,372561.75388201367,11796591.823283952
0807714,054,state_house,1.0,4645444.5125149535,4645444.5125149535
0807715,054,state_house,1.0,1091928.0091689846,1091928.0091689846
0807716,055,state_house,1.0,822871.7907170147,822871.7907170147
0807717,054,state_house,1.0,586412.6798032251,586412.6798032251
0807718,054,state_house,1.0,1068623.014952709,1068623.014952709
0807719,054,state_house,1.0,12023134.397886321,12023134.397886321
080772,054,state_house,0.9967338636271316,40235036.76700095,40366880.50367323
080772,055,state_house,0.003266136372868509,131843.73667228382,40366880.50367323
0807720,054,state_house,1.0,4460970.75269842,4460970.75269842
0807721,054,state_house,1.0,2423412.248062501,2423412.248062501
0807722,054,state_house,1.0,1856042.7989386385,1856042.7989386385
0807723,054,state_house,1.0,1762400.1154879371,1762400.1154879371
0807724,054,state_house,1.0,2627854.9702384057,2627854.9702384057
0807725,054,state_house,1.0,12344578.114850797,12344578.114850797
0807726,054,state_house,1.0,1592823.457442716,1592823.457442716
0807727,054,state_house,1.0,2433334.8818598934,2433334.8818598934
0807728,054,state_house,1.0,32716994.41395974,32716994.41395974
0807729,054,state_house,0.9993770350815022,130894908.11891817,130976501.88473992
0807729,055,state_house,0.0006229649184978139,81593.76582175578,130976501.88473992
080773,054,state_house,1.0,2367153.671965209,2367153.671965209
0807730,054,state_house,1.0,348845649.0850935,348845649.0850935
0807731,054,state_house,1.0,1159109299.9692492,1159109299.9692492
0807732,054,state_house,1.0,2476052778.988927,2476052778.988927
0807733,055,state_house,0.9559276983965145,12244085.911000516,12808589.950410375
0807733,054,state_house,0.044072301603485554,564504.0394098602,12808589.950410375
0807734,055,state_house,1.0,133526667.40334706,133526667.40334706
0807735,055,state_house,1.0,2035413.1207183145,2035413.1207183145
0807736,055,state_house,1.0,677175.401797738,677175.401797738
0807737,055,state_house,1.0,912069.1020803864,912069.1020803864
0807738,055,state_house,1.0,936848.3108102224,936848.3108102224
0807739,055,state_house,1.0,2936295.084892289,2936295.084892289
080774,054,state_house,1.0,12390999.361732882,12390999.361732882
0807740,055,state_house,1.0,6157307.191938777,6157307.191938777
0807741,055,state_house,1.0,791486.9348923572,791486.9348923572
0807742,055,state_house,1.0,494007.5237615926,494007.5237615926
0807743,055,state_house,1.0,483005.1642369427,483005.1642369427
0807744,055,state_house,1.0,473775.2837784413,473775.2837784413
0807745,055,state_house,1.0,946707.2332399237,946707.2332399237
0807746,055,state_house,1.0,1956967.8259021994,1956967.8259021994
0807747,055,state_house,1.0,822361.1671301026,822361.1671301026
0807748,055,state_house,1.0,1110783.8838595152,1110783.8838595152
0807749,055,state_house,1.0,1971199.9702477832,1971199.9702477832
080775,054,state_house,1.0,143099332.73693237,143099332.73693237
0807750,055,state_house,1.0,33432755.549988057,33432755.549988057
0807751,055,state_house,1.0,3045901.4699233775,3045901.4699233775
0807752,055,state_house,1.0,1658991.7541971758,1658991.7541971758
0807753,055,state_house,1.0,1294550.3094170948,1294550.3094170948
0807754,055,state_house,1.0,1914092.6296374989,1914092.6296374989
0807755,055,state_house,1.0,4693337.522401607,4693337.522401607
0807756,055,state_house,1.0,65039767.21672171,65039767.21672171
0807757,055,state_house,1.0,2770943.391235483,2770943.391235483
0807758,055,state_house,1.0,2643450.0302825323,2643450.0302825323
0807759,055,state_house,1.0,2137203.5109431064,2137203.5109431064
080776,054,state_house,1.0,14536243.080913268,14536243.080913268
0807760,055,state_house,0.9782513439647756,4868152.45588607,4976382.078000355
0807760,054,state_house,0.021748656035224242,108229.62211428417,4976382.078000355
0807761,055,state_house,1.0,6486939.384761686,6486939.384761686
0807762,055,state_house,1.0,6696707.33161271,6696707.33161271
0807763,055,state_house,0.9944392608077233,29730503.111944035,29896751.147773203
0807763,054,state_house,0.0055607391922768085,166248.0358291691,29896751.147773203
0807764,055,state_house,1.0,698297397.26661,698297397.26661
0807765,055,state_house,0.9999159479921557,893885417.561812,893960556.7415398
0807765,054,state_house,8.405200784428866e-05,75139.17972772456,893960556.7415398
0807766,055,state_house,1.0,1365095346.0462997,1365095346.0462997
080777,054,state_house,1.0,54677718.060452804,54677718.060452804
080778,054,state_house,1.0,6072691.223781013,6072691.223781013
080779,054,state_house,1.0,6569197.233366167,6569197.233366167
080791,062,state_house,1.0,2273432251.3273363,2273432251.3273363
080811,057,state_house,1.0,378127829.9477228,378127829.9477228
0808110,057,state_house,1.0,873559816.8988065,873559816.8988065
0808111,057,state_house,1.0,2011463.5959677144,2011463.5959677144
0808112,057,state_house,1.0,451443.12805812457,451443.12805812457
0808113,057,state_house,1.0,439544.7630308736,439544.7630308736
080812,057,state_house,1.0,193183465.9663169,193183465.9663169
080813,057,state_house,1.0,2730545009.769627,2730545009.769627
080814,057,state_house,1.0,4043197598.2533545,4043197598.2533545
080815,057,state_house,1.0,5102278.879817627,5102278.879817627
080816,057,state_house,1.0,2672201219.212879,2672201219.212879
080817,057,state_house,1.0,15114055.25565742,15114055.25565742
080818,057,state_house,1.0,1387258857.2391584,1387258857.2391584
080819,057,state_house,1.0,3274069.909323798,3274069.909323798
080831,058,state_house,1.0,426948292.9968152,426948292.9968152
0808310,059,state_house,1.0,4181311.0031401743,4181311.0031401743
0808311,059,state_house,0.9992415893266534,449033008.787017,449373818.68743205
0808311,058,state_house,0.0007584106733465989,340809.9004150678,449373818.68743205
0808312,059,state_house,1.0,2099942.3815866266,2099942.3815866266
0808313,058,state_house,0.7879990518397997,464260052.4000635,589163211.9558028
0808313,059,state_house,0.21200094816020032,124903159.55573927,589163211.9558028
0808314,059,state_house,1.0,691011711.3024714,691011711.3024714
080832,058,state_house,1.0,190529073.65771046,190529073.65771046
080833,058,state_house,1.0,74771600.46398042,74771600.46398042
080834,058,state_house,0.9954841862300564,714766482.6371778,718008877.0109255
080834,059,state_house,0.004515813769943486,3242394.3737475965,718008877.0109255
080835,058,state_house,0.9992083160520474,80764188.52936459,80828178.90114287
080835,059,state_house,0.0007916839479527041,63990.37177828424,80828178.90114287
080836,058,state_house,0.9999677756179726,577701427.9920003,577720044.6634245
080836,059,state_house,3.222438202743694e-05,18616.671424142125,577720044.6634245
080837,058,state_house,0.952210981085894,1328147044.6057794,1394803327.1903365
080837,059,state_house,0.04778901891410606,66656282.58455705,1394803327.1903365
080838,059,state_house,0.9776244029086848,3897437.1437236387,3986640.6077096253
080838,058,state_house,0.022375597091315234,89203.46398598669,3986640.6077096253
080839,059,state_house,1.0,80084489.79961775,80084489.79961775
080851,058,state_house,1.0,5515684.222611015,5515684.222611015
0808510,058,state_house,1.0,598387256.2747388,598387256.2747388
0808511,058,state_house,1.0,438174604.7008625,438174604.7008625
0808512,058,state_house,1.0,186790665.3397835,186790665.3397835
0808513,058,state_house,1.0,759802751.6022717,759802751.6022717
0808514,058,state_house,1.0,4733564.854643508,4733564.854643508
0808515,058,state_house,1.0,388618000.8064869,388618000.8064869
0808516,058,state_house,1.0,186919294.08947414,186919294.08947414
0808517,058,state_house,1.0,1204984.3830211814,1204984.3830211814
0808518,058,state_house,1.0,89857843.17538239,89857843.17538239
0808519,058,state_house,1.0,79878870.67006439,79878870.67006439
080852,058,state_house,1.0,428515501.1397929,428515501.1397929
0808520,058,state_house,1.0,564095895.8383037,564095895.8383037
0808521,058,state_house,1.0,28922462.026665628,28922462.026665628
0808522,058,state_house,1.0,225092979.28028965,225092979.28028965
080853,058,state_house,1.0,6464350.912283737,6464350.912283737
080854,058,state_house,1.0,876887.7084935887,876887.7084935887
080855,058,state_house,1.0,853603475.7666827,853603475.7666827
080856,058,state_house,1.0,1065281.0339418068,1065281.0339418068
080857,058,state_house,1.0,3382111.9750628686,3382111.9750628686
080858,058,state_house,1.0,949968414.7909672,949968414.7909672
080859,058,state_house,1.0,2634136.613629495,2634136.613629495
080871,063,state_house,1.0,559553522.8168718,559553522.8168718
0808710,063,state_house,1.0,696540.174787033,696540.174787033
0808711,063,state_house,1.0,466267551.2352846,466267551.2352846
0808712,063,state_house,1.0,250848165.7815015,250848165.7815015
0808713,063,state_house,1.0,298605291.8590271,298605291.8590271
0808714,063,state_house,1.0,14812742.527138717,14812742.527138717
0808715,063,state_house,1.0,1981615.9179208358,1981615.9179208358
0808716,063,state_house,1.0,593650514.9319444,593650514.9319444
0808717,063,state_house,1.0,19493803.465104118,19493803.465104118
080872,063,state_house,1.0,530307530.0993894,530307530.0993894
080873,063,state_house,1.0,43364960.67972503,43364960.67972503
080874,063,state_house,1.0,368800115.5683836,368800115.5683836
080875,063,state_house,1.0,196155698.26878625,196155698.26878625
080876,063,state_house,1.0,1767186.5004892151,1767186.5004892151
080877,063,state_house,1.0,2412506.6779944017,2412506.6779944017
080878,063,state_house,1.0,997751.8509905013,997751.8509905013
080879,063,state_house,1.0,1074602.6069207452,1074602.6069207452
080891,064,state_house,1.0,982695186.1566045,982695186.1566045
0808910,064,state_house,1.0,1662346.2158185807,1662346.2158185807
0808911,064,state_house,1.0,159923349.76413494,159923349.76413494
0808912,064,state_house,1.0,1566907.5790197337,1566907.5790197337
0808913,064,state_house,1.0,36571004.09243241,36571004.09243241
0808914,064,state_house,1.0,189953504.44412115,189953504.44412115
0808915,064,state_house,0.9990208618737406,488309307.1775993,488787898.0442286
0808915,063,state_house,0.0009791381262594255,478590.8666293091,488787898.0442286
0808916,064,state_house,1.0,469812949.2495312,469812949.2495312
0808917,064,state_house,0.9980973939338379,51273411.300598636,51371150.362904824
0808917,063,state_house,0.0019026060661620436,97739.06230618518,51371150.362904824
080892,064,state_house,1.0,8111440.974415878,8111440.974415878
080893,064,state_house,1.0,134637988.40090242,134637988.40090242
080894,064,state_house,1.0,117362348.78721207,117362348.78721207
080895,064,state_house,1.0,762434.4153116402,762434.4153116402
080896,064,state_house,1.0,331869403.55990475,331869403.55990475
080897,064,state_house,1.0,311821656.7306495,311821656.7306495
080898,064,state_house,1.0,985466.7657023679,985466.7657023679
080899,064,state_house,1.0,623908.5134769578,623908.5134769578
080911,058,state_house,1.0,218914320.46045506,218914320.46045506
080912,058,state_house,1.0,202463690.22587088,202463690.22587088
080913,058,state_house,1.0,274644486.3618183,274644486.3618183
080914,058,state_house,1.0,418350323.15197605,418350323.15197605
080915,058,state_house,1.0,289921528.31812966,289921528.31812966
080931,060,state_house,1.0,699937002.8517246,699937002.8517246
0809310,060,state_house,1.0,132924202.75876515,132924202.75876515
0809311,060,state_house,1.0,63638636.489618145,63638636.489618145
0809312,060,state_house,1.0,9483254.689927517,9483254.689927517
0809313,060,state_house,1.0,6435879.237497567,6435879.237497567
080932,060,state_house,1.0,170572514.85963914,170572514.85963914
080933,060,state_house,1.0,1012642695.0329523,1012642695.0329523
080934,060,state_house,1.0,662492811.9870824,662492811.9870824
080935,060,state_house,1.0,752934951.1913432,752934951.1913432
080936,060,state_house,1.0,592476440.1638179,592476440.1638179
080937,060,state_house,1.0,1566192151.9647558,1566192151.9647558
080938,060,state_house,1.0,40610827.53956319,40610827.53956319
080939,060,state_house,1.0,15621092.556159452,15621092.556159452
080951,065,state_house,1.0,312546560.14283335,312546560.14283335
080952,065,state_house,1.0,258657840.13714784,258657840.13714784
080953,065,state_house,1.0,205460597.2419036,205460597.2419036
080954,065,state_house,1.0,164483794.76516446,164483794.76516446
080955,065,state_house,1.0,435131001.2267162,435131001.2267162
080956,065,state_house,1.0,242887388.9110408,242887388.9110408
080957,065,state_house,1.0,162442147.09795415,162442147.09795415
080958,065,state_house,1.0,417228.3206008078,417228.3206008078
080971,061,state_house,1.0,1107519.5071528463,1107519.5071528463
0809710,061,state_house,1.0,33423541.289403714,33423541.289403714
0809711,061,state_house,1.0,6326078.728836339,6326078.728836339
0809712,061,state_house,1.0,297150097.51984257,297150097.51984257
0809713,061,state_house,1.0,592911182.4658443,592911182.4658443
0809714,061,state_house,1.0,174119606.1735853,174119606.1735853
0809715,061,state_house,1.0,311596160.85403323,311596160.85403323
0809716,061,state_house,1.0,336149264.28572345,336149264.28572345
080972,061,state_house,1.0,951220.5329693162,951220.5329693162
080973,061,state_house,1.0,328294300.90116274,328294300.90116274
080974,061,state_house,1.0,370241.09393511026,370241.09393511026
080975,061,state_house,1.0,2358138.940392242,2358138.940392242
080976,061,state_house,1.0,20568844.587807637,20568844.587807637
080977,061,state_house,1.0,1792500.2783296092,1792500.2783296092
080978,061,state_house,1.0,63188703.43832063,63188703.43832063
080979,061,state_house,1.0,350270039.63566494,350270039.63566494
080991,064,state_house,1.0,776231.5271467721,776231.5271467721
0809910,064,state_house,1.0,778917509.7682203,778917509.7682203
0809911,064,state_house,1.0,21751227.803383965,21751227.803383965
0809912,064,state_house,1.0,853855.7924545595,853855.7924545595
0809913,064,state_house,1.0,433025763.38605595,433025763.38605595
080992,064,state_house,1.0,689461434.1012897,689461434.1012897
080993,064,state_house,1.0,1205567041.2756107,1205567041.2756107
080994,064,state_house,1.0,84444362.53664468,84444362.53664468
080995,064,state_house,1.0,33075237.1229709,33075237.1229709
080996,064,state_house,1.0,300940324.8998025,300940324.8998025
080997,064,state_house,1.0,152593262.53890085,152593262.53890085
080998,064,state_house,1.0,556020301.7392645,556020301.7392645
080999,064,state_house,1.0,1347497.7121779637,1347497.7121779637
081011,046,state_house,1.0,1620338.8060474533,1620338.8060474533
0810110,046,state_house,1.0,1530221.2277447707,1530221.2277447707
08101100,047,state_house,0.8246485033956448,306512.18137215707,371688.27701746346
08101100,046,state_house,0.17535149660435514,65176.09564530636,371688.27701746346
08101101,047,state_house,1.0,650921.3651238099,650921.3651238099
08101102,047,state_house,1.0,37968949.820079535,37968949.820079535
08101103,062,state_house,0.5824546631330185,277780988.99030405,476914353.2925336
08101103,047,state_house,0.4175453368669814,199133364.30222952,476914353.2925336
08101104,062,state_house,0.8201335462876079,28719140.50176668,35017639.05618285
08101104,047,state_house,0.17986645371239215,6298498.554416168,35017639.05618285
08101105,047,state_house,1.0,2218593.805501252,2218593.805501252
08101106,047,state_house,1.0,2763415.628353722,2763415.628353722
08101107,046,state_house,0.7908180153058737,15163680.793603387,19174677.991798602
08101107,062,state_house,0.20918198469412635,4010997.1981952167,19174677.991798602
08101108,047,state_house,0.9498645555947666,636170.1425642673,669748.2697055934
08101108,062,state_house,0.05013544440523332,33578.12714132599,669748.2697055934
08101109,047,state_house,1.0,386621932.9628535,386621932.9628535
0810111,046,state_house,1.0,2557903.21160625,2557903.21160625
08101110,047,state_house,1.0,6012218.568769319,6012218.568769319
08101111,046,state_house,1.0,446802.6729419403,446802.6729419403
08101112,047,state_house,1.0,3332243.8978600493,3332243.8978600493
08101113,047,state_house,0.978692666885693,1653132.6438257252,1689123.3578833016
08101113,060,state_house,0.021307333114307152,35990.71405757656,1689123.3578833016
08101114,046,state_house,1.0,910494.9866817647,910494.9866817647
08101115,047,state_house,1.0,776459.2537187766,776459.2537187766
08101116,047,state_house,1.0,17535853.69569381,17535853.69569381
08101117,046,state_house,0.9995573602380885,1009330.0998649708,1009777.0673456443
08101117,047,state_house,0.00044263976191158335,446.96748067365286,1009777.0673456443
08101118,062,state_house,1.0,272792.62256240466,272792.62256240466
08101119,047,state_house,1.0,6976993.642306426,6976993.642306426
0810112,046,state_house,1.0,4638532.672954634,4638532.672954634
08101120,047,state_house,1.0,89446038.41912524,89446038.41912524
08101121,047,state_house,1.0,2121571.9385076594,2121571.9385076594
08101122,047,state_house,0.9997821392590952,214176923.95866942,214223594.86976704
08101122,062,state_house,0.00021786074090487988,46670.91109763427,214223594.86976704
08101123,047,state_house,0.9501766378643568,18447533.17724402,19414846.084520876
08101123,062,state_house,0.049823362135643305,967312.9072768601,19414846.084520876
08101124,062,state_house,1.0,1152595.9724816475,1152595.9724816475
08101125,046,state_house,1.0,3005901.003582469,3005901.003582469
0810113,046,state_house,0.6233103423281148,453529.02395208273,727613.5067133893
0810113,047,state_house,0.3766896576718852,274084.4827613066,727613.5067133893
0810114,046,state_house,1.0,1188428.970780259,1188428.970780259
0810115,046,state_house,1.0,1123949.015028747,1123949.015028747
0810116,060,state_house,1.0,291202084.5709004,291202084.5709004
0810117,060,state_house,1.0,98724314.4521533,98724314.4521533
0810118,046,state_house,1.0,1297484.5486004408,1297484.5486004408
0810119,062,state_house,1.0,438890.7001452477,438890.7001452477
081012,046,state_house,1.0,715790.4332535167,715790.4332535167
0810120,046,state_house,1.0,592479.2685712931,592479.2685712931
0810121,046,state_house,1.0,830169.0416308237,830169.0416308237
0810122,046,state_house,1.0,356691.05880695174,356691.05880695174
0810123,046,state_house,1.0,437895.26230240014,437895.26230240014
0810124,046,state_house,1.0,343444.7234786136,343444.7234786136
0810125,062,state_house,0.9576300425023511,574317.0010794869,599727.4266571236
0810125,047,state_house,0.04236995749764905,25410.425577636765,599727.4266571236
0810126,047,state_house,1.0,43805792.143562615,43805792.143562615
0810127,062,state_house,1.0,658606.2081730216,658606.2081730216
0810128,047,state_house,0.8582036704358688,2385316.540012921,2779429.4317122353
0810128,062,state_house,0.1417963295641314,394112.8916993146,2779429.4317122353
0810129,062,state_house,1.0,353607.0075512626,353607.0075512626
081013,046,state_house,1.0,1009681.9680636893,1009681.9680636893
0810130,062,state_house,1.0,281030.1925930389,281030.1925930389
0810131,062,state_house,1.0,411418.31961124996,411418.31961124996
0810132,062,state_house,1.0,739381.1028990351,739381.1028990351
0810133,062,state_house,1.0,385005.24890566117,385005.24890566117
0810134,062,state_house,1.0,4449902.601646669,4449902.601646669
0810135,062,state_house,1.0,1699378.3219209856,1699378.3219209856
0810136,062,state_house,1.0,5417145.5614873925,5417145.5614873925
0810137,046,state_house,1.0,549340.8979673699,549340.8979673699
0810138,062,state_house,1.0,311544.2599188249,311544.2599188249
0810139,046,state_house,1.0,1513007.7326371411,1513007.7326371411
081014,046,state_house,1.0,920349.0106016453,920349.0106016453
0810140,046,state_house,1.0,435275.7706875104,435275.7706875104
0810141,046,state_house,1.0,2030801.3046437982,2030801.3046437982
0810142,047,state_house,0.9894946318556449,4928847.774495847,4981176.871321223
0810142,046,state_house,0.010505368144355053,52329.096825376146,4981176.871321223
0810143,047,state_house,1.0,8740062.274654869,8740062.274654869
0810144,046,state_house,1.0,651643.2847758677,651643.2847758677
0810145,046,state_house,1.0,568339.5343806458,568339.5343806458
0810146,046,state_house,1.0,676138.8574750489,676138.8574750489
0810147,046,state_house,1.0,420008.97812169854,420008.97812169854
0810148,062,state_house,0.9758103952298433,838313.6091204989,859094.7721181447
0810148,046,state_house,0.02418960477015675,20781.1629976458,859094.7721181447
0810149,062,state_house,1.0,353535.83686612814,353535.83686612814
081015,046,state_house,1.0,664648.0694761724,664648.0694761724
0810150,062,state_house,1.0,760091.6245546924,760091.6245546924
0810151,046,state_house,1.0,776912.3711862881,776912.3711862881
0810152,046,state_house,1.0,430285.199144875,430285.199144875
0810153,062,state_house,1.0,482987.3852087646,482987.3852087646
0810154,047,state_house,1.0,16663386.641786708,16663386.641786708
