precinct_id,target_id,target_type,weight,piece_area,covered_area
080052703,027,state_senate,1.0,746628.8977536071,746628.8977536071
080052704,027,state_senate,1.0,625688.3224271261,625688.3224271261
080052801,027,state_senate,1.0,15889533.213716203,15889533.213716203
080052901,027,state_senate,1.0,112347759.9729838,112347759.9729838
080052902,027,state_senate,1.0,94992095.52043688,94992095.52043688
080052903,027,state_senate,1.0,5133509.218173494,5133509.218173494
080053001,027,state_senate,1.0,528395802.609856,528395802.609856
080053002,027,state_senate,1.0,231602809.5299493,231602809.5299493
080053003,027,state_senate,1.0,725815228.7030969,725815228.7030969
08005301,026,state_senate,1.0,3459776.0910842367,3459776.0910842367
08005302,026,state_senate,1.0,748374.3569832993,748374.3569832993
08005303,026,state_senate,1.0,554534.0726294817,554534.0726294817
08005304,026,state_senate,1.0,1642528.9540439346,1642528.9540439346
08005305,026,state_senate,1.0,889396.6289417872,889396.6289417872
08005306,026,state_senate,1.0,1557804.176003405,1557804.176003405
08005307,026,state_senate,1.0,1844777.2877577734,1844777.2877577734
080053101,035,state_senate,1.0,1443715.1878585203,1443715.1878585203
080053201,035,state_senate,1.0,45111.012311238934,45111.012311238934
080053301,029,state_senate,1.0,649593.0304382982,649593.0304382982
080053302,029,state_senate,1.0,487222.3991393601,487222.3991393601
080053401,035,state_senate,1.0,594420.3426886172,594420.3426886172
080053402,035,state_senate,1.0,277795.45132378035,277795.45132378035
080053403,035,state_senate,1.0,607268.2882473024,607268.2882473024
080053501,035,state_senate,1.0,28216.873286219557,28216.873286219557
08005401,026,state_senate,1.0,501384.9010782842,501384.9010782842
08005402,026,state_senate,1.0,601315.4263679406,601315.4263679406
08005403,026,state_senate,1.0,485546.11942692916,485546.11942692916
08005404,026,state_senate,1.0,5065246.3691428425,5065246.3691428425
08005405,026,state_senate,1.0,1227579.034655979,1227579.034655979
08005406,026,state_senate,1.0,971177.0062839262,971177.0062839262
08005407,026,state_senate,1.0,647566.2635342467,647566.2635342467
08005408,026,state_senate,1.0,824457.2233115564,824457.2233115564
08005409,026,state_senate,1.0,2591974.9915830973,2591974.9915830973
08005410,026,state_senate,1.0,6403827.662766985,6403827.662766985
08005411,026,state_senate,0.9122921810843825,600672.1252761452,658420.7754166711
08005411,027,state_senate,0.08770781891561748,57748.65014052583,658420.7754166711
08005412,027,state_senate,1.0,662853.3313466111,662853.3313466111
08005413,027,state_senate,1.0,1258708.7911041141,1258708.7911041141
08005414,027,state_senate,1.0,5130064.008656657,5130064.008656657
08005415,026,state_senate,1.0,523396.3350963809,523396.3350963809
08005416,026,state_senate,1.0,1095627.64535785,1095627.64535785
08005417,026,state_senate,0.897000867854357,1137639.579365036,1268270.321840704
08005417,027,state_senate,0.10299913214564314,130630.74247566803,1268270.321840704
08005418,026,state_senate,0.8725165601921283,569444.5139251159,652646.0813531426
08005418,027,state_senate,0.1274834398078718,83201.56742802676,652646.0813531426
08005419,026,state_senate,1.0,661106.9002156866,661106.9002156866
08005420,026,state_senate,1.0,702192.7024709866,702192.7024709866
08005421,026,state_senate,1.0,1160089.7030456746,1160089.7030456746
08005422,027,state_senate,0.7994129345458084,701833.5090103915,877936.1437392088
08005422,026,state_senate,0.20058706545419164,176102.63472881727,877936.1437392088
08005501,026,state_senate,1.0,738811.5152407953,738811.5152407953
08005502,026,state_senate,1.0,936186.2327836688,936186.2327836688
08005503,026,state_senate,1.0,509269.7377264618,509269.7377264618
08005504,026,state_senate,1.0,568243.495014206,568243.495014206
08005601,026,state_senate,1.0,774645.2471253526,774645.2471253526
08005602,026,state_senate,1.0,568653.8589364013,568653.8589364013
08005603,026,state_senate,1.0,687464.8575637331,687464.8575637331
08005604,026,state_senate,1.0,536096.2474821332,536096.2474821332
08005605,026,state_senate,1.0,808660.0934094854,808660.0934094854
08005701,026,state_senate,1.0,518549.95706025045,518549.95706025045
08005702,026,state_senate,1.0,650856.5230741574,650856.5230741574
08005703,026,state_senate,1.0,671992.9412752527,671992.9412752527
08005704,026,state_senate,1.0,757852.4921826696,757852.4921826696
08005801,026,state_senate,1.0,570369.7448569717,570369.7448569717
08005802,026,state_senate,1.0,639199.6768724149,639199.6768724149
08005803,026,state_senate,1.0,647533.6822009594,647533.6822009594
08005804,026,state_senate,1.0,739572.2968510767,739572.2968510767
08005805,027,state_senate,1.0,1194815.9580257726,1194815.9580257726
08005806,027,state_senate,1.0,735260.8984138774,735260.8984138774
08005807,027,state_senate,1.0,571074.2802535001,571074.2802535001
08005808,027,state_senate,1.0,669060.3108137604,669060.3108137604
08005809,027,state_senate,1.0,592871.7628861445,592871.7628861445
08005810,027,state_senate,1.0,617971.613287384,617971.613287384
08005811,027,state_senate,1.0,411587.77642423357,411587.77642423357
08005812,027,state_senate,1.0,1016801.5572329605,1016801.5572329605
08005813,027,state_senate,1.0,540603.9627386507,540603.9627386507
08005814,027,state_senate,1.0,598103.1948917018,598103.1948917018
08005815,027,state_senate,1.0,587828.2817083193,587828.2817083193
08005816,027,state_senate,1.0,713676.3140309367,713676.3140309367
08005817,027,state_senate,1.0,687730.3346006722,687730.3346006722
08005818,027,state_senate,1.0,823136.1384587996,823136.1384587996
08005819,027,state_senate,1.0,569790.6078941444,569790.6078941444
08005820,027,state_senate,1.0,531883.6881358749,531883.6881358749
08005821,027,state_senate,1.0,24934839.219099555,24934839.219099555
08005822,027,state_senate,1.0,816424.4662359138,816424.4662359138
08005823,027,state_senate,1.0,713823.2614748006,713823.2614748006
08005824,027,state_senate,1.0,835878.6445894376,835878.6445894376
08005825,027,state_senate,1.0,862909.4966795226,862909.4966795226
08005826,027,state_senate,0.6494351498393155,905951.3003201619,1394983.472244017
08005826,026,state_senate,0.3505648501606845,489032.1719238552,1394983.472244017
08005901,027,state_senate,1.0,904995.8030110672,904995.8030110672
08005902,027,state_senate,1.0,602336.2130271588,602336.2130271588
08005903,027,state_senate,1.0,1045833.0815701203,1045833.0815701203
080071,006,state_senate,1.0,157657980.05977175,157657980.05977175
080072,006,state_senate,1.0,232572804.44500533,232572804.44500533
080073,006,state_senate,1.0,1356185389.957793,1356185389.957793
080074,006,state_senate,1.0,400636064.69959104,400636064.69959104
080075,006,state_senate,1.0,854854375.3911023,854854375.3911023
080076,006,state_senate,1.0,104832605.06172724,104832605.06172724
080077,006,state_senate,1.0,8321878.517503881,8321878.517503881
080078,006,state_senate,1.0,395631022.9671681,395631022.9671681
080091,002,state_senate,1.0,912488900.3555671,912488900.3555671
080092,002,state_senate,1.0,903298136.9984674,903298136.9984674
080093,002,state_senate,1.0,1776061634.8741844,1776061634.8741844
080094,002,state_senate,1.0,673353060.4043229,673353060.4043229
080095,002,state_senate,1.0,345433745.42232436,345433745.42232436
080096,002,state_senate,1.0,835361274.7321864,835361274.7321864
080097,002,state_senate,1.0,425880962.9989527,425880962.9989527
080098,002,state_senate,1.0,123478721.74900544,123478721.74900544
080099,002,state_senate,1.0,627551153.5087423,627551153.5087423
080111,002,state_senate,1.0,638761185.5252807,638761185.5252807
080112,002,state_senate,1.0,1674873620.4828374,1674873620.4828374
080113,002,state_senate,1.0,12489294.567280583,12489294.567280583
080114,002,state_senate,1.0,1702614.993827078,1702614.993827078
080115,002,state_senate,1.0,1663628493.5633893,1663628493.5633893
080132101,017,state_senate,0.9332593044458283,8844658.701234018,9477171.73469382
080132101,023,state_senate,0.06674069555417167,632513.0334598012,9477171.73469382
080132301,023,state_senate,1.0,2539696.6330825808,2539696.6330825808
080132302,023,state_senate,1.0,675605.3976236014,675605.3976236014
080132303,023,state_senate,1.0,709355.643475431,709355.643475431
080132304,023,state_senate,1.0,1393965.1796733702,1393965.1796733702
080132305,023,state_senate,1.0,579746.2117523939,579746.2117523939
080132306,023,state_senate,1.0,461828.27499698143,461828.27499698143
080132307,023,state_senate,1.0,500100.95177815884,500100.95177815884
080132308,023,state_senate,1.0,380498.40676905704,380498.40676905704
080132309,023,state_senate,1.0,301633.89888914337,301633.89888914337
080132310,023,state_senate,1.0,609941.4375530655,609941.4375530655
080132311,023,state_senate,1.0,384638.63371857186,384638.63371857186
080132312,023,state_senate,1.0,439559.05369212566,439559.05369212566
080132313,023,state_senate,1.0,359991.9402376189,359991.9402376189
080132314,023,state_senate,1.0,899203.9962533719,899203.9962533719
080132315,023,state_senate,1.0,1536935.8981680241,1536935.8981680241
080132316,017,state_senate,0.6927084465750807,6878698.203766418,9930149.16705055
080132316,023,state_senate,0.30729155342491926,3051450.9632841316,9930149.16705055
080133001,016,state_senate,1.0,291098920.17234737,291098920.17234737
080133002,016,state_senate,1.0,36179483.976857856,36179483.976857856
080133003,018,state_senate,0.7644519049293791,30825118.179778613,40323162.230364606
080133003,016,state_senate,0.23554809507062083,9498044.050585989,40323162.230364606
080133004,016,state_senate,1.0,129833551.38107914,129833551.38107914
080133005,016,state_senate,1.0,193600239.4729536,193600239.4729536
080133006,016,state_senate,1.0,96994968.34566455,96994968.34566455
080133007,016,state_senate,1.0,21994771.72055528,21994771.72055528
080133008,018,state_senate,0.5216595681650783,32334962.69458187,61984797.496035814
080133008,016,state_senate,0.47834043183492175,29649834.801453948,61984797.496035814
080133009,016,state_senate,0.818698660908056,12152796.512279611,14844041.028234236
080133009,018,state_senate,0.181301339091944,2691244.5159546244,14844041.028234236
080133010,016,state_senate,1.0,17186659.40314033,17186659.40314033
080133011,016,state_senate,1.0,32012799.028573748,32012799.028573748
080133012,016,state_senate,0.9991380458460889,24592134.571636118,24613350.151040476
080133012,018,state_senate,0.0008619541539110049,21215.579404355398,24613350.151040476
080133013,016,state_senate,1.0,10060057.936933678,10060057.936933678
080133201,018,state_senate,1.0,20501650.30174547,20501650.30174547
080133202,018,state_senate,1.0,41953320.16196697,41953320.16196697
080133301,016,state_senate,1.0,159147875.39531377,159147875.39531377
080133302,016,state_senate,1.0,39450491.4946046,39450491.4946046
080133303,016,state_senate,1.0,21937749.468224656,21937749.468224656
080133304,016,state_senate,1.0,43058357.031436846,43058357.031436846
080133305,016,state_senate,0.999684161139058,82954359.23579967,82980567.72378987
080133305,018,state_senate,0.00031583886094197004,26208.487990199796,82980567.72378987
080133306,016,state_senate,1.0,1040094.8169547488,1040094.8169547488
080133307,023,state_senate,1.0,2097699.765575882,2097699.765575882
080133308,023,state_senate,1.0,1195088.010857795,1195088.010857795
080133309,016,state_senate,1.0,47613930.032096155,47613930.032096155
080133310,016,state_senate,0.9962884945189374,38677769.20153984,38821856.73559904
080133310,017,state_senate,0.0022586487879051875,87684.93966008961,38821856.73559904
080133310,018,state_senate,0.0014528566931574433,56402.59439911444,38821856.73559904
080133311,016,state_senate,1.0,957683.6224012058,957683.6224012058
080133312,016,state_senate,1.0,1155984.1126848597,1155984.1126848597
080133313,023,state_senate,0.6816147143700635,8101524.482698373,11885782.850485645
080133313,016,state_senate,0.31838528562993634,3784258.3677872713,11885782.850485645
080137101,017,state_senate,1.0,2544647.606945774,2544647.606945774
080137102,017,state_senate,1.0,794494.0236547554,794494.0236547554
080137103,017,state_senate,1.0,583115.2408207905,583115.2408207905
080137104,017,state_senate,1.0,997057.7016851066,997057.7016851066
080137105,017,state_senate,1.0,49734713.66720744,49734713.66720744
080137106,017,state_senate,1.0,4848152.543010313,4848152.543010313
080137107,017,state_senate,1.0,5837382.480440061,5837382.480440061
080137108,017,state_senate,1.0,4788663.821942818,4788663.821942818
080137109,017,state_senate,1.0,1085010.1790962762,1085010.1790962762
080137110,017,state_senate,1.0,442140.7173251804,442140.7173251804
080137111,017,state_senate,1.0,1092531.5435150284,1092531.5435150284
080137112,017,state_senate,1.0,584394.8174187635,584394.8174187635
080137113,017,state_senate,1.0,888091.8168420193,888091.8168420193
080137114,017,state_senate,1.0,624480.6707197733,624480.6707197733
080137115,017,state_senate,1.0,742965.9276076491,742965.9276076491
080137116,017,state_senate,1.0,556665.6768779642,556665.6768779642
080137117,017,state_senate,1.0,1200996.3517370163,1200996.3517370163
080137118,017,state_senate,1.0,4257115.432882997,4257115.432882997
080137119,017,state_senate,1.0,1334363.145355352,1334363.145355352
080137120,017,state_senate,1.0,16434862.175932372,16434862.175932372
080137121,017,state_senate,1.0,4523352.028959661,4523352.028959661
080137122,017,state_senate,1.0,1435682.271684866,1435682.271684866
080137123,017,state_senate,1.0,2778844.7143748505,2778844.7143748505
080137124,017,state_senate,1.0,12747885.266924307,12747885.266924307
080137125,017,state_senate,0.8152600483727028,4974105.516606717,6101250.1796638565
080137125,018,state_senate,0.18473995162729723,1127144.6630571394,6101250.1796638565
080137201,017,state_senate,0.7591237788531683,3531370.136578675,4651902.937243811
080137201,018,state_senate,0.24087622114683183,1120532.8006651367,4651902.937243811
080137202,017,state_senate,1.0,381768.16791462834,381768.16791462834
080137203,017,state_senate,1.0,577125.2332046743,577125.2332046743
080137204,017,state_senate,1.0,598045.0041004762,598045.0041004762
080137205,017,state_senate,1.0,810392.3776306934,810392.3776306934
080137206,017,state_senate,1.0,654388.9670741748,654388.9670741748
080137207,017,state_senate,1.0,527887.3631958992,527887.3631958992
080137208,017,state_senate,1.0,1006806.0355089356,1006806.0355089356
080137209,017,state_senate,1.0,579869.3848764792,579869.3848764792
080137210,017,state_senate,1.0,638523.4849690648,638523.4849690648
080137211,017,state_senate,1.0,5243155.565513146,5243155.565513146
080137212,017,state_senate,1.0,678306.1675188327,678306.1675188327
080137213,017,state_senate,1.0,692765.1168740145,692765.1168740145
080137214,017,state_senate,1.0,489619.4271064075,489619.4271064075
080137215,017,state_senate,1.0,663151.5462823531,663151.5462823531
080137216,017,state_senate,1.0,482195.7115355258,482195.7115355258
