precinct_id,target_id,target_type,weight,piece_area,covered_area
0806712,03,congressional,1.0,47602503.01706909,47602503.01706909
0806713,03,congressional,1.0,47989094.31561799,47989094.31561799
0806714,03,congressional,1.0,338675395.7543998,338675395.7543998
0806715,03,congressional,1.0,348739717.9167731,348739717.9167731
0806716,03,congressional,1.0,17142449.020162135,17142449.020162135
0806717,03,congressional,1.0,53683270.223945126,53683270.223945126
0806718,03,congressional,1.0,97831877.42699344,97831877.42699344
0806719,03,congressional,1.0,145566091.91912782,145566091.91912782
080672,03,congressional,1.0,520385.40821212396,520385.40821212396
0806720,03,congressional,1.0,99815328.62643315,99815328.62643315
0806721,03,congressional,1.0,530463094.2590318,530463094.2590318
0806722,03,congressional,1.0,50879482.90174915,50879482.90174915
0806723,03,congressional,1.0,179903493.7636435,179903493.7636435
0806724,03,congressional,1.0,297450210.28056526,297450210.28056526
0806725,03,congressional,1.0,174001210.68310684,174001210.68310684
0806726,03,congressional,1.0,123911718.70544252,123911718.70544252
0806727,03,congressional,1.0,25182749.256703362,25182749.256703362
0806728,03,congressional,1.0,296108226.3101647,296108226.3101647
0806729,03,congressional,1.0,503575926.82244056,503575926.82244056
080673,03,congressional,1.0,2096756.1295316915,2096756.1295316915
0806730,03,congressional,1.0,2947134.843701881,2947134.843701881
080674,03,congressional,1.0,3988029.658807742,3988029.658807742
080675,03,congressional,1.0,3785835.229893947,3785835.229893947
080676,03,congressional,1.0,284060459.4416276,284060459.4416276
080677,03,congressional,1.0,2542610.468660745,2542610.468660745
080678,03,congressional,1.0,1059477.2850419628,1059477.2850419628
080679,03,congressional,1.0,964395.3644790528,964395.3644790528
080694201,04,congressional,1.0,2283200.7064677207,2283200.7064677207
080694202,04,congressional,1.0,3978179.8721998823,3978179.8721998823
080694203,04,congressional,1.0,5847858.500510812,5847858.500510812
080694204,04,congressional,1.0,417417.2784181241,417417.2784181241
080694205,04,congressional,1.0,966653.0792829545,966653.0792829545
080694206,04,congressional,1.0,587567.7334503484,587567.7334503484
080694207,04,congressional,1.0,433993.43256966566,433993.43256966566
080694208,04,congressional,1.0,309029.2712680698,309029.2712680698
080694209,04,congressional,1.0,243885.47494795246,243885.47494795246
080694210,04,congressional,1.0,277793.98302897264,277793.98302897264
080694211,04,congressional,1.0,816566.401713091,816566.401713091
080694212,04,congressional,1.0,439349.85039657855,439349.85039657855
080694213,04,congressional,1.0,606307.6259750712,606307.6259750712
080694214,04,congressional,1.0,472700.86318022694,472700.86318022694
080694215,04,congressional,1.0,1041659.382535766,1041659.382535766
080694216,04,congressional,1.0,3904369.0785486517,3904369.0785486517
080694217,04,congressional,1.0,6963756.580927403,6963756.580927403
080694218,04,congressional,1.0,920244.6935741277,920244.6935741277
080694219,04,congressional,1.0,381291.9409488847,381291.9409488847
080694220,04,congressional,1.0,755510.217787329,755510.217787329
080694221,04,congressional,1.0,530316.298542915,530316.298542915
080694222,04,congressional,1.0,314341.2955204885,314341.2955204885
080694223,04,congressional,1.0,636487.8959229956,636487.8959229956
080694224,04,congressional,1.0,638379.7895485947,638379.7895485947
080694225,04,congressional,1.0,535626.1761078953,535626.1761078953
080694226,04,congressional,1.0,337247.3446978309,337247.3446978309
080694227,04,congressional,1.0,694362.5270356676,694362.5270356676
080694228,04,congressional,1.0,843662.3172795827,843662.3172795827
080694229,04,congressional,1.0,306088.34930461016,306088.34930461016
080694230,04,congressional,1.0,538539.4619504458,538539.4619504458
080694231,04,congressional,1.0,654683.5876451492,654683.5876451492
080694232,04,congressional,1.0,904532.9385062316,904532.9385062316
080694233,04,congressional,1.0,2285786.418963825,2285786.418963825
080694234,04,congressional,1.0,443916.92298765556,443916.92298765556
080694235,04,congressional,1.0,681378.8308807445,681378.8308807445
080694236,04,congressional,1.0,986305.4427372986,986305.4427372986
080694237,04,congressional,1.0,580725.3057417528,580725.3057417528
080694238,04,congressional,1.0,553288.4085246709,553288.4085246709
080694239,04,congressional,1.0,1015406.2027612128,1015406.2027612128
080694240,04,congressional,1.0,2494477.5364940534,2494477.5364940534
080694241,04,congressional,1.0,1772704.2032700495,1772704.2032700495
080694242,04,congressional,1.0,532733.0862631925,532733.0862631925
080694243,04,congressional,1.0,500768.8808991673,500768.8808991673
080694244,04,congressional,1.0,1981637.7891950712,1981637.7891950712
080694245,04,congressional,1.0,406729.16315356264,406729.16315356264
080694246,04,congressional,1.0,1039294.9921663762,1039294.9921663762
080694247,04,congressional,1.0,463847.908887864,463847.908887864
080694248,04,congressional,1.0,370928.3583406215,370928.3583406215
080694301,04,congressional,1.0,547494.266037072,547494.266037072
080694302,04,congressional,1.0,324925.37437434,324925.37437434
080694303,04,congressional,1.0,1252988.7994618192,1252988.7994618192
080694304,04,congressional,1.0,957708.3997336769,957708.3997336769
080694305,04,congressional,1.0,719745.2537769562,719745.2537769562
080694306,04,congressional,1.0,535163.0272109725,535163.0272109725
080694307,04,congressional,1.0,646362.1703702287,646362.1703702287
080694308,04,congressional,1.0,324402.72797337786,324402.72797337786
080694309,04,congressional,1.0,321635.0059581984,321635.0059581984
080694310,04,congressional,1.0,275929.1508364031,275929.1508364031
080694311,04,congressional,1.0,1014355.5947719198,1014355.5947719198
080694312,04,congressional,1.0,668530.5789707993,668530.5789707993
080694313,04,congressional,1.0,615742.7761898158,615742.7761898158
080694314,04,congressional,1.0,684860.2159393721,684860.2159393721
080694315,04,congressional,1.0,527336.4506683494,527336.4506683494
080694316,04,congressional,1.0,750827.0822101696,750827.0822101696
080694317,04,congressional,1.0,330028.3184344819,330028.3184344819
080694318,04,congressional,1.0,893477.9295884364,893477.9295884364
080694319,04,congressional,1.0,728749.096315761,728749.096315761
080694320,04,congressional,1.0,435706.33668443,435706.33668443
080694321,04,congressional,1.0,620060.5176570959,620060.5176570959
080694322,04,congressional,1.0,2254236.4593944005,2254236.4593944005
080694323,04,congressional,1.0,831409.6035905699,831409.6035905699
080694324,04,congressional,1.0,838095.6698262177,838095.6698262177
080694325,04,congressional,1.0,572344.2326613968,572344.2326613968
080694326,04,congressional,1.0,4772527.902548034,4772527.902548034
080694327,04,congressional,1.0,673599.7089808199,673599.7089808199
080694328,04,congressional,1.0,748194.5658327515,748194.5658327515
080694329,04,congressional,1.0,565975.2392719544,565975.2392719544
080694330,04,congressional,1.0,622824.111133504,622824.111133504
080694331,04,congressional,1.0,2608241.0221012393,2608241.0221012393
080694332,04,congressional,1.0,521783.83203628456,521783.83203628456
080694901,04,congressional,1.0,14117953.57271915,14117953.57271915
080694902,04,congressional,1.0,1783648.4125517213,1783648.4125517213
080694903,04,congressional,1.0,3160328.123325903,3160328.123325903
080694904,04,congressional,1.0,1474071.9247485127,1474071.9247485127
080694905,04,congressional,1.0,8009589.38631872,8009589.38631872
080694906,04,congressional,1.0,3083505.8594142115,3083505.8594142115
080694907,04,congressional,1.0,2953741.96382423,2953741.96382423
080694908,04,congressional,1.0,4565486.3077734485,4565486.3077734485
080694909,04,congressional,1.0,1116339.116385949,1116339.116385949
080695101,04,congressional,1.0,342651099.6636977,342651099.6636977
080695102,04,congressional,1.0,20088762.548420947,20088762.548420947
080695103,04,congressional,1.0,182855698.61886057,182855698.61886057
080695104,04,congressional,1.0,132273774.40818617,132273774.40818617
080695105,04,congressional,1.0,3323890.3061637087,3323890.3061637087
080695106,04,congressional,1.0,3784964.929560201,3784964.929560201
080695107,04,congressional,1.0,1431720.9353884256,1431720.9353884256
080695108,04,congressional,1.0,38331022.66153874,38331022.66153874
080695109,04,congressional,1.0,118260555.75788833,118260555.75788833
080695110,04,congressional,1.0,168381600.05603,168381600.05603
080695111,04,congressional,1.0,124084528.59901746,124084528.59901746
080695112,04,congressional,1.0,168350724.51348004,168350724.51348004
080695113,04,congressional,1.0,167032195.81571776,167032195.81571776
080695114,04,congressional,1.0,23870455.965715267,23870455.965715267
080695115,04,congressional,1.0,28344781.853297267,28344781.853297267
080695116,04,congressional,1.0,2967249.725379314,2967249.725379314
080695117,04,congressional,1.0,472943.48338315205,472943.48338315205
080695118,04,congressional,1.0,1366787.419234968,1366787.419234968
080695119,04,congressional,1.0,1411785.737673382,1411785.737673382
080695120,04,congressional,1.0,3962938.536142642,3962938.536142642
080695121,04,congressional,1.0,1389593.4867727275,1389593.4867727275
080695122,04,congressional,1.0,2612705.669110823,2612705.669110823
080695123,04,congressional,1.0,3670766.8236149824,3670766.8236149824
080695124,04,congressional,1.0,676622.3942264168,676622.3942264168
080695125,04,congressional,1.0,881982.3333788189,881982.3333788189
080695126,04,congressional,1.0,909615.7579171591,909615.7579171591
080695127,04,congressional,1.0,1200716.0829256496,1200716.0829256496
080695128,04,congressional,1.0,1473115.6754779737,1473115.6754779737
080695129,04,congressional,1.0,4532809.218166307,4532809.218166307
080695130,04,congressional,1.0,1309613.5705597668,1309613.5705597668
080695131,04,congressional,1.0,616303.5036420764,616303.5036420764
080695132,04,congressional,1.0,561935.4973903552,561935.4973903552
080695133,04,congressional,1.0,857724.3671760442,857724.3671760442
080695134,04,congressional,1.0,1218328.9671918578,1218328.9671918578
080695135,04,congressional,1.0,1471390.740455097,1471390.740455097
080695136,04,congressional,1.0,917365.7692231609,917365.7692231609
080695137,04,congressional,1.0,1793615.3237979142,1793615.3237979142
080695138,04,congressional,1.0,1155875.5980636645,1155875.5980636645
080695139,04,congressional,1.0,851553.4352888889,851553.4352888889
080695140,04,congressional,1.0,1032108.6479588528,1032108.6479588528
080695141,04,congressional,1.0,1867009.6143468057,1867009.6143468057
080695142,04,congressional,1.0,2867876.4467301746,2867876.4467301746
080695143,04,congressional,1.0,1002624.5037889932,1002624.5037889932
080695144,04,congressional,1.0,1189407.7644812914,1189407.7644812914
080695145,04,congressional,1.0,827489.828691035,827489.828691035
080695146,04,congressional,1.0,476073.45936202817,476073.45936202817
080695147,04,congressional,1.0,546084.2067016134,546084.2067016134
080695148,04,congressional,1.0,545382.8415567679,545382.8415567679
080695149,04,congressional,1.0,705137.531666495,705137.531666495
080695201,04,congressional,1.0,3032708.687833917,3032708.687833917
080695301,04,congressional,0.9997735298150449,971908933.9052027,972129092.1605046
080695301,03,congressional,0.00022647018495511803,220158.25530184046,972129092.1605046
080695302,04,congressional,1.0,742239977.0725402,742239977.0725402
080695303,04,congressional,1.0,331504200.97493416,331504200.97493416
080695304,04,congressional,1.0,82469934.11897905,82469934.11897905
080695305,04,congressional,1.0,175236087.1806364,175236087.1806364
080695306,04,congressional,1.0,22673509.228353504,22673509.228353504
080695307,04,congressional,1.0,7211183.929713825,7211183.929713825
080695308,04,congressional,1.0,6192114.68695475,6192114.68695475
080695309,04,congressional,1.0,12506026.768804215,12506026.768804215
080695310,04,congressional,1.0,35462968.18393272,35462968.18393272
080695311,04,congressional,1.0,783829716.4278691,783829716.4278691
080695312,04,congressional,1.0,320306077.6288587,320306077.6288587
080695313,04,congressional,1.0,428018583.0244107,428018583.0244107
080695901,04,congressional,1.0,580164732.5380353,580164732.5380353
080695902,04,congressional,1.0,27325579.059039082,27325579.059039082
080695903,04,congressional,1.0,34980845.13735078,34980845.13735078
080695904,04,congressional,1.0,54439732.627888,54439732.627888
080695905,04,congressional,1.0,20556991.688568704,20556991.688568704
080695906,04,congressional,1.0,4903261.851516108,4903261.851516108
080695907,04,congressional,1.0,2926382.5146633275,2926382.5146633275
080695908,04,congressional,1.0,1847137.7463522847,1847137.7463522847
080695909,04,congressional,1.0,1137467.015171902,1137467.015171902
080695910,04,congressional,1.0,16909321.102704655,16909321.102704655
080695911,04,congressional,1.0,41038358.7817521,41038358.7817521
080695912,04,congressional,1.0,865125.0452289009,865125.0452289009
080695913,04,congressional,1.0,41365956.6022256,41365956.6022256
080695914,04,congressional,1.0,27040065.23807006,27040065.23807006
080695915,04,congressional,1.0,26365910.129675936,26365910.129675936
080695916,04,congressional,1.0,6414543.351698582,6414543.351698582
080695917,04,congressional,1.0,5871057.356737172,5871057.356737172
080695918,04,congressional,1.0,26215128.443469774,26215128.443469774
080695919,04,congressional,1.0,54710332.76842585,54710332.76842585
080695920,04,congressional,1.0,5516671.179026647,5516671.179026647
080695921,04,congressional,1.0,13940146.169368798,13940146.169368798
080695922,04,congressional,1.0,7848072.285402383,7848072.285402383
080695923,04,congressional,1.0,46127321.31873941,46127321.31873941
080695924,04,congressional,1.0,65144671.44892187,65144671.44892187
080695925,04,congressional,1.0,29295118.35613323,29295118.35613323
080695926,04,congressional,1.0,14667995.178185184,14667995.178185184
080695927,04,congressional,1.0,4350343.893540781,4350343.893540781
080695928,04,congressional,1.0,4477632.585100318,4477632.585100318
080695929,04,congressional,1.0,18985097.940915495,18985097.940915495
080695930,04,congressional,1.0,18097413.417138964,18097413.417138964
080731,04,congressional,1.0,640876307.1186008,640876307.1186008
0807310,04,congressional,1.0,1134645805.4516306,1134645805.4516306
0807311,04,congressional,1.0,504311098.6308908,504311098.6308908
0807312,04,congressional,1.0,457146463.31873953,457146463.31873953
0807313,04,congressional,1.0,728403.1482578022,728403.1482578022
080732,04,congressional,1.0,442293896.0208951,442293896.0208951
080733,04,congressional,1.0,203159665.57799977,203159665.57799977
080734,04,congressional,1.0,596959995.6390264,596959995.6390264
080735,04,congressional,1.0,1358920.4944144941,1358920.4944144941
080736,04,congressional,1.0,847687135.952094,847687135.952094
080737,04,congressional,1.0,332535730.7975768,332535730.7975768
080738,04,congressional,1.0,910581283.0078038,910581283.0078038
080739,04,congressional,1.0,626675425.9785342,626675425.9785342
080751,04,congressional,1.0,2522825.8974239905,2522825.8974239905
0807510,04,congressional,1.0,557277085.586147,557277085.586147
0807511,04,congressional,1.0,699726662.7105664,699726662.7105664
0807512,04,congressional,1.0,910658428.5469869,910658428.5469869
0807513,04,congressional,1.0,404249309.9288328,404249309.9288328
0807514,04,congressional,1.0,745802956.1513463,745802956.1513463
0807515,04,congressional,1.0,352181464.76694775,352181464.76694775
0807516,04,congressional,1.0,557714352.523149,557714352.523149
080752,04,congressional,1.0,1027495.3046250708,1027495.3046250708
080753,04,congressional,1.0,10737940.979720797,10737940.979720797
080754,04,congressional,1.0,2542290.359196456,2542290.359196456
080755,04,congressional,1.0,1282115.73228797,1282115.73228797
080756,04,congressional,1.0,591580.0778692325,591580.0778692325
080757,04,congressional,1.0,969254.5282100207,969254.5282100207
080758,04,congressional,1.0,487233311.3967409,487233311.3967409
080759,04,congressional,1.0,43781330.32789806,43781330.32789806
080771,03,congressional,1.0,557118799.2364603,557118799.2364603
0807710,03,congressional,1.0,2046304.983605367,2046304.983605367
0807711,03,congressional,1.0,3210198.718870485,3210198.718870485
0807712,03,congressional,1.0,308711399.1108196,308711399.1108196
0807713,03,congressional,1.0,11796591.823283952,11796591.823283952
0807714,03,congressional,1.0,4645444.5125149535,4645444.5125149535
0807715,03,congressional,1.0,1091928.0091689846,1091928.0091689846
0807716,03,congressional,1.0,822871.7907170147,822871.7907170147
0807717,03,congressional,1.0,586412.6798032251,586412.6798032251
0807718,03,congressional,1.0,1068623.014952709,1068623.014952709
0807719,03,congressional,1.0,12023134.397886321,12023134.397886321
080772,03,congressional,1.0,40366880.50367323,40366880.50367323
0807720,03,congressional,1.0,4460970.75269842,4460970.75269842
0807721,03,congressional,1.0,2423412.248062501,2423412.248062501
0807722,03,congressional,1.0,1856042.7989386385,1856042.7989386385
0807723,03,congressional,1.0,1762400.1154879371,1762400.1154879371
0807724,03,congressional,1.0,2627854.9702384057,2627854.9702384057
0807725,03,congressional,1.0,12344578.114850797,12344578.114850797
0807726,03,congressional,1.0,1592823.457442716,1592823.457442716
0807727,03,congressional,1.0,2433334.8818598934,2433334.8818598934
0807728,03,congressional,1.0,32716994.41395974,32716994.41395974
0807729,03,congressional,1.0,130976501.88473992,130976501.88473992
080773,03,congressional,1.0,2367153.671965209,2367153.671965209
0807730,03,congressional,1.0,348845649.0850935,348845649.0850935
0807731,03,congressional,1.0,1159109299.9692492,1159109299.9692492
0807732,03,congressional,1.0,2476052778.988927,2476052778.988927
0807733,03,congressional,1.0,12808589.950410375,12808589.950410375
0807734,03,congressional,1.0,133526667.40334706,133526667.40334706
0807735,03,congressional,1.0,2035413.1207183145,2035413.1207183145
0807736,03,congressional,1.0,677175.401797738,677175.401797738
0807737,03,congressional,1.0,912069.1020803864,912069.1020803864
0807738,03,congressional,1.0,936848.3108102224,936848.3108102224
0807739,03,congressional,1.0,2936295.084892289,2936295.084892289
080774,03,congressional,1.0,12390999.361732882,12390999.361732882
0807740,03,congressional,1.0,6157307.191938777,6157307.191938777
0807741,03,congressional,1.0,791486.9348923572,791486.9348923572
0807742,03,congressional,1.0,494007.5237615926,494007.5237615926
0807743,03,congressional,1.0,483005.1642369427,483005.1642369427
0807744,03,congressional,1.0,473775.2837784413,473775.2837784413
0807745,03,congressional,1.0,946707.2332399237,946707.2332399237
0807746,03,congressional,1.0,1956967.8259021994,1956967.8259021994
0807747,03,congressional,1.0,822361.1671301026,822361.1671301026
0807748,03,congressional,1.0,1110783.8838595152,1110783.8838595152
0807749,03,congressional,1.0,1971199.9702477832,1971199.9702477832
080775,03,congressional,1.0,143099332.73693237,143099332.73693237
0807750,03,congressional,1.0,33432755.549988057,33432755.549988057
0807751,03,congressional,1.0,3045901.4699233775,3045901.4699233775
0807752,03,congressional,1.0,1658991.7541971758,1658991.7541971758
0807753,03,congressional,1.0,1294550.3094170948,1294550.3094170948
0807754,03,congressional,1.0,1914092.6296374989,1914092.6296374989
0807755,03,congressional,1.0,4693337.522401607,4693337.522401607
0807756,03,congressional,1.0,65039767.21672171,65039767.21672171
0807757,03,congressional,1.0,2770943.391235483,2770943.391235483
0807758,03,congressional,1.0,2643450.0302825323,2643450.0302825323
0807759,03,congressional,1.0,2137203.5109431064,2137203.5109431064
080776,03,congressional,1.0,14536243.080913268,14536243.080913268
0807760,03,congressional,1.0,4976382.078000355,4976382.078000355
0807761,03,congressional,1.0,6486939.384761686,6486939.384761686
0807762,03,congressional,1.0,6696707.33161271,6696707.33161271
0807763,03,congressional,1.0,29896751.147773203,29896751.147773203
0807764,03,congressional,1.0,698297397.26661,698297397.26661
0807765,03,congressional,1.0,893960556.7415398,893960556.7415398
0807766,03,congressional,1.0,1365095346.0462997,1365095346.0462997
080777,03,congressional,1.0,54677718.060452804,54677718.060452804
080778,03,congressional,1.0,6072691.223781013,6072691.223781013
080779,03,congressional,1.0,6569197.233366167,6569197.233366167
080791,03,congressional,1.0,2273432251.3273363,2273432251.3273363
080811,03,congressional,1.0,378127829.9477228,378127829.9477228
0808110,03,congressional,1.0,873559816.8988065,873559816.8988065
0808111,03,congressional,1.0,2011463.5959677144,2011463.5959677144
0808112,03,congressional,1.0,451443.12805812457,451443.12805812457
0808113,03,congressional,1.0,439544.7630308736,439544.7630308736
080812,03,congressional,1.0,193183465.9663169,193183465.9663169
080813,03,congressional,1.0,2730545009.769627,2730545009.769627
080814,03,congressional,1.0,4043197598.2533545,4043197598.2533545
080815,03,congressional,1.0,5102278.879817627,5102278.879817627
080816,03,congressional,1.0,2672201219.212879,2672201219.212879
080817,03,congressional,1.0,15114055.25565742,15114055.25565742
080818,03,congressional,1.0,1387258857.2391584,1387258857.2391584
080819,03,congressional,1.0,3274069.909323798,3274069.909323798
080831,03,congressional,1.0,426948292.9968152,426948292.9968152
0808310,03,congressional,1.0,4181311.0031401743,4181311.0031401743
0808311,03,congressional,1.0,449373818.68743205,449373818.68743205
0808312,03,congressional,1.0,2099942.3815866266,2099942.3815866266
0808313,03,congressional,1.0,589163211.9558028,589163211.9558028
0808314,03,congressional,1.0,691011711.3024714,691011711.3024714
080832,03,congressional,1.0,190529073.65771046,190529073.65771046
080833,03,congressional,1.0,74771600.46398042,74771600.46398042
080834,03,congressional,1.0,718008877.0109255,718008877.0109255
080835,03,congressional,1.0,80828178.90114287,80828178.90114287
080836,03,congressional,1.0,577720044.6634245,577720044.6634245
080837,03,congressional,1.0,1394803327.1903365,1394803327.1903365
080838,03,congressional,1.0,3986640.6077096253,3986640.6077096253
080839,03,congressional,1.0,80084489.79961775,80084489.79961775
080851,03,congressional,1.0,5515684.222611015,5515684.222611015
0808510,03,congressional,1.0,598387256.2747388,598387256.2747388
0808511,03,congressional,1.0,438174604.7008625,438174604.7008625
0808512,03,congressional,1.0,186790665.3397835,186790665.3397835
0808513,03,congressional,1.0,759802751.6022717,759802751.6022717
0808514,03,congressional,1.0,4733564.854643508,4733564.854643508
0808515,03,congressional,1.0,388618000.8064869,388618000.8064869
0808516,03,congressional,1.0,186919294.08947414,186919294.08947414
0808517,03,congressional,1.0,1204984.3830211814,1204984.3830211814
0808518,03,congressional,1.0,89857843.17538239,89857843.17538239
0808519,03,congressional,1.0,79878870.67006439,79878870.67006439
080852,03,congressional,1.0,428515501.1397929,428515501.1397929
0808520,03,congressional,1.0,564095895.8383037,564095895.8383037
0808521,03,congressional,1.0,28922462.026665628,28922462.026665628
0808522,03,congressional,1.0,225092979.28028965,225092979.28028965
080853,03,congressional,1.0,6464350.912283737,6464350.912283737
080854,03,congressional,1.0,876887.7084935887,876887.7084935887
080855,03,congressional,1.0,853603475.7666827,853603475.7666827
080856,03,congressional,1.0,1065281.0339418068,1065281.0339418068
080857,03,congressional,1.0,3382111.9750628686,3382111.9750628686
080858,03,congressional,1.0,949968414.7909672,949968414.7909672
080859,03,congressional,1.0,2634136.613629495,2634136.613629495
080871,04,congressional,1.0,559553522.8168718,559553522.8168718
0808710,04,congressional,1.0,696540.174787033,696540.174787033
0808711,04,congressional,1.0,466267551.2352846,466267551.2352846
0808712,04,congressional,1.0,250848165.7815015,250848165.7815015
0808713,04,congressional,1.0,298605291.8590271,298605291.8590271
0808714,04,congressional,1.0,14812742.527138717,14812742.527138717
0808715,04,congressional,1.0,1981615.9179208358,1981615.9179208358
0808716,04,congressional,1.0,593650514.9319444,593650514.9319444
0808717,04,congressional,1.0,19493803.465104118,19493803.465104118
080872,04,congressional,1.0,530307530.0993894,530307530.0993894
080873,04,congressional,1.0,43364960.67972503,43364960.67972503
080874,04,congressional,1.0,368800115.5683836,368800115.5683836
080875,04,congressional,1.0,196155698.26878625,196155698.26878625
080876,04,congressional,1.0,1767186.5004892151,1767186.5004892151
080877,04,congressional,1.0,2412506.6779944017,2412506.6779944017
080878,04,congressional,1.0,997751.8509905013,997751.8509905013
080879,04,congressional,1.0,1074602.6069207452,1074602.6069207452
080891,03,congressional,1.0,982695186.1566045,982695186.1566045
0808910,03,congressional,1.0,1662346.2158185807,1662346.2158185807
0808911,03,congressional,1.0,159923349.76413494,159923349.76413494
0808912,03,congressional,1.0,1566907.5790197337,1566907.5790197337
0808913,03,congressional,1.0,36571004.09243241,36571004.09243241
0808914,03,congressional,1.0,189953504.44412115,189953504.44412115
0808915,03,congressional,0.9990208618737406,488309307.1775993,488787898.0442286
0808915,04,congressional,0.0009791381262594255,478590.8666293091,488787898.0442286
0808916,03,congressional,1.0,469812949.2495312,469812949.2495312
0808917,03,congressional,0.9980973939338379,51273411.300598636,51371150.362904824
0808917,04,congressional,0.0019026060661620436,97739.06230618518,51371150.362904824
080892,03,congressional,0.8226177563042053,6672615.374767986,8111440.974415878
080892,04,congressional,0.17738224369579478,1438825.5996478924,8111440.974415878
080893,03,congressional,1.0,134637988.40090242,134637988.40090242
080894,04,congressional,0.9765955761433923,114615550.63138914,117362348.78721207
080894,03,congressional,0.023404423856607626,2746798.1558229313,117362348.78721207
080895,03,congressional,1.0,762434.4153116402,762434.4153116402
080896,04,congressional,0.9248952516532007,306944435.52153575,331869403.55990475
080896,03,congressional,0.07510474834679917,24924968.038368985,331869403.55990475
080897,04,congressional,0.8921565162411966,278193722.9573745,311821656.7306495
080897,03,congressional,0.1078434837588034,33627933.773274966,311821656.7306495
080898,03,congressional,1.0,985466.7657023679,985466.7657023679
080899,03,congressional,1.0,623908.5134769578,623908.5134769578
080911,03,congressional,1.0,218914320.46045506,218914320.46045506
080912,03,congressional,1.0,202463690.22587088,202463690.22587088
080913,03,congressional,1.0,274644486.3618183,274644486.3618183
080914,03,congressional,1.0,418350323.15197605,418350323.15197605
080915,03,congressional,1.0,289921528.31812966,289921528.31812966
080931,05,congressional,1.0,699937002.8517246,699937002.8517246
0809310,06,congressional,1.0,132924202.75876515,132924202.75876515
0809311,06,congressional,1.0,63638636.489618145,63638636.489618145
0809312,06,congressional,1.0,9483254.689927517,9483254.689927517
0809313,06,congressional,1.0,6435879.237497567,6435879.237497567
080932,05,congressional,1.0,170572514.85963914,170572514.85963914
080933,05,congressional,1.0,1012642695.0329523,1012642695.0329523
080934,05,congressional,0.9778874891255566,647843432.4777774,662492811.9870824
080934,06,congressional,0.022112510874443467,14649379.50930499,662492811.9870824
080935,05,congressional,1.0,752934951.1913432,752934951.1913432
080936,05,congressional,1.0,592476440.1638179,592476440.1638179
080937,05,congressional,1.0,1566192151.9647558,1566192151.9647558
080938,05,congressional,0.6375797451478148,25892641.072916556,40610827.53956319
080938,06,congressional,0.36242025485218515,14718186.46664663,40610827.53956319
080939,06,congressional,1.0,15621092.556159452,15621092.556159452
080951,04,congressional,1.0,312546560.14283335,312546560.14283335
080952,04,congressional,1.0,258657840.13714784,258657840.13714784
080953,04,congressional,1.0,205460597.2419036,205460597.2419036
080954,04,congressional,1.0,164483794.76516446,164483794.76516446
080955,04,congressional,1.0,435131001.2267162,435131001.2267162
080956,04,congressional,1.0,242887388.9110408,242887388.9110408
080957,04,congressional,1.0,162442147.09795415,162442147.09795415
080958,04,congressional,1.0,417228.3206008078,417228.3206008078
080971,03,congressional,1.0,1107519.5071528463,1107519.5071528463
0809710,03,congressional,1.0,33423541.289403714,33423541.289403714
0809711,03,congressional,1.0,6326078.728836339,6326078.728836339
0809712,03,congressional,1.0,297150097.51984257,297150097.51984257
0809713,03,congressional,1.0,592911182.4658443,592911182.4658443
0809714,03,congressional,1.0,174119606.1735853,174119606.1735853
0809715,03,congressional,1.0,311596160.85403323,311596160.85403323
0809716,03,congressional,1.0,336149264.28572345,336149264.28572345
080972,03,congressional,1.0,951220.5329693162,951220.5329693162
080973,03,congressional,1.0,328294300.90116274,328294300.90116274
080974,03,congressional,1.0,370241.09393511026,370241.09393511026
080975,03,congressional,1.0,2358138.940392242,2358138.940392242
080976,03,congressional,1.0,20568844.587807637,20568844.587807637
080977,03,congressional,1.0,1792500.2783296092,1792500.2783296092
080978,03,congressional,1.0,63188703.43832063,63188703.43832063
080979,03,congressional,1.0,350270039.63566494,350270039.63566494
080991,04,congressional,1.0,776231.5271467721,776231.5271467721
0809910,04,congressional,1.0,778917509.7682203,778917509.7682203
0809911,04,congressional,1.0,21751227.803383965,21751227.803383965
0809912,04,congressional,1.0,853855.7924545595,853855.7924545595
0809913,04,congressional,1.0,433025763.38605595,433025763.38605595
080992,04,congressional,1.0,689461434.1012897,689461434.1012897
080993,04,congressional,1.0,1205567041.2756107,1205567041.2756107
080994,04,congressional,1.0,84444362.53664468,84444362.53664468
080995,04,congressional,1.0,33075237.1229709,33075237.1229709
080996,04,congressional,1.0,300940324.8998025,300940324.8998025
080997,04,congressional,1.0,152593262.53890085,152593262.53890085
080998,04,congressional,1.0,556020301.7392645,556020301.7392645
080999,04,congressional,1.0,1347497.7121779637,1347497.7121779637
081011,03,congressional,1.0,1620338.8060474533,1620338.8060474533
0810110,03,congressional,1.0,1530221.2277447707,1530221.2277447707
08101100,03,congressional,1.0,371688.27701746346,371688.27701746346
08101101,03,congressional,1.0,650921.3651238099,650921.3651238099
08101102,03,congressional,1.0,37968949.820079535,37968949.820079535
08101103,03,congressional,1.0,476914353.2925336,476914353.2925336
08101104,03,congressional,1.0,35017639.05618285,35017639.05618285
08101105,03,congressional,1.0,2218593.805501252,2218593.805501252
08101106,03,congressional,1.0,2763415.628353722,2763415.628353722
08101107,03,congressional,1.0,19174677.991798602,19174677.991798602
